A;RTSALEDATA;101;20211004 01:15;VALNET;
B;101;3490568;1;20211004 01:16;;;13;RED GUM DR;ULLADULLA;2539;600;M;20210910;20210924;855000;R1;R;RESIDENCE;;WXS;;0;AR458014;
C;101;3490568;1;20211004 01:16;316/1145567;
D;101;3490568;1;20211004 01:16;P;;;;;;
D;101;3490568;1;20211004 01:16;P;;;;;;
D;101;3490568;1;20211004 01:16;V;;;;;;
D;101;3490568;1;20211004 01:16;V;;;;;;
B;101;4384527;2;20211004 01:16;;;44 B;CORKS LANE;MILTON;2538;310;M;20210817;20210924;710000;;R;RESIDENCE;1;;;0;AR461674;
C;101;4384527;2;20211004 01:16;1/SP103646;
D;101;4384527;2;20211004 01:16;P;;;;;;
D;101;4384527;2;20211004 01:16;V;;;;;;
D;101;4384527;2;20211004 01:16;V;;;;;;
B;101;3664902;3;20211004 01:16;;;11;CANDLEBARK CL;WEST NOWRA;2541;534.6;M;20210816;20210927;810000;R2;R;RESIDENCE;;GDS;;0;AR465747;
C;101;3664902;3;20211004 01:16;16/1179391;
D;101;3664902;3;20211004 01:16;P;;;;;;
D;101;3664902;3;20211004 01:16;P;;;;;;
D;101;3664902;3;20211004 01:16;V;;;;;;
D;101;3664902;3;20211004 01:16;V;;;;;;
B;101;1076975;4;20211004 01:16;;;19;KIRKHAM WAY;SANCTUARY POINT;2540;781.4;M;20210811;20210929;740000;R2;R;RESIDENCE;;NNS;;0;AR474260;
C;101;1076975;4;20211004 01:16;48/829540;
D;101;1076975;4;20211004 01:16;P;;;;;;
D;101;1076975;4;20211004 01:16;P;;;;;;
D;101;1076975;4;20211004 01:16;V;;;;;;
D;101;1076975;4;20211004 01:16;V;;;;;;
B;101;1076106;5;20211004 01:16;;;19;KERRY ST;SANCTUARY POINT;2540;672.4;M;20210831;20210929;715000;R2;R;RESIDENCE;;NNS;;0;AR474273;
C;101;1076106;5;20211004 01:16;44/248648;
D;101;1076106;5;20211004 01:16;P;;;;;;
D;101;1076106;5;20211004 01:16;P;;;;;;
D;101;1076106;5;20211004 01:16;V;;;;;;
D;101;1076106;5;20211004 01:16;V;;;;;;
B;101;1053717;6;20211004 01:16;;;43;ALBERT ST;BERRY;2535;758.4;M;20210701;20210929;1800000;R2;R;RESIDENCE;;DBS;;0;AR474283;
C;101;1053717;6;20211004 01:16;811/837816;
D;101;1053717;6;20211004 01:16;P;;;;;;
D;101;1053717;6;20211004 01:16;P;;;;;;
D;101;1053717;6;20211004 01:16;V;;;;;;
B;101;3529744;7;20211004 01:16;;;321;KANGAROO VALLEY RD;BERRY MOUNTAIN;2535;4717;M;20210922;20210929;2200000;E2;R;RESIDENCE;;XRS;;0;AR474284;
C;101;3529744;7;20211004 01:16;21/1151204;
D;101;3529744;7;20211004 01:16;P;;;;;;
D;101;3529744;7;20211004 01:16;V;;;;;;
B;101;1103328;8;20211004 01:16;;;15;WESTBORNE DR;NOWRA;2541;702;M;20210625;20210929;620000;R2;R;RESIDENCE;;GQS;;0;AR474291;
C;101;1103328;8;20211004 01:16;23/716559;
D;101;1103328;8;20211004 01:16;P;;;;;;
D;101;1103328;8;20211004 01:16;V;;;;;;
B;101;1065940;9;20211004 01:16;;;328;ELIZABETH DR;VINCENTIA;2540;950.8;M;20210610;20210930;3500000;R2;R;RESIDENCE;;MCS;;0;AR478344;
C;101;1065940;9;20211004 01:16;12/709677;
D;101;1065940;9;20211004 01:16;P;;;;;;
D;101;1065940;9;20211004 01:16;P;;;;;;
D;101;1065940;9;20211004 01:16;V;;;;;;
D;101;1065940;9;20211004 01:16;V;;;;;;
B;101;2862921;10;20211004 01:16;;;29;THE WOOL ROAD;WORROWING HEIGHTS;2540;25.24;H;20210831;20210924;1030000;RU2;V;VACANT LAND;;LNS;;0;AR461941;
C;101;2862921;10;20211004 01:16;5/1027705;
D;101;2862921;10;20211004 01:16;P;;;;;;
D;101;2862921;10;20211004 01:16;V;;;;;;
B;101;1057512;11;20211004 01:16;;;8;BORONIA AVE;SANCTUARY POINT;2540;594.4;M;20210814;20210927;550000;R2;R;RESIDENCE;;NNS;;0;AR465985;
C;101;1057512;11;20211004 01:16;1801/217696;
D;101;1057512;11;20211004 01:16;P;;;;;;
D;101;1057512;11;20211004 01:16;V;;;;;;
D;101;1057512;11;20211004 01:16;V;;;;;;
B;101;1102530;12;20211004 01:16;;;127;WARREN AVE;NORTH NOWRA;2541;760;M;20210701;20210929;667500;R2;R;RESIDENCE;;HWS;;0;AR474292;
C;101;1102530;12;20211004 01:16;107/792716;
D;101;1102530;12;20211004 01:16;P;;;;;;
D;101;1102530;12;20211004 01:16;P;;;;;;
D;101;1102530;12;20211004 01:16;V;;;;;;
