A;RTSALEDATA;250;20240729 01:07;VALNET;
B;250;3505300;1;20240729 01:07;;;1497;TORRINGTON RD;STANNUM;2371;1.955;H;20240708;20240722;190000;RU5;R;RESIDENCE;;ZTS;;0;AU265205;
C;250;3505300;1;20240729 01:07;105, 107, 108/753323;
D;250;3505300;1;20240729 01:07;P;;;;;;
D;250;3505300;1;20240729 01:07;V;;;;;;
B;250;3065526;2;20240729 01:07;;;339;LOWER ROCKY RIVER RD;ROCKY RIVER;2372;139.7;H;20240703;20240725;665000;RU1;3;FARM;;RRR;;0;AU274585;
C;250;3065526;2;20240729 01:07;4/1060587;
D;250;3065526;2;20240729 01:07;P;;;;;;
D;250;3065526;2;20240729 01:07;V;;;;;;
B;250;4563358;3;20240729 01:07;;;;NEW ENGLAND HWY;DEEPWATER;2371;162.02;H;20240705;20240712;670000;;3;FARM;;;;0;AU242617;
C;250;4563358;3;20240729 01:07;205, 206, 207/1303513;
D;250;4563358;3;20240729 01:07;P;;;;;;
D;250;4563358;3;20240729 01:07;V;;;;;;
D;250;4563358;3;20240729 01:07;V;;;;;;
B;250;4563643;4;20240729 01:07;;;;MOUNT LINDESAY RD;LISTON;2372;2.945;H;20240619;20240717;295000;;V;VACANT LAND;;;;0;AU251408;
C;250;4563643;4;20240729 01:07;21/1300637;
D;250;4563643;4;20240729 01:07;P;;;;;;
D;250;4563643;4;20240729 01:07;V;;;;;;
B;250;4563772;5;20240729 01:07;;;;BRYANS GAP RD;TENTERFIELD;2372;2.01;H;20240612;20240710;210000;;V;VACANT LAND;;;;0;AU231918;
C;250;4563772;5;20240729 01:07;171/1296350;
D;250;4563772;5;20240729 01:07;P;;;;;;
D;250;4563772;5;20240729 01:07;V;;;;;;
B;250;2669260;6;20240729 01:07;;;67;MOLESWORTH ST;TENTERFIELD;2372;1309;M;20240624;20240724;330000;RU5;R;RESIDENCE;;ATR;;0;AU270516;
C;250;2669260;6;20240729 01:07;4/37995;
D;250;2669260;6;20240729 01:07;P;;;;;;
D;250;2669260;6;20240729 01:07;V;;;;;;
B;250;2669807;7;20240729 01:07;;;123;WOOD ST;TENTERFIELD;2372;4022;M;20240628;20240722;750000;RU5;R;RESIDENCE;;ATR;;0;AU264960;
C;250;2669807;7;20240729 01:07;4, 5/22861;
D;250;2669807;7;20240729 01:07;P;;;;;;
D;250;2669807;7;20240729 01:07;P;;;;;;
D;250;2669807;7;20240729 01:07;V;;;;;;
D;250;2669807;7;20240729 01:07;V;;;;;;
B;250;2669869;8;20240729 01:07;;;124;WOOD ST;TENTERFIELD;2372;1228;M;20240628;20240722;595000;RU5;R;RESIDENCE;;ATR;;0;AU264963;
C;250;2669869;8;20240729 01:07;1/601599;
D;250;2669869;8;20240729 01:07;P;;;;;;
D;250;2669869;8;20240729 01:07;P;;;;;;
D;250;2669869;8;20240729 01:07;V;;;;;;
D;250;2669869;8;20240729 01:07;V;;;;;;
B;250;3302117;9;20240729 01:07;;;89;PETRE ST;TENTERFIELD;2372;1009;M;20240717;20240725;700000;RU5;R;RESIDENCE;;ATR;;0;AU276045;
C;250;3302117;9;20240729 01:07;4/845896;
D;250;3302117;9;20240729 01:07;P;;;;;;
D;250;3302117;9;20240729 01:07;V;;;;;;
Z;43;9;9;23;
