A;RTSALEDATA;275;20230828 01:15;VALNET;
B;275;1226332;1;20230828 01:15;;;28;DAVIDSON DR;DUBBO;2830;637;M;20230711;20230822;445000;R2;R;RESIDENCE;;LDE;;0;AT373570;
C;275;1226332;1;20230828 01:15;34/801136;
D;275;1226332;1;20230828 01:15;P;;;;;;
D;275;1226332;1;20230828 01:15;V;;;;;;
B;275;1234512;2;20230828 01:15;;;119;THOMPSON ST;DUBBO;2830;1012;M;20230720;20230818;350000;R2;R;RESIDENCE;;LDW;;0;AT364997;
C;275;1234512;2;20230828 01:15;23/555778;
D;275;1234512;2;20230828 01:15;P;;;;;;
D;275;1234512;2;20230828 01:15;V;;;;;;
B;275;1229313;3;20230828 01:15;;;2 B;KESTREL CL;DUBBO;2830;454.2;M;20230710;20230821;395000;R2;R;RESIDENCE;;LDF;;0;AT370853;
C;275;1229313;3;20230828 01:15;1021/844991;
D;275;1229313;3;20230828 01:15;P;;;;;;
D;275;1229313;3;20230828 01:15;V;;;;;;
B;275;1234851;4;20230828 01:15;;;29;TWICKENHAM DR;DUBBO;2830;493.8;M;20230707;20230818;370000;R2;R;RESIDENCE;;LDE;;0;AT366530;
C;275;1234851;4;20230828 01:15;90/814997;
D;275;1234851;4;20230828 01:15;P;;;;;;
D;275;1234851;4;20230828 01:15;P;;;;;;
D;275;1234851;4;20230828 01:15;V;;;;;;
B;275;1229642;5;20230828 01:15;;;29;JACK WILLIAM DR;DUBBO;2830;864.4;M;20230713;20230824;620000;R2;R;RESIDENCE;;LDE;;0;AT380997;
C;275;1229642;5;20230828 01:15;60/794324;
D;275;1229642;5;20230828 01:15;P;;;;;;
D;275;1229642;5;20230828 01:15;P;;;;;;
D;275;1229642;5;20230828 01:15;V;;;;;;
B;275;1229702;6;20230828 01:15;;;44;LINDA DR;DUBBO;2830;647.9;M;20230710;20230821;565000;R2;R;RESIDENCE;;LDW;;0;AT370654;
C;275;1229702;6;20230828 01:15;117/242226;
D;275;1229702;6;20230828 01:15;P;;;;;;
D;275;1229702;6;20230828 01:15;P;;;;;;
D;275;1229702;6;20230828 01:15;V;;;;;;
D;275;1229702;6;20230828 01:15;V;;;;;;
B;275;1224586;7;20230828 01:15;;;98 R;BURRAWAY RD;TERRAMUNGAMINE;2830;30.16;H;20230707;20230818;1500000;RU1;3;FARM;;RRL;;0;AT363908;
C;275;1224586;7;20230828 01:15;1/250848;
D;275;1224586;7;20230828 01:15;P;;;;;;
D;275;1224586;7;20230828 01:15;P;;;;;;
D;275;1224586;7;20230828 01:15;V;;;;;;
D;275;1224586;7;20230828 01:15;V;;;;;;
B;275;1236119;8;20230828 01:15;;;148;YARUGA ST;DUBBO;2830;739.8;M;20230707;20230818;450000;R2;R;RESIDENCE;;LDW;;0;AT365135;
C;275;1236119;8;20230828 01:15;131/241380;
D;275;1236119;8;20230828 01:15;P;;;;;;
D;275;1236119;8;20230828 01:15;V;;;;;;
B;275;1236278;9;20230828 01:15;;;9;YUILLE CT;DUBBO;2830;777.8;M;20230704;20230818;740000;R2;R;RESIDENCE;;LDD;;0;AT364304;
C;275;1236278;9;20230828 01:15;20/241064;
D;275;1236278;9;20230828 01:15;P;;;;;;
D;275;1236278;9;20230828 01:15;P;;;;;;
D;275;1236278;9;20230828 01:15;V;;;;;;
B;275;1223030;10;20230828 01:15;;;8 R;BENI DR;DUBBO;2830;10.12;H;20230801;20230824;750000;RU2;R;RESIDENCE;;RFR;;0;AT382950;
C;275;1223030;10;20230828 01:15;11/260912;
D;275;1223030;10;20230828 01:15;P;;;;;;
D;275;1223030;10;20230828 01:15;P;;;;;;
D;275;1223030;10;20230828 01:15;V;;;;;;
B;275;1223107;11;20230828 01:15;;;1;BENNETT ST;DUBBO;2830;757.3;M;20230711;20230822;415000;R2;R;RESIDENCE;;LDS;;0;AT374020;
C;275;1223107;11;20230828 01:15;11/23641;
D;275;1223107;11;20230828 01:15;P;;;;;;
D;275;1223107;11;20230828 01:15;P;;;;;;
D;275;1223107;11;20230828 01:15;V;;;;;;
D;275;1223107;11;20230828 01:15;V;;;;;;
B;275;1228540;12;20230828 01:15;;;11;HILLCREST PL;DUBBO;2830;886.3;M;20230707;20230818;790000;R2;R;RESIDENCE;;LDD;;0;AT363911;
C;275;1228540;12;20230828 01:15;238/846838;
D;275;1228540;12;20230828 01:15;P;;;;;;
D;275;1228540;12;20230828 01:15;P;;;;;;
D;275;1228540;12;20230828 01:15;V;;;;;;
D;275;1228540;12;20230828 01:15;V;;;;;;
B;275;1228634;13;20230828 01:15;;;7;HORIZON PL;DUBBO;2830;686.1;M;20230630;20230821;220000;R2;R;RESIDENCE;;LDC;;0;AT370480;
C;275;1228634;13;20230828 01:15;12/837818;
D;275;1228634;13;20230828 01:15;P;;;;;;
D;275;1228634;13;20230828 01:15;P;;;;;;
D;275;1228634;13;20230828 01:15;V;;;;;;
B;275;1233926;14;20230828 01:15;;;59;STONEHAVEN AVE;DUBBO;2830;1024;M;20230712;20230823;640000;R2;R;RESIDENCE;;LDD;;0;AT378378;
C;275;1233926;14;20230828 01:15;52/542922;
D;275;1233926;14;20230828 01:15;P;;;;;;
D;275;1233926;14;20230828 01:15;P;;;;;;
D;275;1233926;14;20230828 01:15;V;;;;;;
B;275;1225970;15;20230828 01:15;;;54;DALTON ST;DUBBO;2830;836.22;M;20230808;20230822;600000;R2;R;RESIDENCE;;LDS;;0;AT373184;
C;275;1225970;15;20230828 01:15;5/22400;
D;275;1225970;15;20230828 01:15;P;;;;;;
D;275;1225970;15;20230828 01:15;V;;;;;;
D;275;1225970;15;20230828 01:15;V;;;;;;
B;275;3541875;16;20230828 01:15;;;2 L;EUSTON LANE;DUBBO;2830;10.11;H;20230712;20230823;940000;RU2;R;RESIDENCE;;RFR;;0;AT378385;
C;275;3541875;16;20230828 01:15;3/246880;
D;275;3541875;16;20230828 01:15;P;;;;;;
D;275;3541875;16;20230828 01:15;P;;;;;;
D;275;3541875;16;20230828 01:15;V;;;;;;
D;275;3541875;16;20230828 01:15;V;;;;;;
B;275;4502463;17;20230828 01:15;;;;MARYVALE RD;MARYVALE;2820;16.187;H;20220713;20230818;29100;;3;FARM;;;;0;AT363419;
C;275;4502463;17;20230828 01:15;122/754318;
D;275;4502463;17;20230828 01:15;P;;;;;;
D;275;4502463;17;20230828 01:15;P;;;;;;
D;275;4502463;17;20230828 01:15;V;;;;;;
B;275;4502464;18;20230828 01:15;;;;MARYVALE RD;MARYVALE;2820;62.725;H;20220713;20230810;218000;;3;FARM;;;;0;AT339996;
C;275;4502464;18;20230828 01:15;130/754318 1/1031281;
D;275;4502464;18;20230828 01:15;P;;;;;;
D;275;4502464;18;20230828 01:15;V;;;;;;
B;275;4502050;19;20230828 01:15;;;;BUSHRANGERS CREEK RD;MOUNT ARTHUR;2820;5.145;H;20161031;20230717;4376;;V;VACANT LAND;;;;0;AT332248;
C;275;4502050;19;20230828 01:15;1/1294797;
D;275;4502050;19;20230828 01:15;P;;;;;;
D;275;4502050;19;20230828 01:15;V;;;;;;
