A;RTSALEDATA;251;20230703 01:13;VALNET;
B;251;3065523;1;20230703 01:13;;;11;TRANGIE COLLIE RD;TRANGIE;2823;8.094;H;20230601;20230628;370000;RU1;3;FARM;;RHN;;0;AT215945;
C;251;3065523;1;20230703 01:13;26/755117;
D;251;3065523;1;20230703 01:13;P;;;;;;
D;251;3065523;1;20230703 01:13;P;;;;;;
D;251;3065523;1;20230703 01:13;V;;;;;;
B;251;3585036;2;20230703 01:13;BYRON;;6595;MITCHELL HWY;TRANGIE;2823;7619.45;H;19970306;19970306;8500;RU1;3;RURAL LAND;;RRN;;0;AS919618;
C;251;3585036;2;20230703 01:13;B, D/22556 1/42860 1, 2/210891 1, 2, 3, 4/216698 1/436004 11, 12/54112;
C;251;3585036;2;20230703 01:13;8 221/613470 1/654073 51/657918 73/723349 1/728747 35/755108 40, 49, 5;
C;251;3585036;2;20230703 01:13;3, 54, 62, 65, 66, 68, 70, 71/755130 500/774665 2/808632 1/824122 7002;
C;251;3585036;2;20230703 01:13;/1056451 1, 2/1104152 PT 7002/1116093 1/1163912 Enclosure Permit 28972;
C;251;3585036;2;20230703 01:13; Licence 358751 Permissive Occupancy 1621 Permissive Occupancy 173096;
D;251;3585036;2;20230703 01:13;P;;;;;;
D;251;3585036;2;20230703 01:13;V;;;;;;
B;251;2673797;3;20230703 01:13;;;90;DERRIBONG ST;TRANGIE;2823;1905.2;M;20220707;20230614;200000;R1;R;RESIDENCE;;TRR;;0;AT172398;
C;251;2673797;3;20230703 01:13;5, 6/806604;
D;251;2673797;3;20230703 01:13;P;;;;;;
D;251;2673797;3;20230703 01:13;P;;;;;;
D;251;2673797;3;20230703 01:13;V;;;;;;
D;251;2673797;3;20230703 01:13;V;;;;;;
D;251;2673797;3;20230703 01:13;V;;;;;;
B;251;2673797;4;20230703 01:13;;;90;DERRIBONG ST;TRANGIE;2823;1905.2;M;20220707;20230614;40000;R1;R;RESIDENCE;;TRR;;0;AT172399;
C;251;2673797;4;20230703 01:13;5, 6/806604;
D;251;2673797;4;20230703 01:13;P;;;;;;
D;251;2673797;4;20230703 01:13;P;;;;;;
D;251;2673797;4;20230703 01:13;V;;;;;;
D;251;2673797;4;20230703 01:13;V;;;;;;
D;251;2673797;4;20230703 01:13;V;;;;;;
B;251;4300643;5;20230703 01:13;WILGA DOWNS;;1008;SWIFT LANE;TRANGIE;2823;576.47;H;20230626;20230627;4190000;RU1;3;FARM;;RRN;;0;AT210403;
C;251;4300643;5;20230703 01:13;181/816546 2/1145467;
D;251;4300643;5;20230703 01:13;P;;;;;;
D;251;4300643;5;20230703 01:13;P;;;;;;
D;251;4300643;5;20230703 01:13;V;;;;;;
D;251;4300643;5;20230703 01:13;V;;;;;;
B;251;4300643;6;20230703 01:13;WILGA DOWNS;;1008;SWIFT LANE;TRANGIE;2823;576.47;H;20230628;20230628;4190000;RU1;3;FARM;;RRN;;0;AT215973;
C;251;4300643;6;20230703 01:13;181/816546 2/1145467;
D;251;4300643;6;20230703 01:13;P;;;;;;
D;251;4300643;6;20230703 01:13;P;;;;;;
D;251;4300643;6;20230703 01:13;V;;;;;;
D;251;4300643;6;20230703 01:13;V;;;;;;
Z;41;6;10;23;
