A;RTSALEDATA;100;20211018 01:45;VALNET;
B;100;4381951;1;20211018 01:45;;;42 A;HONEY EATER DR;BLACKBUTT;2529;321.8;M;20210722;20211013;780000;R2;R;RESIDENCE;;AAF;;0;AR515234;
C;100;4381951;1;20211018 01:45;1/1267793;
D;100;4381951;1;20211018 01:45;P;;;;;;
D;100;4381951;1;20211018 01:45;V;;;;;;
D;100;4381951;1;20211018 01:45;V;;;;;;
B;100;1043972;2;20211018 01:45;;2;9;MILLER ST;OAK FLATS;2529;;;20210828;20211011;556000;;R;RESIDENCE;2;;;0;AR507566;
C;100;1043972;2;20211018 01:45;2/SP58797;
D;100;1043972;2;20211018 01:45;P;;;;;;
D;100;1043972;2;20211018 01:45;P;;;;;;
D;100;1043972;2;20211018 01:45;V;;;;;;
B;100;4047690;3;20211018 01:45;;17;125;LAKE ENTRANCE RD;BARRACK HEIGHTS;2528;96;M;20210826;20211008;410000;;R;RESIDENCE;17;;;0;AR503720;
C;100;4047690;3;20211018 01:45;17/SP95523;
D;100;4047690;3;20211018 01:45;P;;;;;;
D;100;4047690;3;20211018 01:45;V;;;;;;
B;100;1033919;4;20211018 01:45;;;123;BRUNDEREE RD;FLINDERS;2529;660;M;20210728;20211008;930000;R2;R;RESIDENCE;;AAO;;0;AR503784;
C;100;1033919;4;20211018 01:45;666/847898;
D;100;1033919;4;20211018 01:45;P;;;;;;
D;100;1033919;4;20211018 01:45;P;;;;;;
D;100;1033919;4;20211018 01:45;P;;;;;;
D;100;1033919;4;20211018 01:45;V;;;;;;
D;100;1033919;4;20211018 01:45;V;;;;;;
B;100;1035514;5;20211018 01:45;;1;1;COLVILLE ST;FLINDERS;2529;;;20210726;20211008;699000;;R;RESIDENCE;1;;;0;AR503791;
C;100;1035514;5;20211018 01:45;1/SP61589;
D;100;1035514;5;20211018 01:45;P;;;;;;
D;100;1035514;5;20211018 01:45;P;;;;;;
D;100;1035514;5;20211018 01:45;V;;;;;;
D;100;1035514;5;20211018 01:45;V;;;;;;
B;100;1046352;6;20211018 01:45;;;6;POTAROO PL;BLACKBUTT;2529;655.1;M;20210828;20211011;805000;R2;V;VACANT LAND;;AAF;;0;AR507741;
C;100;1046352;6;20211018 01:45;4163/804877;
D;100;1046352;6;20211018 01:45;P;;;;;;
D;100;1046352;6;20211018 01:46;V;;;;;;
B;100;1034747;7;20211018 01:46;;4;29;CENTRAL AVE;OAK FLATS;2529;;;20210908;20211012;520000;;R;RESIDENCE;4;;;0;AR511699;
C;100;1034747;7;20211018 01:46;4/SP44418;
D;100;1034747;7;20211018 01:46;P;;;;;;
D;100;1034747;7;20211018 01:46;V;;;;;;
