A;RTSALEDATA;247;20240325 01:07;VALNET;
B;247;3427913;1;20240325 01:07;PART GOONAMA;;936;WERAH CREEK RD;WEE WAA;2388;458.66;H;20231221;20240320;850000;RU1;3;FARM;;RRP;;0;AT918889;
C;247;3427913;1;20240325 01:07;20, 32/757082 131/1112675;
D;247;3427913;1;20240325 01:07;P;;;;;;
D;247;3427913;1;20240325 01:07;V;;;;;;
B;247;4530769;2;20240325 01:07;;;49;GIBBONS ST;NARRABRI;2390;1012;M;20230803;20240319;130000;R1;V;VACANT LAND;;ANA;;0;AT916923;
C;247;4530769;2;20240325 01:07;222/1302380;
D;247;4530769;2;20240325 01:07;P;;;;;;
D;247;4530769;2;20240325 01:07;V;;;;;;
B;247;4537159;3;20240325 01:07;;;;ROSEVALE RD;YARRIE LAKE;2388;592.46;H;20240205;20240318;1275000;;R;RESIDENCE;;;;0;AT912181;
C;247;4537159;3;20240325 01:07;12/757098;
D;247;4537159;3;20240325 01:07;P;;;;;;
D;247;4537159;3;20240325 01:07;P;;;;;;
D;247;4537159;3;20240325 01:07;P;;;;;;
D;247;4537159;3;20240325 01:07;V;;;;;;
B;247;2653867;4;20240325 01:07;THE CEDARS;;14022;KAMILAROI HWY;BOGGABRI;2382;18.13;H;20240112;20240315;600000;RU1;R;RESIDENCE;;RBL;;0;AT907934;
C;247;2653867;4;20240325 01:07;251, 252/755475;
D;247;2653867;4;20240325 01:07;P;;;;;;
D;247;2653867;4;20240325 01:07;P;;;;;;
D;247;2653867;4;20240325 01:07;V;;;;;;
D;247;2653867;4;20240325 01:07;V;;;;;;
B;247;2653894;5;20240325 01:07;;;14;REES AVE;BOGGABRI;2382;1012;M;20240112;20240315;315000;R1;R;RESIDENCE;;ABA;;0;AT907939;
C;247;2653894;5;20240325 01:07;B/355358;
D;247;2653894;5;20240325 01:07;P;;;;;;
D;247;2653894;5;20240325 01:07;V;;;;;;
B;247;2655391;6;20240325 01:07;THE HERMITAGE;;321;GUN CLUB RD;NARRABRI;2390;10.12;H;20240220;20240315;790000;R5;R;RESIDENCE;;RNB;;0;AT906689;
C;247;2655391;6;20240325 01:07;415/249460;
D;247;2655391;6;20240325 01:07;P;;;;;;
D;247;2655391;6;20240325 01:07;V;;;;;;
D;247;2655391;6;20240325 01:07;V;;;;;;
B;247;2655602;7;20240325 01:07;;;192;AIRPORT RD;NARRABRI;2390;2.21;H;20240206;20240319;350000;RU1;R;RESIDENCE;;RNF;;0;AT914480;
C;247;2655602;7;20240325 01:07;1/533216;
D;247;2655602;7;20240325 01:07;P;;;;;;
D;247;2655602;7;20240325 01:07;V;;;;;;
D;247;2655602;7;20240325 01:07;V;;;;;;
B;247;2658223;8;20240325 01:07;;;14;DOYLE ST;NARRABRI;2390;746.1;M;20240205;20240318;487500;R1;R;RESIDENCE;;ANA;;0;AT911878;
C;247;2658223;8;20240325 01:07;5/842;
D;247;2658223;8;20240325 01:07;P;;;;;;
D;247;2658223;8;20240325 01:07;V;;;;;;
D;247;2658223;8;20240325 01:07;V;;;;;;
B;247;2658816;9;20240325 01:07;;;16;HINDS ST;NARRABRI;2390;1018;M;20240207;20240320;65000;R1;V;VACANT LAND;;ANE;;0;AT917598;
C;247;2658816;9;20240325 01:07;2/27890;
D;247;2658816;9;20240325 01:07;P;;;;;;
D;247;2658816;9;20240325 01:07;P;;;;;;
D;247;2658816;9;20240325 01:07;V;;;;;;
B;247;2659259;10;20240325 01:07;;;47;MAITLAND ST;NARRABRI;2390;418;M;20240208;20240314;800000;E1;3;COMMERCIAL;;ELN;;0;AT902727;
C;247;2659259;10;20240325 01:07;1/112375;
D;247;2659259;10;20240325 01:07;P;;;;;;
D;247;2659259;10;20240325 01:07;V;;;;;;
D;247;2659259;10;20240325 01:07;V;;;;;;
D;247;2659259;10;20240325 01:07;V;;;;;;
B;247;2659556;11;20240325 01:07;;;196;OLD TURRAWAN RD;NARRABRI;2390;4730;M;20240222;20240315;585000;RU1;R;RESIDENCE;;RNF;;0;AT907077;
C;247;2659556;11;20240325 01:07;2/501595;
D;247;2659556;11;20240325 01:07;P;;;;;;
D;247;2659556;11;20240325 01:07;P;;;;;;
D;247;2659556;11;20240325 01:07;V;;;;;;
D;247;2659556;11;20240325 01:07;V;;;;;;
B;247;3204808;12;20240325 01:07;GLENELG;;511;DUBBO CREEK RD;GWABEGAR;2356;556.443;H;20240216;20240318;685000;RU1;R;RESIDENCE;;RRP;;0;AT913483;
C;247;3204808;12;20240325 01:07;2/750250;
D;247;3204808;12;20240325 01:07;P;;;;;;
D;247;3204808;12;20240325 01:07;P;;;;;;
D;247;3204808;12;20240325 01:07;P;;;;;;
D;247;3204808;12;20240325 01:07;P;;;;;;
D;247;3204808;12;20240325 01:07;V;;;;;;
B;247;4409062;13;20240325 01:07;;;608;KAPUTAR RD;NARRABRI;2390;7.579;H;20240221;20240320;775000;R5;R;RESIDENCE;;RNB;;0;AT920448;
C;247;4409062;13;20240325 01:07;4/1247146;
D;247;4409062;13;20240325 01:07;P;;;;;;
D;247;4409062;13;20240325 01:07;V;;;;;;
D;247;4409062;13;20240325 01:07;V;;;;;;
Z;70;13;13;42;
