A;RTSALEDATA;088;20230529 01:08;VALNET;
B;088;769461;1;20230529 01:08;;26;7;ANDERSON ST;NEUTRAL BAY;2089;;;20230329;20230510;900000;;R;RESIDENCE;7;;;0;AT76500;
C;088;769461;1;20230529 01:08;7/SP576;
D;088;769461;1;20230529 01:08;P;;;;;;
D;088;769461;1;20230529 01:08;V;;;;;;
B;088;774886;2;20230529 01:08;;;11;CAMBRIDGE ST;CAMMERAY;2062;;;20230412;20230524;1419000;;R;RESIDENCE;12;;;0;AT112467;
C;088;774886;2;20230529 01:08;12/SP14319;
D;088;774886;2;20230529 01:08;P;;;;;;
D;088;774886;2;20230529 01:08;P;;;;;;
D;088;774886;2;20230529 01:08;V;;;;;;
B;088;774906;3;20230529 01:08;;12;12;CAMBRIDGE ST;CAMMERAY;2062;;;20230404;20230523;1120000;;R;RESIDENCE;12;;;0;AT109327;
C;088;774906;3;20230529 01:08;12/SP15481;
D;088;774906;3;20230529 01:08;P;;;;;;
D;088;774906;3;20230529 01:08;P;;;;;;
D;088;774906;3;20230529 01:08;V;;;;;;
B;088;783148;4;20230529 01:08;;3;49;HIGH ST;NORTH SYDNEY;2060;84;M;20230427;20230525;935000;;R;RESIDENCE;3;;;0;AT116363;
C;088;783148;4;20230529 01:08;3/SP30105;
D;088;783148;4;20230529 01:08;P;;;;;;
D;088;783148;4;20230529 01:08;V;;;;;;
B;088;780669;5;20230529 01:08;;28;18;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20230405;20230522;225000;;R;RESIDENCE;28;;;0;AT106803;
C;088;780669;5;20230529 01:08;28/SP58231;
D;088;780669;5;20230529 01:08;P;;;;;;
D;088;780669;5;20230529 01:08;V;;;;;;
B;088;776406;6;20230529 01:08;;17;50;CLARK RD;NORTH SYDNEY;2060;;;20230221;20230522;2251000;;R;RESIDENCE;17;;;0;AT106452;
C;088;776406;6;20230529 01:08;17/SP47119;
D;088;776406;6;20230529 01:08;P;;;;;;
D;088;776406;6;20230529 01:08;V;;;;;;
D;088;776406;6;20230529 01:08;V;;;;;;
B;088;776424;7;20230529 01:08;;6;46;CLARK RD;NORTH SYDNEY;2060;;;20230418;20230523;912000;;R;RESIDENCE;6;;;0;AT109755;
C;088;776424;7;20230529 01:08;6/SP928;
D;088;776424;7;20230529 01:08;P;;;;;;
D;088;776424;7;20230529 01:08;P;;;;;;
D;088;776424;7;20230529 01:08;V;;;;;;
B;088;781898;8;20230529 01:08;;6;19 A;YOUNG ST;NEUTRAL BAY;2089;;;20230411;20230523;470000;;R;RESIDENCE;6;;;0;AT110488;
C;088;781898;8;20230529 01:08;6/SP63503;
D;088;781898;8;20230529 01:08;P;;;;;;
D;088;781898;8;20230529 01:08;V;;;;;;
B;088;779658;9;20230529 01:08;;;153;ERNEST ST;CROWS NEST;2065;474;M;20230505;20230522;3200000;R4;R;RESIDENCE;;RHA;;0;AT106386;
C;088;779658;9;20230529 01:08;16/1106873;
D;088;779658;9;20230529 01:08;P;;;;;;
D;088;779658;9;20230529 01:08;V;;;;;;
B;088;788287;10;20230529 01:08;;58;120;CABRAMATTA RD;CREMORNE;2090;;;20230421;20230519;690000;;R;RESIDENCE;58;;;0;AT103136;
C;088;788287;10;20230529 01:08;58/SP52097;
D;088;788287;10;20230529 01:08;P;;;;;;
D;088;788287;10;20230529 01:08;V;;;;;;
D;088;788287;10;20230529 01:08;V;;;;;;
B;088;802209;11;20230529 01:08;;304;15;WYAGDON ST;NEUTRAL BAY;2089;;;20230329;20230524;730000;;R;RESIDENCE;20;;;0;AT112941;
C;088;802209;11;20230529 01:08;20/SP2436;
D;088;802209;11;20230529 01:08;P;;;;;;
D;088;802209;11;20230529 01:08;V;;;;;;
B;088;803166;12;20230529 01:08;;1;145;YOUNG ST;CREMORNE;2090;;;20230316;20230525;2725000;;R;RESIDENCE;1;;;0;AT118505;
C;088;803166;12;20230529 01:08;1/SP54371;
D;088;803166;12;20230529 01:08;P;;;;;;
D;088;803166;12;20230529 01:08;P;;;;;;
D;088;803166;12;20230529 01:08;V;;;;;;
D;088;803166;12;20230529 01:08;V;;;;;;
B;088;3029827;13;20230529 01:08;;8;77;BENELONG RD;CREMORNE;2090;;;20230418;20230523;1970000;;R;RESIDENCE;8;;;0;AT109203;
C;088;3029827;13;20230529 01:08;8/SP71242;
D;088;3029827;13;20230529 01:08;P;;;;;;
D;088;3029827;13;20230529 01:08;P;;;;;;
D;088;3029827;13;20230529 01:08;V;;;;;;
B;088;4028119;14;20230529 01:08;;;45;THOMAS ST;MCMAHONS POINT;2060;328.3;M;20230412;20230524;3200000;R3;R;RESIDENCE;;RMC;;0;AT112491;
C;088;4028119;14;20230529 01:08;1/1225595;
D;088;4028119;14;20230529 01:08;P;;;;;;
D;088;4028119;14;20230529 01:08;V;;;;;;
B;088;3728398;15;20230529 01:08;;1105;220;PACIFIC HWY;CROWS NEST;2065;133;M;20230523;20230523;1550000;;R;RESIDENCE;119;;;0;AT110675;
C;088;3728398;15;20230529 01:08;119/SP88827;
D;088;3728398;15;20230529 01:08;P;;;;;;
D;088;3728398;15;20230529 01:08;P;;;;;;
D;088;3728398;15;20230529 01:08;V;;;;;;
B;088;4428208;16;20230529 01:08;;3;12;GROSVENOR ST;NEUTRAL BAY;2089;144;M;20230418;20230524;2300000;;R;RESIDENCE;3;;;0;AT112582;
C;088;4428208;16;20230529 01:08;3/SP99910;
D;088;4428208;16;20230529 01:08;P;;;;;;
D;088;4428208;16;20230529 01:08;P;;;;;;
D;088;4428208;16;20230529 01:08;V;;;;;;
D;088;4428208;16;20230529 01:08;V;;;;;;
B;088;3845125;17;20230529 01:08;;205;66;ATCHISON ST;CROWS NEST;2065;98;M;20230411;20230523;1600000;;R;RESIDENCE;17;;;0;AT109545;
C;088;3845125;17;20230529 01:08;17/SP91359;
D;088;3845125;17;20230529 01:08;P;;;;;;
D;088;3845125;17;20230529 01:08;V;;;;;;
D;088;3845125;17;20230529 01:08;V;;;;;;
B;088;3947070;18;20230529 01:08;;218;225;PACIFIC HWY;NORTH SYDNEY;2060;82;M;20230418;20230519;930000;;R;RESIDENCE;34;;;0;AT103287;
C;088;3947070;18;20230529 01:08;34/SP91869;
D;088;3947070;18;20230529 01:08;P;;;;;;
D;088;3947070;18;20230529 01:08;V;;;;;;
B;088;3947070;19;20230529 01:08;;601;225;PACIFIC HWY;NORTH SYDNEY;2060;58;M;20230411;20230523;740000;;R;RESIDENCE;70;;;0;AT110410;
C;088;3947070;19;20230529 01:08;70/SP91869;
D;088;3947070;19;20230529 01:08;P;;;;;;
D;088;3947070;19;20230529 01:08;V;;;;;;
B;088;3969481;20;20230529 01:08;;1313;211;PACIFIC HWY;NORTH SYDNEY;2060;100;M;20230411;20230519;1350000;;R;RESIDENCE;162;;;0;AT102061;
C;088;3969481;20;20230529 01:08;162/SP93874;
D;088;3969481;20;20230529 01:08;P;;;;;;
D;088;3969481;20;20230529 01:08;V;;;;;;
B;088;4329769;21;20230529 01:08;;506;30;ALFRED ST S;MILSONS POINT;2061;113;M;20230428;20230519;2746500;;R;RESIDENCE;33;;;0;AT101449;
C;088;4329769;21;20230529 01:08;33/SP102171;
D;088;4329769;21;20230529 01:08;P;;;;;;
D;088;4329769;21;20230529 01:08;V;;;;;;
Z;98;21;21;54;
