A;RTSALEDATA;254;20221212 01:06;VALNET;
B;254;2683248;1;20221212 01:06;;;17;COONAMBLE ST;COLLIE;2827;1846;M;20221021;20221202;20000;RU5;V;VACANT LAND;;ZZD;;0;AS685840;
C;254;2683248;1;20221212 01:06;10, 11/6/758264;
D;254;2683248;1;20221212 01:06;P;;;;;;
D;254;2683248;1;20221212 01:06;V;;;;;;
D;254;2683248;1;20221212 01:06;V;;;;;;
B;254;2684883;2;20221212 01:06;;;50;GUNNINGBAR PKWY;WARREN;2824;5.23;H;20220916;20221202;675000;R5;R;RESIDENCE;;RRA;;0;AS687767;
C;254;2684883;2;20221212 01:06;65, 247/755314;
D;254;2684883;2;20221212 01:06;P;;;;;;
D;254;2684883;2;20221212 01:06;P;;;;;;
D;254;2684883;2;20221212 01:06;V;;;;;;
B;254;2684950;3;20221212 01:06;;;527;CARINDA RD;WARREN;2824;109.8;H;20221025;20221206;670000;RU1;3;FARM;;RGK;;0;AS694632;
C;254;2684950;3;20221212 01:06;240/755314;
D;254;2684950;3;20221212 01:06;P;;;;;;
D;254;2684950;3;20221212 01:06;P;;;;;;
D;254;2684950;3;20221212 01:06;V;;;;;;
Z;17;3;3;9;
