A;RTSALEDATA;537;20220704 01:19;VALNET;
B;537;1221209;1;20220704 01:19;;;33;BANDULLA ST;MENDOORAN;2842;4047;M;20220617;20220630;242000;RU5;3;COMMERCIAL;;ZME;;0;AS265078;
C;537;1221209;1;20220704 01:19;4, 5/1/758668;
D;537;1221209;1;20220704 01:19;P;;;;;;
D;537;1221209;1;20220704 01:19;V;;;;;;
B;537;1221248;2;20220704 01:19;;;19;BRAMBIL ST;MENDOORAN;2842;797.3;M;20220517;20220629;164000;RU5;R;RESIDENCE;;ZME;;0;AS260377;
C;537;1221248;2;20220704 01:19;13/607336;
D;537;1221248;2;20220704 01:19;P;;;;;;
D;537;1221248;2;20220704 01:19;V;;;;;;
B;537;1221642;3;20220704 01:19;;;130;RAILWAY RD;MENDOORAN;2842;8.094;H;20220519;20220630;340000;RU1;R;RESIDENCE;;HFS;;0;AS264987;
C;537;1221642;3;20220704 01:19;48/754324;
D;537;1221642;3;20220704 01:19;P;;;;;;
D;537;1221642;3;20220704 01:19;V;;;;;;
B;537;4179254;4;20220704 01:19;;;1308;DANDRY RD;DANDRY;2357;20.23;H;20220629;20220630;50000;RU1;R;RESIDENCE;;HFC;;0;AS265576;
C;537;4179254;4;20220704 01:19;11/750267;
D;537;4179254;4;20220704 01:19;P;;;;;;
D;537;4179254;4;20220704 01:19;P;;;;;;
D;537;4179254;4;20220704 01:19;P;;;;;;
D;537;4179254;4;20220704 01:19;P;;;;;;
D;537;4179254;4;20220704 01:19;V;;;;;;
D;537;4179254;4;20220704 01:19;V;;;;;;
B;537;2629924;5;20220704 01:19;;;1;ANN ST;COONABARABRAN;2357;2378;M;20220615;20220629;200000;R1;R;RESIDENCE;;ACN;;0;AS261329;
C;537;2629924;5;20220704 01:19;14/45/758281;
D;537;2629924;5;20220704 01:19;P;;;;;;
D;537;2629924;5;20220704 01:19;V;;;;;;
B;537;2630775;6;20220704 01:19;;;6;KING ST;COONABARABRAN;2357;916.9;M;20220429;20220624;400000;R1;R;RESIDENCE;;ACN;;0;AS246223;
C;537;2630775;6;20220704 01:19;17/57/758281;
D;537;2630775;6;20220704 01:19;P;;;;;;
D;537;2630775;6;20220704 01:19;P;;;;;;
D;537;2630775;6;20220704 01:19;V;;;;;;
B;537;3068401;7;20220704 01:19;;;4724;BARADINE RD;COONABARABRAN;2357;2.297;H;20220616;20220630;720000;R1;R;RESIDENCE;;PCN;;0;AS264690;
C;537;3068401;7;20220704 01:19;2/1063842;
D;537;3068401;7;20220704 01:19;P;;;;;;
D;537;3068401;7;20220704 01:19;P;;;;;;
D;537;3068401;7;20220704 01:19;V;;;;;;
D;537;3068401;7;20220704 01:19;V;;;;;;
B;537;3520920;8;20220704 01:19;;;501;RIVER RD;COONABARABRAN;2357;4.049;H;20220601;20220629;448000;RU1;R;RESIDENCE;;HFC;;0;AS262812;
C;537;3520920;8;20220704 01:19;21/1141041;
D;537;3520920;8;20220704 01:19;P;;;;;;
D;537;3520920;8;20220704 01:19;V;;;;;;
D;537;3520920;8;20220704 01:19;V;;;;;;
B;537;3520953;9;20220704 01:19;;;19;GARDENER ST;COONABARABRAN;2357;6369;M;20220404;20220630;295000;IN1;R;RESIDENCE;;ICN;;0;AS265107;
C;537;3520953;9;20220704 01:19;11, 12/840963;
D;537;3520953;9;20220704 01:19;P;;;;;;
D;537;3520953;9;20220704 01:19;V;;;;;;
B;537;2629420;10;20220704 01:19;;;22 A;BULLINDA ST;BINNAWAY;2395;1012;M;20220602;20220624;145000;RU5;R;RESIDENCE;;ZBI;;0;AS245555;
C;537;2629420;10;20220704 01:19;1/102491;
D;537;2629420;10;20220704 01:19;P;;;;;;
D;537;2629420;10;20220704 01:19;V;;;;;;
B;537;2632093;11;20220704 01:19;GIRRAWA;;159;WARKTON RD;TANNABAR;2357;84.05;H;20220616;20220630;300000;RU1;R;RESIDENCE;;HFC;;0;AS264649;
C;537;2632093;11;20220704 01:19;4/596185;
D;537;2632093;11;20220704 01:19;P;;;;;;
D;537;2632093;11;20220704 01:19;V;;;;;;
B;537;3659245;12;20220704 01:19;;;39;ADELYNE ST;DUNEDOO;2844;1008;M;20220531;20220630;100000;R1;R;RESIDENCE;;ADU;;0;AS264651;
C;537;3659245;12;20220704 01:19;2/1178535;
D;537;3659245;12;20220704 01:19;P;;;;;;
D;537;3659245;12;20220704 01:19;P;;;;;;
D;537;3659245;12;20220704 01:19;V;;;;;;
B;537;4407748;13;20220704 01:19;;;47;ABBOTT ST;MENDOORAN;2842;1265;M;20220513;20220624;29000;RU5;R;RESIDENCE;;ZME;;0;AS250131;
C;537;4407748;13;20220704 01:19;7/21/758668;
D;537;4407748;13;20220704 01:19;P;;;;;;
D;537;4407748;13;20220704 01:19;V;;;;;;
D;537;4407748;13;20220704 01:19;V;;;;;;
Z;64;13;13;36;
