A;RTSALEDATA;051;20220207 02:24;VALNET;
B;051;504401;1;20220207 02:31;;;54 A;BARINYA ST;BAROOGA;3644;682;M;20211224;20220128;335000;RU5;R;RESIDENCE;;VB1;;0;AR840965;
C;051;504401;1;20220207 02:31;2/826129;
D;051;504401;1;20220207 02:31;P;;;;;;
D;051;504401;1;20220207 02:31;P;;;;;;
D;051;504401;1;20220207 02:31;V;;;;;;
B;051;3113010;2;20220207 02:31;;;22;NUGGET FULLER DR;TOCUMWAL;2714;1035;M;20211207;20220128;630000;RU5;R;RESIDENCE;;TR1;;0;AR841401;
C;051;3113010;2;20220207 02:31;111/1070311;
D;051;3113010;2;20220207 02:31;P;;;;;;
D;051;3113010;2;20220207 02:31;P;;;;;;
D;051;3113010;2;20220207 02:31;V;;;;;;
D;051;3113010;2;20220207 02:31;V;;;;;;
B;051;504587;3;20220207 02:31;;22;45;GOLF COURSE RD;BAROOGA;3644;320.1;M;20211222;20220202;281500;RU5;R;RESIDENCE;;VB1;;0;AR857212;
C;051;504587;3;20220207 02:31;11/285149;
D;051;504587;3;20220207 02:31;P;;;;;;
D;051;504587;3;20220207 02:31;P;;;;;;
D;051;504587;3;20220207 02:31;V;;;;;;
B;051;507568;4;20220207 02:31;;;49;CLAIRE DR;TOCUMWAL;2714;2.165;H;20211126;20220131;644000;R5;R;RESIDENCE;;RR1;;0;AR846192;
C;051;507568;4;20220207 02:31;7/844053;
D;051;507568;4;20220207 02:31;P;;;;;;
D;051;507568;4;20220207 02:31;P;;;;;;
D;051;507568;4;20220207 02:31;V;;;;;;
D;051;507568;4;20220207 02:31;V;;;;;;
B;051;3238335;5;20220207 02:31;;;12;VICTORIA AVE;BAROOGA;3644;754.9;M;20211129;20220128;560000;RU5;R;RESIDENCE;;VB1;;0;AR842857;
C;051;3238335;5;20220207 02:31;28/1093869;
D;051;3238335;5;20220207 02:31;P;;;;;;
D;051;3238335;5;20220207 02:31;P;;;;;;
D;051;3238335;5;20220207 02:31;V;;;;;;
D;051;3238335;5;20220207 02:31;V;;;;;;
B;051;3283527;6;20220207 02:31;;;4;PINEWOOD LANE;TOCUMWAL;2714;1880;M;20211110;20220128;560000;RU5;R;RESIDENCE;;TX1;;0;AR842866;
C;051;3283527;6;20220207 02:31;13/285573;
D;051;3283527;6;20220207 02:31;P;;;;;;
D;051;3283527;6;20220207 02:31;P;;;;;;
D;051;3283527;6;20220207 02:31;V;;;;;;
D;051;3283527;6;20220207 02:31;V;;;;;;
B;051;504775;7;20220207 02:31;;;1;ORANGE GR;BAROOGA;3644;832.3;M;20211130;20220128;456000;RU5;R;RESIDENCE;;VB1;;0;AR840548;
C;051;504775;7;20220207 02:31;36/803483;
D;051;504775;7;20220207 02:31;P;;;;;;
D;051;504775;7;20220207 02:31;P;;;;;;
D;051;504775;7;20220207 02:31;V;;;;;;
D;051;504775;7;20220207 02:31;V;;;;;;
Z;42;7;7;26;
