A;RTSALEDATA;529;20240520 01:08;VALNET;
B;529;4180565;1;20240520 01:08;;;47 A;KIDD CCT;GOULBURN;2580;433.4;M;20240404;20240516;669000;;R;RESIDENCE;1;;;0;AU73006;
C;529;4180565;1;20240520 01:08;1/SP98832;
D;529;4180565;1;20240520 01:08;P;;;;;;
D;529;4180565;1;20240520 01:08;P;;;;;;
D;529;4180565;1;20240520 01:08;V;;;;;;
B;529;4150247;2;20240520 01:08;;;9;QUADRANT PL;GOULBURN;2580;700;M;20240408;20240513;410000;R2;V;VACANT LAND;;GAP;;0;AU60727;
C;529;4150247;2;20240520 01:08;417/1231885;
D;529;4150247;2;20240520 01:08;P;;;;;;
D;529;4150247;2;20240520 01:08;V;;;;;;
B;529;432324;3;20240520 01:08;;;45;COROMANDEL ST;GOULBURN;2580;2023;M;20240223;20240516;995000;R1;R;RESIDENCE;;GAG;;0;AU71905;
C;529;432324;3;20240520 01:08;16/744868;
D;529;432324;3;20240520 01:08;P;;;;;;
D;529;432324;3;20240520 01:08;P;;;;;;
D;529;432324;3;20240520 01:08;V;;;;;;
B;529;430800;4;20240520 01:08;;;38;BELMORE ST;GOULBURN;2580;619.7;M;20240328;20240510;590000;R1;R;RESIDENCE;;GAC;;0;AU57266;
C;529;430800;4;20240520 01:08;22/233609;
D;529;430800;4;20240520 01:08;P;;;;;;
D;529;430800;4;20240520 01:08;V;;;;;;
B;529;430846;5;20240520 01:08;;;19;BEPPO ST;GOULBURN;2580;360.4;M;20240417;20240515;569000;MU1;R;RESIDENCE;;GBG;;0;AU69632;
C;529;430846;5;20240520 01:08;A/152208;
D;529;430846;5;20240520 01:08;P;;;;;;
D;529;430846;5;20240520 01:08;P;;;;;;
D;529;430846;5;20240520 01:08;V;;;;;;
D;529;430846;5;20240520 01:08;V;;;;;;
B;529;433124;6;20240520 01:08;;;30;EMMA ST;GOULBURN;2580;1012;M;20240320;20240510;275000;R2;R;RESIDENCE;;GAY;;0;AU59141;
C;529;433124;6;20240520 01:08;7/15/979849;
D;529;433124;6;20240520 01:08;P;;;;;;
D;529;433124;6;20240520 01:08;P;;;;;;
D;529;433124;6;20240520 01:08;V;;;;;;
B;529;433752;7;20240520 01:08;;;55;GILMORE ST;GOULBURN;2580;1227;M;20240404;20240510;650000;R1;R;RESIDENCE;;GAL;;0;AU58784;
C;529;433752;7;20240520 01:08;77, 78/247466;
D;529;433752;7;20240520 01:08;P;;;;;;
D;529;433752;7;20240520 01:08;P;;;;;;
D;529;433752;7;20240520 01:08;V;;;;;;
B;529;435061;8;20240520 01:08;;;118;KINGHORNE ST;GOULBURN;2580;278.9;M;20240408;20240510;455000;R1;R;RESIDENCE;;GAC;;0;AU57846;
C;529;435061;8;20240520 01:08;3/733435;
D;529;435061;8;20240520 01:08;P;;;;;;
