A;RTSALEDATA;054;20220404 03:47;VALNET;
B;054;3380934;1;20220404 03:48;;;52;DEVLIN ST;COOLAMON;2701;1.016;H;20220210;20220325;425000;RU5;R;RESIDENCE;;CLM;;0;AR994532;
C;054;3380934;1;20220404 03:48;1/1125001;
D;054;3380934;1;20220404 03:48;P;;;;;;
D;054;3380934;1;20220404 03:48;P;;;;;;
D;054;3380934;1;20220404 03:48;V;;;;;;
B;054;513840;2;20220404 03:48;;;149;NEWELL HWY;ARDLETHAN;2665;8751;M;20220222;20220328;77500;RU5;R;RESIDENCE;;ARD;;0;AR998123;
C;054;513840;2;20220404 03:48;146, 149/750867;
D;054;513840;2;20220404 03:48;P;;;;;;
D;054;513840;2;20220404 03:48;V;;;;;;
B;054;513750;3;20220404 03:48;;;4;REDMOND ST;ARDLETHAN;2665;1574;M;20220215;20220329;47000;RU5;V;VACANT LAND;;ARD;;0;AS657;
C;054;513750;3;20220404 03:48;22/788459;
D;054;513750;3;20220404 03:48;P;;;;;;
D;054;513750;3;20220404 03:48;P;;;;;;
D;054;513750;3;20220404 03:48;V;;;;;;
Z;16;3;3;8;
