A;RTSALEDATA;218;20230123 01:07;VALNET;
B;218;2869857;1;20230123 01:07;;;97;MARYFIELDS DR;BLAIR ATHOL;2560;573.7;M;20221109;20230113;845000;R2;R;RESIDENCE;;ARB;;0;AS784641;
C;218;2869857;1;20230123 01:07;903/1027535;
D;218;2869857;1;20230123 01:07;P;;;;;;
D;218;2869857;1;20230123 01:07;P;;;;;;
D;218;2869857;1;20230123 01:07;V;;;;;;
D;218;2869857;1;20230123 01:07;V;;;;;;
B;218;4142976;2;20230123 01:07;;;49;FAIRBROTHER AVE;DENHAM COURT;2565;300;M;20221201;20230119;980000;R2;R;RESIDENCE;;LRP;;0;AS797426;
C;218;4142976;2;20230123 01:07;4267/1229979;
D;218;4142976;2;20230123 01:07;P;;;;;;
D;218;4142976;2;20230123 01:07;P;;;;;;
D;218;4142976;2;20230123 01:07;V;;;;;;
B;218;4179136;3;20230123 01:07;;84;18;BROUGHTON ST;CAMPBELLTOWN;2560;140;M;20221125;20230116;532500;;R;RESIDENCE;84;;;0;AS788602;
C;218;4179136;3;20230123 01:07;84/SP98761;
D;218;4179136;3;20230123 01:07;P;;;;;;
D;218;4179136;3;20230123 01:07;P;;;;;;
D;218;4179136;3;20230123 01:07;V;;;;;;
D;218;4179136;3;20230123 01:07;V;;;;;;
B;218;4145475;4;20230123 01:07;;;40 A;CARINDA ST;INGLEBURN;2565;216.7;M;20221207;20230116;815000;R2;R;RESIDENCE;;EEB;;0;AS787378;
C;218;4145475;4;20230123 01:07;100/1245288;
D;218;4145475;4;20230123 01:07;P;;;;;;
D;218;4145475;4;20230123 01:07;V;;;;;;
D;218;4145475;4;20230123 01:07;V;;;;;;
B;218;3055111;5;20230123 01:07;;;51;GOVERNORS WAY;MACQUARIE LINKS;2565;723.8;M;20221106;20230113;1420000;R2;R;RESIDENCE;;EDL;;0;AS783433;
C;218;3055111;5;20230123 01:07;6/285792;
D;218;3055111;5;20230123 01:07;P;;;;;;
D;218;3055111;5;20230123 01:07;P;;;;;;
D;218;3055111;5;20230123 01:07;V;;;;;;
D;218;3055111;5;20230123 01:07;V;;;;;;
B;218;3044846;6;20230123 01:07;;5;43;CUMBERLAND RD;INGLEBURN;2565;;;20221115;20230117;605000;;R;RESIDENCE;5;;;0;AS790242;
C;218;3044846;6;20230123 01:07;5/SP71175;
