A;RTSALEDATA;276;20220808 01:16;VALNET;
B;276;2852076;1;20220808 01:16;;10;726;PRINCES HWY;KOGARAH;2217;108;M;20220604;20220803;640000;;R;RESIDENCE;10;;;0;AS361088;
C;276;2852076;1;20220808 01:16;10/SP66921;
D;276;2852076;1;20220808 01:16;P;;;;;;
D;276;2852076;1;20220808 01:16;V;;;;;;
B;276;2852076;2;20220808 01:16;;8;726;PRINCES HWY;KOGARAH;2217;109;M;20220620;20220729;618000;;R;RESIDENCE;8;;;0;AS349225;
C;276;2852076;2;20220808 01:16;8/SP66921;
D;276;2852076;2;20220808 01:16;P;;;;;;
D;276;2852076;2;20220808 01:16;V;;;;;;
B;276;4144565;3;20220808 01:16;;506 A;40;ARNCLIFFE ST;WOLLI CREEK;2205;;;20220620;20220802;938000;;R;RESIDENCE;70;;;0;AS357762;
C;276;4144565;3;20220808 01:16;70/SP97997;
D;276;4144565;3;20220808 01:16;P;;;;;;
D;276;4144565;3;20220808 01:16;P;;;;;;
D;276;4144565;3;20220808 01:16;V;;;;;;
B;276;4144565;4;20220808 01:16;;408 B;40;ARNCLIFFE ST;WOLLI CREEK;2205;;;20220619;20220729;730000;;R;RESIDENCE;138;;;0;AS348994;
C;276;4144565;4;20220808 01:16;138/SP97997;
D;276;4144565;4;20220808 01:16;P;;;;;;
D;276;4144565;4;20220808 01:16;P;;;;;;
D;276;4144565;4;20220808 01:16;V;;;;;;
D;276;4144565;4;20220808 01:16;V;;;;;;
B;276;4062446;5;20220808 01:16;;409;82;BAY ST;BOTANY;2019;;;20220623;20220804;685000;;R;RESIDENCE;67;;;0;AS364285;
C;276;4062446;5;20220808 01:16;67/SP96128;
D;276;4062446;5;20220808 01:16;P;;;;;;
D;276;4062446;5;20220808 01:16;V;;;;;;
B;276;4020065;6;20220808 01:16;;906 C;1;MULLER LANE;MASCOT;2020;;;20220621;20220802;1128000;;R;RESIDENCE;121;;;0;AS358612;
C;276;4020065;6;20220808 01:16;121/SP94685;
D;276;4020065;6;20220808 01:16;P;;;;;;
D;276;4020065;6;20220808 01:16;V;;;;;;
