A;RTSALEDATA;264;20240826 01:08;VALNET;
B;264;1467245;1;20240826 01:08;;102;323;FOREST RD;HURSTVILLE;2220;;;20240705;20240816;660000;;R;RESIDENCE;102;;;0;AU337203;
C;264;1467245;1;20240826 01:08;102/SP66108;
D;264;1467245;1;20240826 01:08;P;;;;;;
D;264;1467245;1;20240826 01:08;V;;;;;;
D;264;1467245;1;20240826 01:08;V;;;;;;
B;264;1467245;2;20240826 01:08;;170;323;FOREST RD;HURSTVILLE;2220;;;20240708;20240819;640000;;R;RESIDENCE;170;;;0;AU344091;
C;264;1467245;2;20240826 01:08;170/SP66108;
D;264;1467245;2;20240826 01:08;P;;;;;;
D;264;1467245;2;20240826 01:08;P;;;;;;
D;264;1467245;2;20240826 01:08;V;;;;;;
B;264;1467245;3;20240826 01:08;;185;323;FOREST RD;HURSTVILLE;2220;;;20240712;20240816;710000;;R;RESIDENCE;185;;;0;AU336658;
C;264;1467245;3;20240826 01:08;185/SP66108;
D;264;1467245;3;20240826 01:08;P;;;;;;
D;264;1467245;3;20240826 01:08;P;;;;;;
D;264;1467245;3;20240826 01:08;V;;;;;;
B;264;3477432;4;20240826 01:08;;806;106;QUEENS RD;HURSTVILLE;2220;137;M;20240705;20240816;795000;;R;RESIDENCE;114;;;0;AU338278;
C;264;3477432;4;20240826 01:08;114/SP82783;
D;264;3477432;4;20240826 01:08;P;;;;;;
D;264;3477432;4;20240826 01:08;V;;;;;;
B;264;4221707;5;20240826 01:08;;5;51;GOVER ST;PEAKHURST;2210;276;M;20240613;20240821;850000;;R;RESIDENCE;5;;;0;AU351709;
C;264;4221707;5;20240826 01:08;5/SP94220;
D;264;4221707;5;20240826 01:08;P;;;;;;
D;264;4221707;5;20240826 01:08;P;;;;;;
D;264;4221707;5;20240826 01:08;V;;;;;;
B;264;2982207;6;20240826 01:08;;3;10;MACQUARIE PL;MORTDALE;2223;;;20240708;20240819;900000;;R;RESIDENCE;3;;;0;AU343100;
C;264;2982207;6;20240826 01:08;3/SP69667;
D;264;2982207;6;20240826 01:08;P;;;;;;
D;264;2982207;6;20240826 01:08;V;;;;;;
B;264;3096999;7;20240826 01:08;;6;34;PRINCES HWY;KOGARAH;2217;;;20240705;20240816;610000;;R;RESIDENCE;6;;;0;AU338365;
C;264;3096999;7;20240826 01:08;6/SP72968;
D;264;3096999;7;20240826 01:08;P;;;;;;
D;264;3096999;7;20240826 01:08;V;;;;;;
B;264;3501532;8;20240826 01:08;;107;13 A;MONTGOMERY ST;KOGARAH;2217;140;M;20240710;20240821;700000;;3;OFFICE;7;;;0;AU351584;
C;264;3501532;8;20240826 01:08;7/SP83311;
D;264;3501532;8;20240826 01:08;P;;;;;;
