A;RTSALEDATA;301;20220905 01:54;VALNET;
B;301;2902796;1;20220905 01:54;;;8589;NEW ENGLAND HWY;WILLOW TREE;2339;6.01;H;20220524;20220825;4350000;RU1;3;COMMERCIAL;;RFU;;0;AS420276;
C;301;2902796;1;20220905 01:54;21/1011519;
D;301;2902796;1;20220905 01:54;P;;;;;;
D;301;2902796;1;20220905 01:54;V;;;;;;
B;301;3079330;2;20220905 01:54;;;1730;KAMILAROI HWY;QUIRINDI;2343;9.537;H;20220822;20220830;763000;R5;R;RESIDENCE;;RLL;;0;AS430853;
C;301;3079330;2;20220905 01:54;1/1066703;
D;301;3079330;2;20220905 01:54;P;;;;;;
D;301;3079330;2;20220905 01:54;P;;;;;;
D;301;3079330;2;20220905 01:54;V;;;;;;
D;301;3079330;2;20220905 01:54;V;;;;;;
B;301;1879100;3;20220905 01:54;;;231;HAWKER ST;QUIRINDI;2343;1012;M;20220721;20220901;67000;IN2;3;OFFICE;;INL;;0;AS439013;
C;301;1879100;3;20220905 01:54;27/A/2701;
D;301;1879100;3;20220905 01:54;P;;;;;;
D;301;1879100;3;20220905 01:54;P;;;;;;
D;301;1879100;3;20220905 01:54;V;;;;;;
B;301;1878307;4;20220905 01:54;;;23;MARIA ST;WALLABADAH;2343;240.3;M;20210630;20210831;1373288;RU5;3;COMMERCIAL;;AWB;;0;AS141912;
C;301;1878307;4;20220905 01:54;1/91368 SCAX PMS 2625;
D;301;1878307;4;20220905 01:54;P;;;;;;
D;301;1878307;4;20220905 01:54;V;;;;;;
B;301;1878362;5;20220905 01:54;;;6;COACH ST;WALLABADAH;2343;6070;M;20220726;20220829;435000;RU5;R;RESIDENCE;;AWB;;0;AS427258;
C;301;1878362;5;20220905 01:54;2, 3, 4/27/759037;
D;301;1878362;5;20220905 01:54;P;;;;;;
D;301;1878362;5;20220905 01:54;V;;;;;;
B;301;3682390;6;20220905 01:54;TORINKA;;24;WHITTONS RD;WALLABADAH;2343;211.737;H;20220609;20220721;500000;RU1;3;FARM;;RMF;;0;AS326689;
C;301;3682390;6;20220905 01:54;11, 12, 13/114545 1/114628 7, 10, 62, 63, 85/751014 128, 166, 232, 235;
C;301;3682390;6;20220905 01:54;, 277/751031 Enclosure Permit 52475;
D;301;3682390;6;20220905 01:54;P;;;;;;
D;301;3682390;6;20220905 01:54;P;;;;;;
D;301;3682390;6;20220905 01:54;V;;;;;;
D;301;3682390;6;20220905 01:54;V;;;;;;
D;301;3682390;6;20220905 01:54;V;;;;;;
D;301;3682390;6;20220905 01:54;V;;;;;;
B;301;3682390;7;20220905 01:54;TORINKA;;24;WHITTONS RD;WALLABADAH;2343;211.737;H;20220609;20220721;2050000;RU1;3;FARM;;RMF;;0;AS326690;
C;301;3682390;7;20220905 01:54;11, 12, 13/114545 1/114628 7, 10, 62, 63, 85/751014 128, 166, 232, 235;
C;301;3682390;7;20220905 01:54;, 277/751031 Enclosure Permit 52475;
D;301;3682390;7;20220905 01:54;P;;;;;;
D;301;3682390;7;20220905 01:54;P;;;;;;
D;301;3682390;7;20220905 01:54;V;;;;;;
D;301;3682390;7;20220905 01:54;V;;;;;;
D;301;3682390;7;20220905 01:54;V;;;;;;
D;301;3682390;7;20220905 01:54;V;;;;;;
B;301;1878794;8;20220905 01:54;;;22;CROMARTY ST;QUIRINDI;2343;872.6;M;20220712;20220826;150000;R1;R;RESIDENCE;;AQW;;0;AS424200;
C;301;1878794;8;20220905 01:54;8/21230;
D;301;1878794;8;20220905 01:54;P;;;;;;
D;301;1878794;8;20220905 01:54;V;;;;;;
D;301;1878794;8;20220905 01:54;V;;;;;;
B;301;3279258;9;20220905 01:54;;;83;PUNYARRA ST;WERRIS CREEK;2341;8899;M;20210830;20220830;60000;R1;V;VACANT LAND;;AWD;;0;AS433294;
C;301;3279258;9;20220905 01:54;10/1103855;
D;301;3279258;9;20220905 01:54;P;;;;;;
D;301;3279258;9;20220905 01:54;V;;;;;;
B;301;3279259;10;20220905 01:54;;;85;PUNYARRA ST;WERRIS CREEK;2341;8774;M;20210830;20220830;60000;R1;V;VACANT LAND;;AWD;;0;AS433281;
C;301;3279259;10;20220905 01:54;11/1103855;
D;301;3279259;10;20220905 01:54;P;;;;;;
D;301;3279259;10;20220905 01:54;V;;;;;;
B;301;3999892;11;20220905 01:54;;;51;SINGLE ST;WERRIS CREEK;2341;658.4;M;20220726;20220831;550000;B2;3;SHOP;;BWC;;0;AS434245;
C;301;3999892;11;20220905 01:54;1/1224807;
D;301;3999892;11;20220905 01:54;P;;;;;;
D;301;3999892;11;20220905 01:54;V;;;;;;
Z;60;11;13;34;
