A;RTSALEDATA;240;20221031 02:30;VALNET;
B;240;2637778;1;20221031 02:30;;;49;MYRTLE ST;GILGANDRA;2827;1027;M;20220913;20221025;175000;R1;R;RESIDENCE;;GFZ;;0;AS578766;
C;240;2637778;1;20221031 02:30;151/3700;
D;240;2637778;1;20221031 02:30;P;;;;;;
D;240;2637778;1;20221031 02:30;V;;;;;;
B;240;2638035;2;20221031 02:30;;;66;WAMBOIN ST;GILGANDRA;2827;1012;M;20220927;20221025;220000;R1;R;RESIDENCE;;GSR;;0;AS578344;
C;240;2638035;2;20221031 02:30;A/388758;
D;240;2638035;2;20221031 02:30;P;;;;;;
D;240;2638035;2;20221031 02:30;P;;;;;;
D;240;2638035;2;20221031 02:30;V;;;;;;
D;240;2638035;2;20221031 02:30;V;;;;;;
Z;12;2;2;6;
