A;RTSALEDATA;235;20240826 01:08;VALNET;
B;235;2624272;1;20240826 01:08;;;11;KINGFISHER AVE;SUNSET STRIP;2879;663.9;M;20240708;20240816;125000;RU5;R;RESIDENCE;;ZSS;;0;AU339669;
C;235;2624272;1;20240826 01:08;5/248836;
D;235;2624272;1;20240826 01:08;P;;;;;;
D;235;2624272;1;20240826 01:08;P;;;;;;
D;235;2624272;1;20240826 01:08;V;;;;;;
D;235;2624272;1;20240826 01:08;V;;;;;;
Z;8;1;1;4;
