A;RTSALEDATA;272;20211018 02:21;VALNET;
B;272;456503;1;20211018 02:21;;1;16;CHARLES ST;QUEANBEYAN;2620;;;20210901;20211013;400000;;R;RESIDENCE;1;;;0;AR515966;
C;272;456503;1;20211018 02:21;1/SP22550;
D;272;456503;1;20211018 02:21;P;;;;;;
D;272;456503;1;20211018 02:21;V;;;;;;
B;272;4365266;2;20211018 02:21;;;16;VIOLET TCE;TRALEE;2620;413.7;M;20210702;20211008;353900;R1;V;VACANT LAND;;TRA;;0;AR503503;
C;272;4365266;2;20211018 02:21;198/1272220;
D;272;4365266;2;20211018 02:21;P;;;;;;
D;272;4365266;2;20211018 02:21;V;;;;;;
B;272;4365266;3;20211018 02:21;;;16;VIOLET TCE;TRALEE;2620;413.7;M;20210804;20211008;403900;R1;V;VACANT LAND;;TRA;;0;AR503504;
C;272;4365266;3;20211018 02:21;198/1272220;
D;272;4365266;3;20211018 02:21;P;;;;;;
D;272;4365266;3;20211018 02:21;P;;;;;;
D;272;4365266;3;20211018 02:21;V;;;;;;
B;272;464268;4;20211018 02:21;;;55;PINDARI CRES;KARABAR;2620;651.3;M;20210907;20211007;872000;R2;R;RESIDENCE;;AHC;;0;AR497816;
C;272;464268;4;20211018 02:21;24/242927;
D;272;464268;4;20211018 02:21;P;;;;;;
D;272;464268;4;20211018 02:21;P;;;;;;
D;272;464268;4;20211018 02:21;V;;;;;;
D;272;464268;4;20211018 02:21;V;;;;;;
D;272;464268;4;20211018 02:21;V;;;;;;
B;272;4374717;5;20211018 02:21;;;114;HARDY RD;URILA;2620;30.47;H;20210827;20211008;1035000;E4;R;RESIDENCE;;LBU;;0;AR503945;
C;272;4374717;5;20211018 02:21;1/1273692;
D;272;4374717;5;20211018 02:21;P;;;;;;
D;272;4374717;5;20211018 02:21;V;;;;;;
D;272;4374717;5;20211018 02:21;V;;;;;;
B;272;4036906;6;20211018 02:21;;;10;BOBBY ST;GOOGONG;2620;704;M;20210827;20211011;1480000;R1;R;RESIDENCE;;DGA;;0;AR508042;
C;272;4036906;6;20211018 02:21;755/1230282;
D;272;4036906;6;20211018 02:21;P;;;;;;
D;272;4036906;6;20211018 02:21;P;;;;;;
D;272;4036906;6;20211018 02:21;V;;;;;;
D;272;4036906;6;20211018 02:21;V;;;;;;
B;272;470344;7;20211018 02:21;;;307;QUILTY RD;WOG WOG;2622;40.47;H;20210913;20211011;410000;RU1;V;VACANT LAND;;SNE;;0;AR508882;
C;272;470344;7;20211018 02:21;62/755970;
D;272;470344;7;20211018 02:21;P;;;;;;
D;272;470344;7;20211018 02:21;P;;;;;;
D;272;470344;7;20211018 02:21;V;;;;;;
D;272;470344;7;20211018 02:21;V;;;;;;
B;272;461406;8;20211018 02:21;;;31;KINLYSIDE AVE;JERRABOMBERRA;2619;920.2;M;20210913;20211011;933500;R2;R;RESIDENCE;;DNK;;0;AR508932;
C;272;461406;8;20211018 02:21;208/832788;
D;272;461406;8;20211018 02:21;P;;;;;;
D;272;461406;8;20211018 02:21;P;;;;;;
D;272;461406;8;20211018 02:21;V;;;;;;
B;272;481562;9;20211018 02:21;;;39;MCDONNELL DR;BUNGENDORE;2621;8000;M;20210908;20211008;1320000;RU1;R;RESIDENCE;;SCT;;0;AR505202;
C;272;481562;9;20211018 02:21;27/270053;
D;272;481562;9;20211018 02:21;P;;;;;;
D;272;481562;9;20211018 02:21;V;;;;;;
D;272;481562;9;20211018 02:21;V;;;;;;
B;272;461411;10;20211018 02:21;;;9;KINLYSIDE AVE;JERRABOMBERRA;2619;1082;M;20210920;20211008;1050000;R2;R;RESIDENCE;;DNK;;0;AR505227;
C;272;461411;10;20211018 02:21;295/832843;
D;272;461411;10;20211018 02:21;P;;;;;;
D;272;461411;10;20211018 02:21;P;;;;;;
D;272;461411;10;20211018 02:21;V;;;;;;
D;272;461411;10;20211018 02:21;V;;;;;;
B;272;4365264;11;20211018 02:21;;;12;VIOLET TCE;TRALEE;2620;413.7;M;20210702;20211008;350900;R1;V;VACANT LAND;;TRA;;0;AR505305;
C;272;4365264;11;20211018 02:21;196/1272220;
D;272;4365264;11;20211018 02:21;P;;;;;;
D;272;4365264;11;20211018 02:21;V;;;;;;
