A;RTSALEDATA;118;20221024 01:09;VALNET;
B;118;1250747;1;20221024 01:09;;;6;EUROKA PL;BLAYNEY;2799;869.5;M;20220914;20221019;595000;R1;R;RESIDENCE;;BAJ;;0;AS561747;
C;118;1250747;1;20221024 01:09;62/249131;
D;118;1250747;1;20221024 01:09;P;;;;;;
D;118;1250747;1;20221024 01:09;P;;;;;;
D;118;1250747;1;20221024 01:09;V;;;;;;
D;118;1250747;1;20221024 01:09;V;;;;;;
B;118;1251040;2;20221024 01:09;;;37;MARTHA ST;BLAYNEY;2799;948.5;M;20220916;20221018;455000;R1;R;RESIDENCE;;BAR;;0;AS559873;
C;118;1251040;2;20221024 01:09;2/514959;
D;118;1251040;2;20221024 01:09;P;;;;;;
D;118;1251040;2;20221024 01:09;V;;;;;;
B;118;1251113;3;20221024 01:09;;;15;MOUNT ST;BLAYNEY;2799;910.54;M;20220914;20221017;426777;R1;R;RESIDENCE;;BAR;;0;AS555178;
C;118;1251113;3;20221024 01:09;B/362042;
D;118;1251113;3;20221024 01:09;P;;;;;;
D;118;1251113;3;20221024 01:09;P;;;;;;
D;118;1251113;3;20221024 01:09;V;;;;;;
D;118;1251113;3;20221024 01:09;V;;;;;;
D;118;1251113;3;20221024 01:09;V;;;;;;
B;118;1251445;4;20221024 01:09;;;18;QUEEN ST;BLAYNEY;2799;917.6;M;20220826;20220930;428000;R1;R;RESIDENCE;;BAR;;0;AS513863;
C;118;1251445;4;20221024 01:09;292/258557;
D;118;1251445;4;20221024 01:09;P;;;;;;
D;118;1251445;4;20221024 01:09;P;;;;;;
D;118;1251445;4;20221024 01:09;V;;;;;;
D;118;1251445;4;20221024 01:09;V;;;;;;
Z;25;4;4;15;
