A;RTSALEDATA;216;20210426 01:04;VALNET;
B;216;4002117;1;20210426 01:04;;10;5;WASCOE ST;LEURA;2780;295;M;20210311;20210422;639500;;R;RESIDENCE;11;;;0;AQ983621;
C;216;4002117;1;20210426 01:04;11/SP98300;
D;216;4002117;1;20210426 01:04;P;;;;;;
D;216;4002117;1;20210426 01:04;V;;;;;;
B;216;3071951;2;20210426 01:04;;6;6 A;VALE ST;KATOOMBA;2780;222;M;20210420;20210422;11500;;R;RESIDENCE;6;;;0;AQ984740;
C;216;3071951;2;20210426 01:04;6/SP72236;
D;216;3071951;2;20210426 01:04;P;;;;;;
D;216;3071951;2;20210426 01:04;V;;;;;;
D;216;3071951;2;20210426 01:04;V;;;;;;
D;216;3071951;2;20210426 01:04;V;;;;;;
B;216;4123570;3;20210426 01:04;;;78;RAILWAY PDE;MEDLOW BATH;2780;550.1;M;20210312;20210421;155000;E4;R;RESIDENCE;;MED;;0;AQ978998;
C;216;4123570;3;20210426 01:04;B/946000;
D;216;4123570;3;20210426 01:04;P;;;;;;
D;216;4123570;3;20210426 01:04;P;;;;;;
D;216;4123570;3;20210426 01:04;V;;;;;;
B;216;2259063;4;20210426 01:04;;;32;OATLEY AVE;KATOOMBA;2780;566.78;M;20210305;20210416;750000;R2;R;RESIDENCE;;KAT;;0;AQ966541;
C;216;2259063;4;20210426 01:04;F/313461;
D;216;2259063;4;20210426 01:04;P;;;;;;
D;216;2259063;4;20210426 01:04;P;;;;;;
D;216;2259063;4;20210426 01:04;V;;;;;;
B;216;2269677;5;20210426 01:04;;;35;SCOTT ST;SPRINGWOOD;2777;670.3;M;20210316;20210421;485000;R2;R;RESIDENCE;;SPD;;0;AQ979040;
C;216;2269677;5;20210426 01:04;38/512189;
D;216;2269677;5;20210426 01:04;P;;;;;;
D;216;2269677;5;20210426 01:04;V;;;;;;
B;216;2269951;6;20210426 01:04;PICNIC GLEN VILLAS;28;2;VALLEY RD;SPRINGWOOD;2777;;;20210308;20210419;525000;;R;RESIDENCE;33;;;0;AQ970118;
C;216;2269951;6;20210426 01:04;33/SP41756;
D;216;2269951;6;20210426 01:04;P;;;;;;
D;216;2269951;6;20210426 01:04;V;;;;;;
B;216;2273189;7;20210426 01:04;;;35;HUME AVE;WENTWORTH FALLS;2782;777.8;M;20210415;20210416;620000;E4;R;RESIDENCE;;WEN;;0;AQ965013;
C;216;2273189;7;20210426 01:04;2/9104;
D;216;2273189;7;20210426 01:04;P;;;;;;
D;216;2273189;7;20210426 01:04;V;;;;;;
B;216;2246249;8;20210426 01:04;;;5;ATTUNGA RD;BLAXLAND;2774;2061;M;20210324;20210421;745000;E4;R;RESIDENCE;;BXE;;0;AQ979333;
