A;RTSALEDATA;255;20220328 04:46;VALNET;
B;255;4412095;1;20220328 04:47;LAKE VICTORIA;;4983;RUFUS RIVER RD;RUFUS;2648;1322.23;H;20210217;20210917;3425000;RU1;3;FARM;;AF1;;0;AR439679;
C;255;4412095;1;20220328 04:47;1/115935 2/595182 2, 3, 4, 16, 17, 20, 21/756184 1/1270344;
D;255;4412095;1;20220328 04:47;P;;;;;;
D;255;4412095;1;20220328 04:47;V;;;;;;
D;255;4412095;1;20220328 04:47;V;;;;;;
B;255;2685218;2;20220328 04:47;ULMURRA STATION;;5083;RUFUS RIVER RD;RUFUS;2648;8.361;H;20210217;20210917;3425000;RU1;3;FARM;;AF1;;0;AR439679;
C;255;2685218;2;20220328 04:47;1/620852;
D;255;2685218;2;20220328 04:47;P;;;;;;
D;255;2685218;2;20220328 04:47;V;;;;;;
B;255;4375480;3;20220328 04:47;;;;RUFUS RIVER RD;RUFUS;2648;43.76;H;20210217;20210917;3425000;SP2;3;FARM;;SP2;;0;AR439679;
C;255;4375480;3;20220328 04:47;1/1176281;
D;255;4375480;3;20220328 04:47;P;;;;;;
D;255;4375480;3;20220328 04:47;V;;;;;;
B;255;2686309;4;20220328 04:47;;;60;STURT PL;DARETON;2717;973.7;M;20220302;20220321;150000;RU5;R;RESIDENCE;;AJ1;;0;AR979284;
C;255;2686309;4;20220328 04:47;5, 19/8/758338;
D;255;2686309;4;20220328 04:47;P;;;;;;
D;255;2686309;4;20220328 04:47;V;;;;;;
D;255;2686309;4;20220328 04:47;V;;;;;;
B;255;2687237;5;20220328 04:47;;;23;SANDWYCH ST;WENTWORTH;2648;790.4;M;20220302;20220323;150000;RU5;R;RESIDENCE;;AL1;;0;AR986103;
C;255;2687237;5;20220328 04:47;2/24255;
D;255;2687237;5;20220328 04:47;P;;;;;;
D;255;2687237;5;20220328 04:47;V;;;;;;
Z;24;5;5;12;
