A;RTSALEDATA;511;20211206 01:52;VALNET;
B;511;2652632;1;20211206 01:53;;;96;HAYDON ST;MURRURUNDI;2338;2023;M;20211008;20211126;230000;R1;R;RESIDENCE;;AMR;;0;AR659554;
C;511;2652632;1;20211206 01:53;1/783410;
D;511;2652632;1;20211206 01:53;P;;;;;;
D;511;2652632;1;20211206 01:53;V;;;;;;
B;511;292553;2;20211206 01:53;;;14;ABERCAIRNEY TCE;ABERDEEN;2336;2024;M;20211025;20211130;485000;R1;R;RESIDENCE;;AAA;;0;AR667482;
C;511;292553;2;20211206 01:53;5/2/758003;
D;511;292553;2;20211206 01:53;P;;;;;;
D;511;292553;2;20211206 01:53;P;;;;;;
D;511;292553;2;20211206 01:53;V;;;;;;
B;511;292623;3;20211206 01:53;;;22;CAMPBELL ST;ABERDEEN;2336;700;M;20210910;20211130;285000;R1;R;RESIDENCE;;AAA;;0;AR668272;
C;511;292623;3;20211206 01:53;3/263661;
D;511;292623;3;20211206 01:53;P;;;;;;
D;511;292623;3;20211206 01:53;P;;;;;;
D;511;292623;3;20211206 01:53;V;;;;;;
D;511;292623;3;20211206 01:53;V;;;;;;
B;511;292170;4;20211206 01:53;;;756;BUNNAN RD;SCONE;2337;40.15;H;20211018;20211129;2252000;RU4;3;FARM;;RSV;;0;AR664775;
C;511;292170;4;20211206 01:53;15/847244 Enclosure Permit 51132;
D;511;292170;4;20211206 01:53;P;;;;;;
D;511;292170;4;20211206 01:53;P;;;;;;
D;511;292170;4;20211206 01:53;V;;;;;;
B;511;295427;5;20211206 01:53;;;23;ALLAN CUNNINGHAM RD;SCONE;2337;2.023;H;20210917;20211130;950000;R5;R;RESIDENCE;;RSE;;0;AR668600;
C;511;295427;5;20211206 01:53;3/246413;
D;511;295427;5;20211206 01:53;P;;;;;;
D;511;295427;5;20211206 01:53;P;;;;;;
D;511;295427;5;20211206 01:53;V;;;;;;
D;511;295427;5;20211206 01:53;V;;;;;;
B;511;293472;6;20211206 01:53;;;14;BINGLE ST;SCONE;2337;733.5;M;20211110;20211130;330000;R1;R;RESIDENCE;;AAE;;0;AR668678;
C;511;293472;6;20211206 01:53;42/239406;
D;511;293472;6;20211206 01:53;P;;;;;;
D;511;293472;6;20211206 01:53;P;;;;;;
D;511;293472;6;20211206 01:53;V;;;;;;
D;511;293472;6;20211206 01:53;V;;;;;;
D;511;293472;6;20211206 01:53;V;;;;;;
D;511;293472;6;20211206 01:53;V;;;;;;
