A;RTSALEDATA;666;20240115 01:09;VALNET;
B;666;3449784;1;20240115 01:09;;;1;PINDARI DR;NEMINGHA;2340;1.913;H;20231204;20240109;862000;R5;R;RESIDENCE;;AFT;;0;AT745745;
C;666;3449784;1;20240115 01:09;2/1124283;
D;666;3449784;1;20240115 01:09;P;;;;;;
D;666;3449784;1;20240115 01:09;P;;;;;;
D;666;3449784;1;20240115 01:09;V;;;;;;
D;666;3449784;1;20240115 01:09;V;;;;;;
B;666;4033582;2;20240115 01:09;;;7;CARLITO CCT;CALALA;2340;281.8;M;20231114;20240111;450000;R1;R;RESIDENCE;;AAP;;0;AT751049;
C;666;4033582;2;20240115 01:09;4/286433;
D;666;4033582;2;20240115 01:09;P;;;;;;
D;666;4033582;2;20240115 01:09;V;;;;;;
B;666;1871452;3;20240115 01:09;;;13;FREDERICK ST;WOOLOMIN;2340;2023;M;20231207;20240111;370000;RU5;R;RESIDENCE;;AZX;;0;AT750232;
C;666;1871452;3;20240115 01:09;7/4/759117;
D;666;1871452;3;20240115 01:09;P;;;;;;
D;666;1871452;3;20240115 01:09;P;;;;;;
D;666;1871452;3;20240115 01:09;V;;;;;;
D;666;1871452;3;20240115 01:09;V;;;;;;
B;666;3218915;4;20240115 01:09;;;5;KALINDA PL;HILLVUE;2340;851.1;M;20231123;20240111;635000;R1;R;RESIDENCE;;ANH;;0;AT751047;
C;666;3218915;4;20240115 01:09;22/1090465;
D;666;3218915;4;20240115 01:09;P;;;;;;
D;666;3218915;4;20240115 01:09;P;;;;;;
D;666;3218915;4;20240115 01:09;V;;;;;;
B;666;3698245;5;20240115 01:09;;;3;SIMMENTAL WAY;CALALA;2340;704;M;20231201;20240108;575000;R1;R;RESIDENCE;;AAP;;0;AT743397;
C;666;3698245;5;20240115 01:09;32/1185002;
D;666;3698245;5;20240115 01:09;P;;;;;;
D;666;3698245;5;20240115 01:09;P;;;;;;
D;666;3698245;5;20240115 01:09;V;;;;;;
D;666;3698245;5;20240115 01:09;V;;;;;;
B;666;2755279;6;20240115 01:09;;;87;ANTHONY RD;SOUTH TAMWORTH;2340;682.9;M;20231212;20240109;342000;R1;R;RESIDENCE;;AAA;;0;AT746026;
C;666;2755279;6;20240115 01:09;92/236333;
D;666;2755279;6;20240115 01:09;P;;;;;;
D;666;2755279;6;20240115 01:09;V;;;;;;
B;666;2758077;7;20240115 01:09;;;14;COLWELL RD;KINGSWOOD;2340;1.562;H;20231215;20240110;670000;R5;R;RESIDENCE;;ARK;;0;AT748833;
C;666;2758077;7;20240115 01:09;18/245449;
D;666;2758077;7;20240115 01:09;P;;;;;;
D;666;2758077;7;20240115 01:09;P;;;;;;
D;666;2758077;7;20240115 01:09;V;;;;;;
B;666;2760696;8;20240115 01:09;;;1;GIDLEY ST;WEST TAMWORTH;2340;626;M;20221122;20240108;660000;R1;R;RESIDENCE;;AWT;;0;AT744327;
C;666;2760696;8;20240115 01:09;1/153425;
D;666;2760696;8;20240115 01:09;P;;;;;;
D;666;2760696;8;20240115 01:09;V;;;;;;
D;666;2760696;8;20240115 01:09;V;;;;;;
B;666;2758531;9;20240115 01:09;;;23;CYPRESS ST;SOUTH TAMWORTH;2340;790.4;M;20231220;20240110;487000;R1;R;RESIDENCE;;AST;;0;AT748478;
C;666;2758531;9;20240115 01:09;131/239789;
D;666;2758531;9;20240115 01:09;P;;;;;;
D;666;2758531;9;20240115 01:09;P;;;;;;
D;666;2758531;9;20240115 01:09;V;;;;;;
D;666;2758531;9;20240115 01:09;V;;;;;;
D;666;2758531;9;20240115 01:09;V;;;;;;
B;666;2762519;10;20240115 01:09;;;28;HUNT ST;NORTH TAMWORTH;2340;404.7;M;20231124;20240108;357500;R1;R;RESIDENCE;;ANT;;0;AT744523;
C;666;2762519;10;20240115 01:09;22/2356;
D;666;2762519;10;20240115 01:09;P;;;;;;
D;666;2762519;10;20240115 01:09;V;;;;;;
B;666;2765807;11;20240115 01:09;;;39;NAPIER ST;EAST TAMWORTH;2340;924.7;M;20231116;20240111;680000;R1;R;RESIDENCE;;AET;;0;AT750395;
C;666;2765807;11;20240115 01:09;1/329658 1/334425;
D;666;2765807;11;20240115 01:09;P;;;;;;
D;666;2765807;11;20240115 01:09;V;;;;;;
B;666;2767504;12;20240115 01:09;;;3;QUINN ST;WEST TAMWORTH;2340;556.4;M;20231205;20240109;245000;R1;R;RESIDENCE;;AAA;;0;AT746247;
C;666;2767504;12;20240115 01:09;61/241595;
D;666;2767504;12;20240115 01:09;P;;;;;;
D;666;2767504;12;20240115 01:09;P;;;;;;
D;666;2767504;12;20240115 01:09;V;;;;;;
B;666;2770274;13;20240115 01:09;;;12;WRIGHT ST;OXLEY VALE;2340;603.9;M;20231219;20240109;165000;R1;R;RESIDENCE;;AOV;;50;AT745227;
C;666;2770274;13;20240115 01:09;100/250241;
D;666;2770274;13;20240115 01:09;P;;;;;;
D;666;2770274;13;20240115 01:09;P;;;;;;
D;666;2770274;13;20240115 01:09;V;;;;;;
D;666;2770274;13;20240115 01:09;V;;;;;;
B;666;4486416;14;20240115 01:09;;;11;SEA EAGLE AVE;MOORE CREEK;2340;1013;M;20231222;20240110;239000;R2;V;VACANT LAND;;AFE;;0;AT747644;
C;666;4486416;14;20240115 01:09;116/1279925;
D;666;4486416;14;20240115 01:09;P;;;;;;
D;666;4486416;14;20240115 01:09;P;;;;;;
D;666;4486416;14;20240115 01:09;V;;;;;;
B;666;4499055;15;20240115 01:09;;;105;EVESHAM CCT;NORTH TAMWORTH;2340;726.3;M;20231129;20240110;228500;R1;V;VACANT LAND;;AAW;;0;AT748813;
C;666;4499055;15;20240115 01:09;108/1294195;
D;666;4499055;15;20240115 01:09;P;;;;;;
D;666;4499055;15;20240115 01:09;P;;;;;;
D;666;4499055;15;20240115 01:09;V;;;;;;
B;666;3975682;16;20240115 01:09;;;43;MYRL ST;CALALA;2340;740;M;20231128;20240109;720000;R1;R;RESIDENCE;;AAP;;0;AT745688;
C;666;3975682;16;20240115 01:09;102/1226093;
D;666;3975682;16;20240115 01:09;P;;;;;;
D;666;3975682;16;20240115 01:09;P;;;;;;
D;666;3975682;16;20240115 01:09;V;;;;;;
Z;84;16;16;50;
