A;RTSALEDATA;117;20230717 01:10;VALNET;
B;117;1247656;1;20230717 01:10;;;111;FARNELL ST;FORBES;2871;618.75;M;20230622;20230713;360000;R1;R;RESIDENCE;;AAA;;0;AT261564;
C;117;1247656;1;20230717 01:10;5/24834;
D;117;1247656;1;20230717 01:10;P;;;;;;
D;117;1247656;1;20230717 01:10;P;;;;;;
D;117;1247656;1;20230717 01:10;V;;;;;;
D;117;1247656;1;20230717 01:10;V;;;;;;
B;117;1245148;2;20230717 01:10;SUNNYSIDE;;64;ALLBETT LANE;FORBES;2871;56.66;H;20230509;20230711;1195000;RU1;3;FARM;;RRL;;0;AT256326;
C;117;1245148;2;20230717 01:10;29, 43, 150/750136;
D;117;1245148;2;20230717 01:10;P;;;;;;
D;117;1245148;2;20230717 01:10;P;;;;;;
D;117;1245148;2;20230717 01:10;V;;;;;;
B;117;1246999;3;20230717 01:10;;;104;CALARIE RD;FORBES;2871;2213;M;20230530;20230711;600000;R1;R;RESIDENCE;;AAA;;0;AT254979;
C;117;1246999;3;20230717 01:10;1/558174;
D;117;1246999;3;20230717 01:10;P;;;;;;
D;117;1246999;3;20230717 01:10;P;;;;;;
D;117;1246999;3;20230717 01:10;V;;;;;;
D;117;1246999;3;20230717 01:10;V;;;;;;
B;117;4126054;4;20230717 01:10;;;47;SHOW ST;FORBES;2871;2001;M;20230609;20230707;720000;R1;R;RESIDENCE;;AAD;;0;AT245324;
C;117;4126054;4;20230717 01:10;27/1231021;
D;117;4126054;4;20230717 01:10;P;;;;;;
D;117;4126054;4;20230717 01:10;V;;;;;;
B;117;4495107;5;20230717 01:10;;;438;LIMESTONE RD;FORBES;2871;10.06;H;20230522;20230622;310000;;V;VACANT LAND;;;;0;AT198195;
C;117;4495107;5;20230717 01:10;80/1290251;
D;117;4495107;5;20230717 01:10;P;;;;;;
D;117;4495107;5;20230717 01:10;P;;;;;;
D;117;4495107;5;20230717 01:10;V;;;;;;
D;117;4495107;5;20230717 01:10;V;;;;;;
Z;29;5;5;17;
