A;RTSALEDATA;152;20230424 01:10;VALNET;
B;152;3478279;1;20230424 01:10;;;3;AVIMORE CL;NORTH BOAMBEE VALLEY;2450;637.7;M;20230320;20230417;800000;R2;R;RESIDENCE;;ANB;;0;AT12830;
C;152;3478279;1;20230424 01:10;111/1143313;
D;152;3478279;1;20230424 01:10;P;;;;;;
D;152;3478279;1;20230424 01:10;P;;;;;;
D;152;3478279;1;20230424 01:10;V;;;;;;
B;152;1693482;2;20230424 01:10;;;19;MCFADYN ST;TOORMINA;2452;665.6;M;20230331;20230420;687500;R2;R;RESIDENCE;;ABT;;0;AT23107;
C;152;1693482;2;20230424 01:10;73/262773;
D;152;1693482;2;20230424 01:10;P;;;;;;
D;152;1693482;2;20230424 01:10;P;;;;;;
D;152;1693482;2;20230424 01:10;V;;;;;;
D;152;1693482;2;20230424 01:10;V;;;;;;
B;152;1690967;3;20230424 01:10;;2;11;EGRET CL;BOAMBEE EAST;2452;;;20230309;20230420;545000;;R;RESIDENCE;2;;;0;AT23488;
C;152;1690967;3;20230424 01:10;2/SP39069;
D;152;1690967;3;20230424 01:10;P;;;;;;
D;152;1690967;3;20230424 01:10;V;;;;;;
B;152;1696602;4;20230424 01:10;;;14;SANDON CL;COFFS HARBOUR;2450;701;M;20230307;20230417;1355000;R2;R;RESIDENCE;;ADB;;0;AT10657;
C;152;1696602;4;20230424 01:10;325/854276;
D;152;1696602;4;20230424 01:10;P;;;;;;
D;152;1696602;4;20230424 01:10;V;;;;;;
D;152;1696602;4;20230424 01:10;V;;;;;;
B;152;1699535;5;20230424 01:10;;;15;CHARLESWORTH BAY RD;COFFS HARBOUR;2450;1482;M;20230223;20230414;900000;R2;R;RESIDENCE;;ADB;;0;AT8209;
C;152;1699535;5;20230424 01:10;4/1004402;
D;152;1699535;5;20230424 01:10;P;;;;;;
D;152;1699535;5;20230424 01:10;P;;;;;;
D;152;1699535;5;20230424 01:10;V;;;;;;
B;152;1688837;6;20230424 01:10;LILLY PILLY SOUTH EARLY LEARNING CENTRE;;42;AMAROO CRES;TOORMINA;2452;1110;M;20230327;20230420;870000;R2;3;COMMERCIAL;;ABT;;0;AT22346;
C;152;1688837;6;20230424 01:10;16/243957;
D;152;1688837;6;20230424 01:10;P;;;;;;
D;152;1688837;6;20230424 01:10;P;;;;;;
D;152;1688837;6;20230424 01:10;V;;;;;;
B;152;1694513;7;20230424 01:10;;;4;PLATTS CL;TOORMINA;2452;649.9;M;20230331;20230414;275000;R2;R;RESIDENCE;;ABT;;0;AT7299;
C;152;1694513;7;20230424 01:10;25/262773;
D;152;1694513;7;20230424 01:10;P;;;;;;
D;152;1694513;7;20230424 01:10;V;;;;;;
D;152;1694513;7;20230424 01:10;V;;;;;;
B;152;1697338;8;20230424 01:10;;;64;ALBANY ST;COFFS HARBOUR;2450;809.67;M;20230414;20230414;575000;B3;R;RESIDENCE;;BCB;;0;AT9502;
C;152;1697338;8;20230424 01:10;19/20799;
D;152;1697338;8;20230424 01:10;P;;;;;;
D;152;1697338;8;20230424 01:10;V;;;;;;
D;152;1697338;8;20230424 01:10;V;;;;;;
B;152;1689310;9;20230424 01:10;;;6;BARN OWL CT;BOAMBEE EAST;2452;797.7;M;20230303;20230417;1100000;R2;R;RESIDENCE;;ABT;;0;AT12070;
C;152;1689310;9;20230424 01:10;295/789214;
D;152;1689310;9;20230424 01:10;P;;;;;;
D;152;1689310;9;20230424 01:10;P;;;;;;
D;152;1689310;9;20230424 01:10;V;;;;;;
D;152;1689310;9;20230424 01:10;V;;;;;;
B;152;1689453;10;20230424 01:10;;;2;FIG CL;BONVILLE;2450;7323;M;20230220;20230417;1900000;R5;R;RESIDENCE;;LBO;;0;AT12068;
C;152;1689453;10;20230424 01:10;16/806188;
D;152;1689453;10;20230424 01:10;P;;;;;;
D;152;1689453;10;20230424 01:10;P;;;;;;
D;152;1689453;10;20230424 01:10;V;;;;;;
D;152;1689453;10;20230424 01:10;V;;;;;;
B;152;1700353;11;20230424 01:10;PALM VILLAS;7;11;DONN-PATTERSON DR;COFFS HARBOUR;2450;;;20230321;20230418;490000;;R;RESIDENCE;7;;;0;AT14992;
C;152;1700353;11;20230424 01:10;7/SP35697;
D;152;1700353;11;20230424 01:10;P;;;;;;
