A;RTSALEDATA;234;20240520 01:07;VALNET;
B;234;2613317;1;20240520 01:07;;;457;ARGENT ST;BROKEN HILL;2880;492.8;M;20240403;20240513;245000;MU1;R;RESIDENCE;;MBX;;0;AU62414;
C;234;2613317;1;20240520 01:07;3881/757298;
D;234;2613317;1;20240520 01:07;P;;;;;;
D;234;2613317;1;20240520 01:07;V;;;;;;
D;234;2613317;1;20240520 01:07;V;;;;;;
B;234;2613516;2;20240520 01:07;;2;19;GARNET ST;BROKEN HILL;2880;196;M;20240404;20240516;165000;;R;RESIDENCE;2;;;0;AU71604;
C;234;2613516;2;20240520 01:07;2/SP30886;
D;234;2613516;2;20240520 01:07;P;;;;;;
D;234;2613516;2;20240520 01:07;V;;;;;;
D;234;2613516;2;20240520 01:07;V;;;;;;
B;234;2613602;3;20240520 01:07;;;485;BERYL ST;BROKEN HILL;2880;904.3;M;20240307;20240510;330000;R1;3;COMMERCIAL;;AAZ;;0;AU56963;
C;234;2613602;3;20240520 01:07;485/1005437;
D;234;2613602;3;20240520 01:07;P;;;;;;
D;234;2613602;3;20240520 01:07;V;;;;;;
B;234;2613634;4;20240520 01:07;;;619;BERYL ST;BROKEN HILL;2880;392.1;M;20240419;20240515;279000;R1;R;RESIDENCE;;AAZ;;0;AU68484;
C;234;2613634;4;20240520 01:07;2/165948;
D;234;2613634;4;20240520 01:07;P;;;;;;
D;234;2613634;4;20240520 01:07;V;;;;;;
B;234;2621618;5;20240520 01:07;;;463;THOMAS ST;BROKEN HILL;2880;531.1;M;20240419;20240513;285000;R1;R;RESIDENCE;;AAW;;0;AU61987;
C;234;2621618;5;20240520 01:07;2/934988 B/944922;
D;234;2621618;5;20240520 01:07;P;;;;;;
D;234;2621618;5;20240520 01:07;V;;;;;;
B;234;2616516;6;20240520 01:07;;;8;DUNDAS AVE;BROKEN HILL;2880;689.2;M;20240312;20240510;110000;R1;R;RESIDENCE;;AAC;;0;AU57154;
C;234;2616516;6;20240520 01:07;5046/757298;
D;234;2616516;6;20240520 01:07;P;;;;;;
D;234;2616516;6;20240520 01:07;V;;;;;;
B;234;2621939;7;20240520 01:07;;;41;WILLIAMS LANE;BROKEN HILL;2880;948.5;M;20240404;20240516;155000;R1;R;RESIDENCE;;AAR;;0;AU71627;
C;234;2621939;7;20240520 01:07;1/940703;
D;234;2621939;7;20240520 01:07;P;;;;;;
D;234;2621939;7;20240520 01:07;V;;;;;;
D;234;2621939;7;20240520 01:07;V;;;;;;
B;234;2614131;8;20240520 01:07;;;6;BOUGHTMAN ST;BROKEN HILL;2880;1062;M;20240417;20240515;210000;R1;R;RESIDENCE;;AAC;;0;AU69683;
C;234;2614131;8;20240520 01:07;4880/757298;
D;234;2614131;8;20240520 01:07;P;;;;;;
D;234;2614131;8;20240520 01:07;P;;;;;;
D;234;2614131;8;20240520 01:07;V;;;;;;
D;234;2614131;8;20240520 01:07;V;;;;;;
B;234;2617286;9;20240520 01:07;;;80;HEBBARD ST;BROKEN HILL;2880;1012;M;20240502;20240510;120000;R1;R;RESIDENCE;;AAC;;0;AU56501;
C;234;2617286;9;20240520 01:07;10/29/758018;
D;234;2617286;9;20240520 01:07;P;;;;;;
D;234;2617286;9;20240520 01:07;V;;;;;;
B;234;2614814;10;20240520 01:07;;;251;CHAPPLE LANE;BROKEN HILL;2880;474.2;M;20240403;20240515;260000;R1;R;RESIDENCE;;AAR;;0;AU67859;
C;234;2614814;10;20240520 01:07;2/330331;
D;234;2614814;10;20240520 01:07;P;;;;;;
D;234;2614814;10;20240520 01:07;V;;;;;;
B;234;4521470;11;20240520 01:07;;;11;BROMIDE ST;BROKEN HILL;2880;293.8;M;20240420;20240510;27000;R1;V;VACANT LAND;;ACD;;0;AU56409;
C;234;4521470;11;20240520 01:07;11/1298664;
D;234;4521470;11;20240520 01:07;P;;;;;;
D;234;4521470;11;20240520 01:07;V;;;;;;
Z;51;11;11;27;
