A;RTSALEDATA;083;20210712 01:00;VALNET;
B;083;682950;1;20210712 01:00;;;96;WOOLWICH RD;WOOLWICH;2110;248.7;M;20210508;20210707;2700000;B1;3;COMMERCIAL;;CCC;;0;AR218772;
C;083;682950;1;20210712 01:00;1/930604;
D;083;682950;1;20210712 01:00;P;;;;;;
D;083;682950;1;20210712 01:00;V;;;;;;
Z;6;1;1;2;
