A;RTSALEDATA;303;20240429 01:07;VALNET;
B;303;3429443;1;20240429 01:07;;;3;MARK CL;GRAFTON;2460;666;M;20240327;20240423;740000;R1;R;RESIDENCE;;EBB;;0;AU7180;
C;303;3429443;1;20240429 01:07;25/1133849;
D;303;3429443;1;20240429 01:07;P;;;;;;
D;303;3429443;1;20240429 01:07;P;;;;;;
D;303;3429443;1;20240429 01:07;V;;;;;;
D;303;3429443;1;20240429 01:07;V;;;;;;
B;303;1717157;2;20240429 01:07;;;12;HILLSIDE DR;JUNCTION HILL;2460;828;M;20231220;20240419;495000;R2;R;RESIDENCE;;JEE;;0;AT996455;
C;303;1717157;2;20240429 01:07;186/735744;
D;303;1717157;2;20240429 01:07;P;;;;;;
D;303;1717157;2;20240429 01:07;P;;;;;;
D;303;1717157;2;20240429 01:07;V;;;;;;
B;303;1722608;3;20240429 01:07;;;357;NORTH ST;GRAFTON;2460;682.9;M;20240403;20240424;525000;R1;R;RESIDENCE;;EBB;;0;AU11699;
C;303;1722608;3;20240429 01:07;4/31916;
D;303;1722608;3;20240429 01:07;P;;;;;;
D;303;1722608;3;20240429 01:07;V;;;;;;
B;303;1720901;4;20240429 01:07;;;4;GARDEN ST;GRAFTON;2460;569.1;M;20240325;20240424;405000;R1;R;RESIDENCE;;AUU;;0;AU12370;
C;303;1720901;4;20240429 01:07;8/19563;
D;303;1720901;4;20240429 01:07;P;;;;;;
D;303;1720901;4;20240429 01:07;V;;;;;;
B;303;1721389;5;20240429 01:07;;;37;JACKSCHON AVE;GRAFTON;2460;738.6;M;20240315;20240424;415000;R1;R;RESIDENCE;;EBB;;0;AU12342;
C;303;1721389;5;20240429 01:07;8/A/33010;
D;303;1721389;5;20240429 01:07;P;;;;;;
D;303;1721389;5;20240429 01:07;V;;;;;;
D;303;1721389;5;20240429 01:07;V;;;;;;
B;303;1724207;6;20240429 01:07;;4;6;SCHAEFFER CL;GRAFTON;2460;;;20240408;20240419;335898;;R;RESIDENCE;4;;;0;AT998182;
C;303;1724207;6;20240429 01:07;4/SP32330;
D;303;1724207;6;20240429 01:07;P;;;;;;
D;303;1724207;6;20240429 01:07;V;;;;;;
D;303;1724207;6;20240429 01:07;V;;;;;;
D;303;1724207;6;20240429 01:07;V;;;;;;
B;303;1724266;7;20240429 01:07;;;4;SILVERTON ST;SOUTH GRAFTON;2460;753.1;M;20240308;20240419;475000;R1;R;RESIDENCE;;ADD;;0;AT996268;
C;303;1724266;7;20240429 01:07;671/715384;
D;303;1724266;7;20240429 01:07;P;;;;;;
D;303;1724266;7;20240429 01:07;P;;;;;;
D;303;1724266;7;20240429 01:07;V;;;;;;
D;303;1724266;7;20240429 01:07;V;;;;;;
B;303;1717051;8;20240429 01:07;;;3;EDGECOMBE AVE;JUNCTION HILL;2460;682.9;M;20240312;20240423;490000;R2;R;RESIDENCE;;JEE;;0;AU5518;
C;303;1717051;8;20240429 01:07;19/226031;
D;303;1717051;8;20240429 01:07;P;;;;;;
D;303;1717051;8;20240429 01:07;P;;;;;;
D;303;1717051;8;20240429 01:07;V;;;;;;
B;303;1717064;9;20240429 01:07;;;22;EDGECOMBE AVE;JUNCTION HILL;2460;864;M;20240327;20240422;520000;R2;R;RESIDENCE;;JEE;;0;AU1754;
C;303;1717064;9;20240429 01:07;160/259819;
D;303;1717064;9;20240429 01:07;P;;;;;;
D;303;1717064;9;20240429 01:07;P;;;;;;
D;303;1717064;9;20240429 01:07;V;;;;;;
D;303;1717064;9;20240429 01:07;V;;;;;;
B;303;1762915;10;20240429 01:07;;;3;GRAFTON ST;LAWRENCE;2460;771.4;M;20240312;20240423;400000;R2;R;RESIDENCE;;VDL;;0;AU4965;
C;303;1762915;10;20240429 01:07;1/551533;
D;303;1762915;10;20240429 01:07;P;;;;;;
D;303;1762915;10;20240429 01:07;V;;;;;;
D;303;1762915;10;20240429 01:07;V;;;;;;
B;303;1765733;11;20240429 01:07;;;9;PARDALOTE PL;GULMARRAD;2463;4000;M;20240314;20240419;1010000;R5;R;RESIDENCE;;JVV;;0;AT998048;
C;303;1765733;11;20240429 01:07;22/874756;
D;303;1765733;11;20240429 01:07;P;;;;;;
D;303;1765733;11;20240429 01:07;P;;;;;;
D;303;1765733;11;20240429 01:07;V;;;;;;
B;303;1763447;12;20240429 01:07;;;23;COMPTON ST;ILUKA;2466;708.2;M;20240402;20240423;550000;R2;R;RESIDENCE;;ABB;;0;AU6774;
C;303;1763447;12;20240429 01:07;50/31411;
D;303;1763447;12;20240429 01:07;P;;;;;;
D;303;1763447;12;20240429 01:07;P;;;;;;
D;303;1763447;12;20240429 01:07;V;;;;;;
B;303;1769459;13;20240429 01:07;;1;31;ORION DR;YAMBA;2464;;;20240311;20240422;600000;;R;RESIDENCE;1;;;0;AU3220;
C;303;1769459;13;20240429 01:07;1/SP48941;
D;303;1769459;13;20240429 01:07;P;;;;;;
D;303;1769459;13;20240429 01:07;V;;;;;;
B;303;1762160;14;20240429 01:07;;;1;HEATH ST;BROOMS HEAD;2463;512.2;M;20240321;20240424;1020000;R2;R;RESIDENCE;;VBB;;0;AU13600;
C;303;1762160;14;20240429 01:07;12/3/758167;
D;303;1762160;14;20240429 01:07;P;;;;;;
D;303;1762160;14;20240429 01:07;V;;;;;;
D;303;1762160;14;20240429 01:07;V;;;;;;
B;303;3045565;15;20240429 01:07;;;6;INVESTIGATORS PL;YAMBA;2464;590.9;M;20240227;20240419;975000;R2;R;RESIDENCE;;AHH;;0;AT998035;
C;303;3045565;15;20240429 01:07;21/1061843;
D;303;3045565;15;20240429 01:07;P;;;;;;
D;303;3045565;15;20240429 01:07;P;;;;;;
D;303;3045565;15;20240429 01:07;V;;;;;;
B;303;3122075;16;20240429 01:07;;;2876;SUMMERLAND WAY;DILKOON;2460;48.38;H;20240311;20240422;360000;RU2;V;VACANT LAND;;CLL;;0;AU2912;
C;303;3122075;16;20240429 01:07;70/621776;
D;303;3122075;16;20240429 01:07;P;;;;;;
D;303;3122075;16;20240429 01:07;P;;;;;;
D;303;3122075;16;20240429 01:07;V;;;;;;
B;303;4134650;17;20240429 01:07;;;3;STOCKMANS PL;GULMARRAD;2463;4068;M;20240402;20240423;1150000;R5;R;RESIDENCE;;JVV;;0;AU6924;
C;303;4134650;17;20240429 01:07;7/1243952;
D;303;4134650;17;20240429 01:07;P;;;;;;
D;303;4134650;17;20240429 01:07;P;;;;;;
D;303;4134650;17;20240429 01:07;V;;;;;;
D;303;4134650;17;20240429 01:07;V;;;;;;
B;303;1765138;18;20240429 01:07;;;243;BROOMS HEAD RD;TOWNSEND;2463;8034;M;20240213;20240424;825000;R5;R;RESIDENCE;;JVV;;0;AU13024;
C;303;1765138;18;20240429 01:07;1/258583;
D;303;1765138;18;20240429 01:07;P;;;;;;
D;303;1765138;18;20240429 01:07;P;;;;;;
D;303;1765138;18;20240429 01:07;V;;;;;;
D;303;1765138;18;20240429 01:07;V;;;;;;
B;303;1801261;19;20240429 01:07;;;2555;ARMIDALE RD;BLAXLANDS CREEK;2460;49.37;H;20240318;20240417;650000;RU2;R;RESIDENCE;;GBD;;0;AT990452;
C;303;1801261;19;20240429 01:07;189/752810 Enclosure Permit 194144;
D;303;1801261;19;20240429 01:07;P;;;;;;
D;303;1801261;19;20240429 01:07;P;;;;;;
D;303;1801261;19;20240429 01:07;V;;;;;;
B;303;1802309;20;20240429 01:07;;;351;TINDAL RD;EATONSVILLE;2460;2.329;H;20240327;20240424;507500;R2;R;RESIDENCE;;CYY;;0;AU13644;
C;303;1802309;20;20240429 01:07;145/751383;
D;303;1802309;20;20240429 01:07;P;;;;;;
D;303;1802309;20;20240429 01:07;V;;;;;;
D;303;1802309;20;20240429 01:07;V;;;;;;
B;303;3111523;21;20240429 01:07;;;68;BOUNDARY RD;GULMARRAD;2463;4004;M;20240318;20240424;1120000;R5;R;RESIDENCE;;JVV;;0;AU10357;
C;303;3111523;21;20240429 01:07;61/1070866;
D;303;3111523;21;20240429 01:07;P;;;;;;
D;303;3111523;21;20240429 01:07;V;;;;;;
D;303;3111523;21;20240429 01:07;V;;;;;;
B;303;3369307;22;20240429 01:07;;;11;TOLGA PL;JUNCTION HILL;2460;1000;M;20240322;20240419;835000;R2;R;RESIDENCE;;JEE;;0;AT999355;
C;303;3369307;22;20240429 01:07;15/1122377;
D;303;3369307;22;20240429 01:07;P;;;;;;
D;303;3369307;22;20240429 01:07;V;;;;;;
D;303;3369307;22;20240429 01:07;V;;;;;;
B;303;3875509;23;20240429 01:07;;;295;ASHBY TULLYMORGAN RD;ASHBY HEIGHTS;2463;21.47;H;20240322;20240419;1000000;R5;R;RESIDENCE;;KNN;;0;AT999356;
