A;RTSALEDATA;252;20240617 01:06;VALNET;
B;252;2676556;1;20240617 01:06;;;253;EAGLEHAWK TRL;YARROWITCH;2354;286.9;H;20240426;20240607;690000;RU1;3;FARM;;RSB;;0;AU135646;
C;252;2676556;1;20240617 01:06;24/753704;
D;252;2676556;1;20240617 01:06;P;;;;;;
D;252;2676556;1;20240617 01:06;P;;;;;;
D;252;2676556;1;20240617 01:06;V;;;;;;
Z;7;1;1;3;
