A;RTSALEDATA;253;20210802 01:04;VALNET;
B;253;3745193;1;20210802 01:04;;;9;GEORGE ST;COLLARENEBRI;2833;4008;M;20210617;20210729;95000;RU5;R;RESIDENCE;;ZZA;;0;AR285205;
C;253;3745193;1;20210802 01:04;8/650707 7/7/758262;
D;253;3745193;1;20210802 01:04;P;;;;;;
D;253;3745193;1;20210802 01:04;P;;;;;;
D;253;3745193;1;20210802 01:04;V;;;;;;
Z;7;1;1;3;
