A;RTSALEDATA;528;20230424 01:14;VALNET;
B;528;427917;1;20230424 01:14;;;162;COMUR ST;YASS;2582;385.7;M;20230303;20230419;475000;B2;3;COMMERCIAL;;BYC;;0;AT18712;
C;528;427917;1;20230424 01:14;1/533329;
D;528;427917;1;20230424 01:14;P;;;;;;
D;528;427917;1;20230424 01:14;V;;;;;;
D;528;427917;1;20230424 01:14;V;;;;;;
B;528;428663;2;20230424 01:14;;;65 B;MEEHAN ST;YASS;2582;344.1;M;20230317;20230414;565000;R1;R;RESIDENCE;;RY1;;0;AT6587;
C;528;428663;2;20230424 01:14;2/858013;
D;528;428663;2;20230424 01:14;P;;;;;;
D;528;428663;2;20230424 01:14;V;;;;;;
B;528;426530;3;20230424 01:14;;;3;WATTLE GLEN;MURRUMBATEMAN;2582;1.982;H;20230218;20230418;1245000;R5;R;RESIDENCE;;RM1;;0;AT17189;
C;528;426530;3;20230424 01:14;40/270008;
D;528;426530;3;20230424 01:14;P;;;;;;
D;528;426530;3;20230424 01:14;P;;;;;;
D;528;426530;3;20230424 01:14;V;;;;;;
B;528;4034808;4;20230424 01:14;;25;11;JULIAN PL;YASS;2582;358.7;M;20230306;20230418;637000;R1;R;RESIDENCE;;RY2;;0;AT17470;
C;528;4034808;4;20230424 01:14;25/270671;
D;528;4034808;4;20230424 01:14;P;;;;;;
D;528;4034808;4;20230424 01:14;V;;;;;;
B;528;3164475;5;20230424 01:14;;;40;DISCOVERY DR;YASS;2582;891.6;M;20230307;20230419;375000;R1;V;VACANT LAND;;RY3;;0;AT20173;
C;528;3164475;5;20230424 01:14;44/1079585;
D;528;3164475;5;20230424 01:14;P;;;;;;
D;528;3164475;5;20230424 01:14;V;;;;;;
D;528;3164475;5;20230424 01:14;V;;;;;;
B;528;3273806;6;20230424 01:14;;;2;CRAIG CL;YASS;2582;1.202;H;20230209;20230418;1345000;R5;R;RESIDENCE;;RRY;;0;AT15074;
C;528;3273806;6;20230424 01:14;20/1092801;
D;528;3273806;6;20230424 01:14;P;;;;;;
D;528;3273806;6;20230424 01:14;P;;;;;;
D;528;3273806;6;20230424 01:14;P;;;;;;
D;528;3273806;6;20230424 01:14;V;;;;;;
D;528;3273806;6;20230424 01:14;V;;;;;;
B;528;4479455;7;20230424 01:14;;;;CHILDOWLA RD;BOOKHAM;2582;156.2;H;20230330;20230406;1500000;;V;VACANT LAND;;;;0;AS991284;
C;528;4479455;7;20230424 01:14;B/358100 110/753629;
D;528;4479455;7;20230424 01:14;P;;;;;;
D;528;4479455;7;20230424 01:14;V;;;;;;
Z;36;7;7;20;
