A;RTSALEDATA;240;20210222 01:02;VALNET;
B;240;2637377;1;20210222 01:02;;;9;FARRAR ST;GILGANDRA;2827;1012;M;20210118;20210215;162000;R1;R;RESIDENCE;;GSR;;0;AQ800244;
C;240;2637377;1;20210222 01:02;11/4/6698;
D;240;2637377;1;20210222 01:02;P;;;;;;
D;240;2637377;1;20210222 01:02;V;;;;;;
Z;6;1;1;2;
