A;RTSALEDATA;261;20210208 01:03;VALNET;
B;261;821915;1;20210208 01:03;;;32;FIFTH ST;GRANVILLE;2142;404.8;M;20201218;20210129;768000;R2;R;RESIDENCE;;BCA;;0;AQ760877;
C;261;821915;1;20210208 01:03;1/196254;
D;261;821915;1;20210208 01:03;P;;;;;;
D;261;821915;1;20210208 01:03;P;;;;;;
D;261;821915;1;20210208 01:03;V;;;;;;
D;261;821915;1;20210208 01:03;V;;;;;;
B;261;825534;2;20210208 01:03;;;76;GRIMWOOD ST;GRANVILLE;2142;486.9;M;20201218;20210129;950000;R2;R;RESIDENCE;;BCA;;0;AQ759533;
C;261;825534;2;20210208 01:03;B/159598;
D;261;825534;2;20210208 01:03;P;;;;;;
D;261;825534;2;20210208 01:03;V;;;;;;
B;261;2440496;3;20210208 01:03;;;15;DUNSHEA PL;GUILDFORD;2161;581.7;M;20201219;20210201;770000;R2;R;RESIDENCE;;AAF;;0;AQ767464;
C;261;2440496;3;20210208 01:03;8/30222;
D;261;2440496;3;20210208 01:03;P;;;;;;
D;261;2440496;3;20210208 01:03;P;;;;;;
D;261;2440496;3;20210208 01:03;V;;;;;;
D;261;2440496;3;20210208 01:03;V;;;;;;
B;261;2432901;4;20210208 01:03;;;23;BADEN ST;GREYSTANES;2145;556.4;M;20200911;20210129;860000;R2;R;RESIDENCE;;AAG;;0;AQ763944;
C;261;2432901;4;20210208 01:03;19/231225;
D;261;2432901;4;20210208 01:03;P;;;;;;
D;261;2432901;4;20210208 01:03;P;;;;;;
D;261;2432901;4;20210208 01:03;V;;;;;;
D;261;2432901;4;20210208 01:03;V;;;;;;
B;261;2441064;5;20210208 01:03;;;35;ESSINGTON ST;WENTWORTHVILLE;2145;696.77;M;20201219;20210201;1195000;R2;R;RESIDENCE;;AAH;;0;AQ766006;
C;261;2441064;5;20210208 01:03;36/14951;
D;261;2441064;5;20210208 01:03;P;;;;;;
D;261;2441064;5;20210208 01:03;P;;;;;;
D;261;2441064;5;20210208 01:03;V;;;;;;
B;261;2443826;6;20210208 01:03;;;56;GRAND AVE;WESTMEAD;2145;645;M;20201212;20210114;1805000;R2;R;RESIDENCE;;AAH;;0;AQ716447;
C;261;2443826;6;20210208 01:03;104/13731;
D;261;2443826;6;20210208 01:03;P;;;;;;
D;261;2443826;6;20210208 01:03;P;;;;;;
D;261;2443826;6;20210208 01:03;V;;;;;;
B;261;2438747;7;20210208 01:03;;;138;CUMBERLAND RD;GREYSTANES;2145;556.4;M;20201207;20210129;910000;R2;R;RESIDENCE;;AAB;;0;AQ762092;
C;261;2438747;7;20210208 01:03;4/242898;
D;261;2438747;7;20210208 01:03;P;;;;;;
D;261;2438747;7;20210208 01:03;V;;;;;;
D;261;2438747;7;20210208 01:03;V;;;;;;
B;261;2436966;8;20210208 01:03;;;31;CENTENARY RD;MERRYLANDS;2160;467.9;M;20201017;20210129;747100;R2;R;RESIDENCE;;AAD;;0;AQ764123;
C;261;2436966;8;20210208 01:03;B/390188;
D;261;2436966;8;20210208 01:03;P;;;;;;
D;261;2436966;8;20210208 01:03;V;;;;;;
D;261;2436966;8;20210208 01:03;V;;;;;;
B;261;2439613;9;20210208 01:03;;;185;DAWN ST;GREYSTANES;2145;626;M;20201205;20210129;905000;R2;R;RESIDENCE;;AAB;;0;AQ764128;
C;261;2439613;9;20210208 01:03;27/243520;
D;261;2439613;9;20210208 01:03;P;;;;;;
D;261;2439613;9;20210208 01:03;P;;;;;;
D;261;2439613;9;20210208 01:03;V;;;;;;
B;261;2434214;10;20210208 01:03;;;30;BINDA ST;MERRYLANDS WEST;2160;597;M;20201017;20210129;1655000;R3;R;RESIDENCE;;AAT;;0;AQ764185;
C;261;2434214;10;20210208 01:03;78, 79, 80/C/2733;
D;261;2434214;10;20210208 01:03;P;;;;;;
D;261;2434214;10;20210208 01:03;P;;;;;;
