A;RTSALEDATA;254;20240506 01:22;VALNET;
B;254;4545972;1;20240506 01:22;;;;MARTHAGUY RD;MARTHAGUY;2824;80.8;H;20240314;20240417;53925;;V;VACANT LAND;;;;0;AT990101;
C;254;4545972;1;20240506 01:22;1/1279619;
D;254;4545972;1;20240506 01:22;P;;;;;;
D;254;4545972;1;20240506 01:22;P;;;;;;
D;254;4545972;1;20240506 01:22;V;;;;;;
D;254;4545972;1;20240506 01:22;V;;;;;;
D;254;4545972;1;20240506 01:22;V;;;;;;
D;254;4545972;1;20240506 01:22;V;;;;;;
B;254;4545973;2;20240506 01:22;;;;MARTHAGUY RD;MARTHAGUY;2824;165.7;H;20240314;20240417;110588;;V;VACANT LAND;;;;0;AT990102;
C;254;4545973;2;20240506 01:22;2/1279619;
D;254;4545973;2;20240506 01:22;P;;;;;;
D;254;4545973;2;20240506 01:22;P;;;;;;
D;254;4545973;2;20240506 01:22;V;;;;;;
D;254;4545973;2;20240506 01:22;V;;;;;;
D;254;4545973;2;20240506 01:22;V;;;;;;
D;254;4545973;2;20240506 01:22;V;;;;;;
Z;18;2;2;12;
