A;RTSALEDATA;101;20210118 01:01;VALNET;
B;101;2899389;1;20210118 01:01;;;37;WILLIAM BRYCE RD;TOMERONG;2540;2784;M;20201204;20210113;800000;RU5;R;RESIDENCE;;LQS;;0;AQ713785;
C;101;2899389;1;20210118 01:01;1, 2/1011538;
D;101;2899389;1;20210118 01:01;P;;;;;;
D;101;2899389;1;20210118 01:01;P;;;;;;
D;101;2899389;1;20210118 01:01;V;;;;;;
D;101;2899389;1;20210118 01:01;V;;;;;;
B;101;2931994;2;20210118 01:01;;;11;BALL CL;SANCTUARY POINT;2540;469.1;M;20201112;20210111;500000;R2;R;RESIDENCE;;NNS;;0;AQ707006;
C;101;2931994;2;20210118 01:01;724/1044373;
D;101;2931994;2;20210118 01:01;P;;;;;;
D;101;2931994;2;20210118 01:01;P;;;;;;
D;101;2931994;2;20210118 01:01;V;;;;;;
D;101;2931994;2;20210118 01:01;V;;;;;;
B;101;4189801;3;20210118 01:01;;;66;PEACEHAVEN WAY;SUSSEX INLET;2540;798;M;20201126;20210112;265000;R1;V;VACANT LAND;;NWS;;0;AQ709043;
C;101;4189801;3;20210118 01:01;301/1224103;
D;101;4189801;3;20210118 01:01;P;;;;;;
D;101;4189801;3;20210118 01:01;P;;;;;;
D;101;4189801;3;20210118 01:01;V;;;;;;
D;101;4189801;3;20210118 01:01;V;;;;;;
B;101;4236597;4;20210118 01:01;;;19;BARA PDE;DOLPHIN POINT;2539;600;M;20201006;20201210;290000;R2;V;VACANT LAND;;YZS;;0;AQ702604;
C;101;4236597;4;20210118 01:01;512/1254192;
D;101;4236597;4;20210118 01:01;P;;;;;;
D;101;4236597;4;20210118 01:01;P;;;;;;
D;101;4236597;4;20210118 01:01;V;;;;;;
B;101;4213882;5;20210118 01:01;;;11;MIRIDA DR;DOLPHIN POINT;2539;623.1;M;20200902;20201210;285000;R2;V;VACANT LAND;;YZS;;0;AQ663987;
C;101;4213882;5;20210118 01:01;414/1252401;
D;101;4213882;5;20210118 01:01;P;;;;;;
D;101;4213882;5;20210118 01:01;P;;;;;;
D;101;4213882;5;20210118 01:01;V;;;;;;
B;101;4213886;6;20210118 01:01;;;9;BARA PDE;DOLPHIN POINT;2539;600;M;20201001;20201210;280000;R2;V;VACANT LAND;;YZS;;0;AQ700303;
C;101;4213886;6;20210118 01:01;418/1252401;
D;101;4213886;6;20210118 01:01;P;;;;;;
D;101;4213886;6;20210118 01:01;P;;;;;;
D;101;4213886;6;20210118 01:01;V;;;;;;
B;101;4166812;7;20210118 01:01;;;10;DUNE CRES;MANYANA;2539;997.9;M;20201204;20210111;520000;R2;V;VACANT LAND;;VBS;;0;AQ708124;
C;101;4166812;7;20210118 01:01;120/1248050;
D;101;4166812;7;20210118 01:01;P;;;;;;
D;101;4166812;7;20210118 01:01;P;;;;;;
D;101;4166812;7;20210118 01:01;V;;;;;;
D;101;4166812;7;20210118 01:01;V;;;;;;
B;101;3015304;8;20210118 01:01;;;159;ANSON ST;ST GEORGES BASIN;2540;707.3;M;20201203;20210114;577500;R2;R;RESIDENCE;;PLS;;0;AQ715273;
C;101;3015304;8;20210118 01:01;185/1056358;
D;101;3015304;8;20210118 01:01;P;;;;;;
D;101;3015304;8;20210118 01:01;V;;;;;;
B;101;3048849;9;20210118 01:01;;;7;MARANA CL;NOWRA;2541;723.1;M;20201127;20210114;630000;R2;R;RESIDENCE;;FUS;;0;AQ717828;
C;101;3048849;9;20210118 01:01;249/1060103;
D;101;3048849;9;20210118 01:01;P;;;;;;
D;101;3048849;9;20210118 01:01;V;;;;;;
D;101;3048849;9;20210118 01:01;V;;;;;;
B;101;4133639;10;20210118 01:01;;;20;GRACILIS RISE;SOUTH NOWRA;2541;532.5;M;20200507;20210113;544845;R1;R;RESIDENCE;;FTS;;0;AQ712868;
C;101;4133639;10;20210118 01:01;815/1242855;
D;101;4133639;10;20210118 01:01;P;;;;;;
D;101;4133639;10;20210118 01:01;P;;;;;;
D;101;4133639;10;20210118 01:01;V;;;;;;
B;101;1061218;11;20210118 01:01;;;17;CHURCH ST;ULLADULLA;2539;661;M;20201023;20210111;715000;R2;R;RESIDENCE;;YNS;;0;AQ707070;
C;101;1061218;11;20210118 01:01;2/801420;
D;101;1061218;11;20210118 01:01;P;;;;;;
D;101;1061218;11;20210118 01:01;P;;;;;;
D;101;1061218;11;20210118 01:01;V;;;;;;
D;101;1061218;11;20210118 01:01;V;;;;;;
B;101;1064159;12;20210118 01:01;;;;RAINFORD RD;WEST NOWRA;2541;9119;M;20200916;20201216;1100000;R1;V;VACANT LAND;;ERS;;0;AQ656747;
C;101;1064159;12;20210118 01:01;426/720906;
D;101;1064159;12;20210118 01:01;P;;;;;;
D;101;1064159;12;20210118 01:01;V;;;;;;
B;101;1064160;13;20210118 01:01;;;;DEPOT RD;WEST NOWRA;2541;2.179;H;20200916;20201216;1100000;R1;V;VACANT LAND;;ERS;;0;AQ656747;
C;101;1064160;13;20210118 01:01;425/720906;
D;101;1064160;13;20210118 01:01;P;;;;;;
D;101;1064160;13;20210118 01:01;V;;;;;;
B;101;1056249;14;20210118 01:01;;;12;BERRELLAN ST;GREENWELL POINT;2540;695.6;M;20201208;20210112;450000;R2;R;RESIDENCE;;MPS;;0;AQ709771;
C;101;1056249;14;20210118 01:01;17/D/24386;
