A;RTSALEDATA;214;20221114 01:06;VALNET;
B;214;2871848;1;20221114 01:07;;1;32;DOUGLAS RD;QUAKERS HILL;2763;;;20221016;20221109;705000;;R;RESIDENCE;1;;;0;AS619791;
C;214;2871848;1;20221114 01:07;1/SP66275;
D;214;2871848;1;20221114 01:07;P;;;;;;
D;214;2871848;1;20221114 01:07;P;;;;;;
D;214;2871848;1;20221114 01:07;V;;;;;;
D;214;2871848;1;20221114 01:07;V;;;;;;
B;214;2909775;2;20221114 01:07;;;24 A;WILLOWTREE AVE;GLENWOOD;2768;315;M;20220910;20221109;1020000;R2;R;RESIDENCE;;RAA;;0;AS617738;
C;214;2909775;2;20221114 01:07;73/1040931;
D;214;2909775;2;20221114 01:07;P;;;;;;
D;214;2909775;2;20221114 01:07;P;;;;;;
D;214;2909775;2;20221114 01:07;V;;;;;;
D;214;2909775;2;20221114 01:07;V;;;;;;
B;214;2918171;3;20221114 01:07;;;18 A;HILLCREST RD;QUAKERS HILL;2763;261.7;M;20220911;20221104;905000;R2;R;RESIDENCE;;RQH;;0;AS606799;
C;214;2918171;3;20221114 01:07;2/1040846;
D;214;2918171;3;20221114 01:07;P;;;;;;
D;214;2918171;3;20221114 01:07;P;;;;;;
D;214;2918171;3;20221114 01:07;V;;;;;;
D;214;2918171;3;20221114 01:07;V;;;;;;
B;214;3371677;4;20221114 01:07;;;23;THE PONDS BOULEVARD;THE PONDS;2769;584.3;M;20220827;20221107;1750000;R3;R;RESIDENCE;;R3K;;0;AS611758;
C;214;3371677;4;20221114 01:07;3112/1120256;
D;214;3371677;4;20221114 01:07;P;;;;;;
D;214;3371677;4;20221114 01:07;P;;;;;;
D;214;3371677;4;20221114 01:07;V;;;;;;
D;214;3371677;4;20221114 01:07;V;;;;;;
B;214;3407523;5;20221114 01:07;;2;115;HARTINGTON ST;ROOTY HILL;2766;;;20220815;20221109;752000;;R;RESIDENCE;2;;;0;AS619938;
C;214;3407523;5;20221114 01:07;2/SP81192;
D;214;3407523;5;20221114 01:07;P;;;;;;
D;214;3407523;5;20221114 01:07;P;;;;;;
D;214;3407523;5;20221114 01:07;V;;;;;;
D;214;3407523;5;20221114 01:07;V;;;;;;
B;214;3412721;6;20221114 01:07;;;93;TAMARIND DR;ACACIA GARDENS;2763;200.1;M;20220927;20221108;795000;R2;R;RESIDENCE;;RQH;;0;AS616266;
C;214;3412721;6;20221114 01:07;124/270484;
D;214;3412721;6;20221114 01:07;P;;;;;;
D;214;3412721;6;20221114 01:07;V;;;;;;
B;214;4191566;7;20221114 01:07;;309;7;DURHAM ST;MOUNT DRUITT;2770;;;20220923;20221104;432000;;R;RESIDENCE;79;;;0;AS609234;
C;214;4191566;7;20221114 01:07;79/SP98756;
D;214;4191566;7;20221114 01:07;P;;;;;;
D;214;4191566;7;20221114 01:07;P;;;;;;
D;214;4191566;7;20221114 01:07;V;;;;;;
B;214;4206135;8;20221114 01:07;;502;124;BEST RD;SEVEN HILLS;2147;136;M;20220929;20221110;650000;;R;RESIDENCE;30;;;0;AS622476;
C;214;4206135;8;20221114 01:07;30/SP96516;
D;214;4206135;8;20221114 01:07;P;;;;;;
D;214;4206135;8;20221114 01:07;P;;;;;;
D;214;4206135;8;20221114 01:07;V;;;;;;
B;214;2152292;9;20221114 01:07;;;117;ABBOTT RD;SEVEN HILLS;2147;562.8;M;20220904;20221104;860000;R2;R;RESIDENCE;;RSH;;0;AS606885;
C;214;2152292;9;20221114 01:07;6/231157;
D;214;2152292;9;20221114 01:07;P;;;;;;
D;214;2152292;9;20221114 01:07;P;;;;;;
D;214;2152292;9;20221114 01:07;V;;;;;;
D;214;2152292;9;20221114 01:07;V;;;;;;
B;214;2163130;10;20221114 01:07;;;182;BUNGARRIBEE RD;BLACKTOWN;2148;556.4;M;20220928;20221109;1005000;R2;R;RESIDENCE;;RBL;;0;AS618332;
C;214;2163130;10;20221114 01:07;18/27078;
D;214;2163130;10;20221114 01:07;P;;;;;;
D;214;2163130;10;20221114 01:07;P;;;;;;
D;214;2163130;10;20221114 01:07;V;;;;;;
D;214;2163130;10;20221114 01:07;V;;;;;;
