A;RTSALEDATA;043;20240101 01:07;VALNET;
B;043;3096051;1;20240101 01:07;;;49;BRADLEY ST;GRENFELL;2810;1395;M;20231103;20231222;420000;R1;R;RESIDENCE;;AFR;;0;AT733369;
C;043;3096051;1;20240101 01:07;3/1069026;
D;043;3096051;1;20240101 01:07;P;;;;;;
D;043;3096051;1;20240101 01:07;P;;;;;;
D;043;3096051;1;20240101 01:07;V;;;;;;
Z;7;1;1;3;
