A;RTSALEDATA;061;20210531 01:02;VALNET;
B;061;535055;1;20210531 01:02;;;2;STEWART ST;JUNEE;2663;803.1;M;20210506;20210520;400000;RU5;R;RESIDENCE;;JCN;;0;AR68083;
C;061;535055;1;20210531 01:02;1/1078765;
D;061;535055;1;20210531 01:02;P;;;;;;
D;061;535055;1;20210531 01:02;P;;;;;;
D;061;535055;1;20210531 01:02;V;;;;;;
D;061;535055;1;20210531 01:02;V;;;;;;
B;061;4364158;2;20210531 01:02;;;;OLYMPIC HWY;BETHUNGRA;2590;17.326;H;20200604;20210423;22673;;R;RESIDENCE;;;;0;AR57581;
C;061;4364158;2;20210531 01:02;PT 3/1267671;
D;061;4364158;2;20210531 01:02;P;;;;;;
D;061;4364158;2;20210531 01:02;P;;;;;;
D;061;4364158;2;20210531 01:02;V;;;;;;
Z;13;2;2;7;
