A;RTSALEDATA;528;20220228 04:47;VALNET;
B;528;4412318;1;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;3.235;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
C;528;4412318;1;20220228 04:47;1/1272478;
D;528;4412318;1;20220228 04:47;P;;;;;;
D;528;4412318;1;20220228 04:47;V;;;;;;
B;528;4412319;2;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;1.797;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
C;528;4412319;2;20220228 04:47;2/1272478;
D;528;4412319;2;20220228 04:47;P;;;;;;
D;528;4412319;2;20220228 04:47;V;;;;;;
B;528;4412320;3;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;1.201;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
C;528;4412320;3;20220228 04:47;3/1272478;
D;528;4412320;3;20220228 04:47;P;;;;;;
D;528;4412320;3;20220228 04:47;V;;;;;;
B;528;4412323;4;20220228 04:47;;;;BLACK RANGE RD;WOOLGARLO;2582;1.989;H;20200909;20210812;6974;;V;VACANT LAND;;;;0;AR646263;
C;528;4412323;4;20220228 04:47;4/1272478;
D;528;4412323;4;20220228 04:47;P;;;;;;
D;528;4412323;4;20220228 04:47;V;;;;;;
B;528;4412513;5;20220228 04:47;;;;BLACK RANGE RD;YASS;2582;1.328;H;20210519;20211111;6110;;V;VACANT LAND;;;;0;AR748239;
C;528;4412513;5;20220228 04:47;11/1278354;
D;528;4412513;5;20220228 04:47;P;;;;;;
D;528;4412513;5;20220228 04:47;V;;;;;;
B;528;4412514;6;20220228 04:47;;;;BLACK RANGE RD;YASS;2582;8666;M;20210519;20211111;6110;;V;VACANT LAND;;;;0;AR748239;
C;528;4412514;6;20220228 04:47;12/1278354;
D;528;4412514;6;20220228 04:47;P;;;;;;
D;528;4412514;6;20220228 04:47;V;;;;;;
B;528;480890;7;20220228 04:47;;;137;SHEPHERD RD;BYWONG;2621;41.22;H;20211222;20220223;800000;RU1;R;RESIDENCE;;RHF;;0;AR909516;
C;528;480890;7;20220228 04:47;6/258002;
D;528;480890;7;20220228 04:47;P;;;;;;
D;528;480890;7;20220228 04:47;P;;;;;;
D;528;480890;7;20220228 04:47;V;;;;;;
D;528;480890;7;20220228 04:47;V;;;;;;
B;528;425793;8;20220228 04:47;;;37;GOLDFIELDS LANE;MURRUMBATEMAN;2582;23.88;H;20211104;20220131;2050000;RU4;R;RESIDENCE;;RM3;;0;AR846465;
C;528;425793;8;20220228 04:47;3/811432 Enclosure Permit 200144;
D;528;425793;8;20220228 04:47;P;;;;;;
D;528;425793;8;20220228 04:47;V;;;;;;
D;528;425793;8;20220228 04:47;V;;;;;;
B;528;4412085;9;20220228 04:47;;;13;REDDALL ST;YASS;2582;2023;M;20220204;20220216;200000;;V;VACANT LAND;;;;0;AR893407;
C;528;4412085;9;20220228 04:47;11/39/759136;
D;528;4412085;9;20220228 04:47;P;;;;;;
D;528;4412085;9;20220228 04:47;V;;;;;;
D;528;4412085;9;20220228 04:47;V;;;;;;
B;528;4412550;10;20220228 04:47;;;235;BROOKS CREEK LANE;GUNDAROO;2620;30.51;H;20211203;20220222;830000;;R;RESIDENCE;;;;0;AR907240;
C;528;4412550;10;20220228 04:47;4/1281171;
D;528;4412550;10;20220228 04:47;P;;;;;;
D;528;4412550;10;20220228 04:47;P;;;;;;
D;528;4412550;10;20220228 04:47;V;;;;;;
D;528;4412550;10;20220228 04:47;V;;;;;;
Z;48;10;10;26;
