A;RTSALEDATA;269;20220131 02:12;VALNET;
B;269;4317843;1;20220131 02:13;;;;WAUGORAH RD;WAUGORAH;2711;120.76;H;20211110;20211115;45980;;V;VACANT LAND;;;;0;AR617778;
C;269;4317843;1;20220131 02:13;1/1262121;
D;269;4317843;1;20220131 02:13;P;;;;;;
D;269;4317843;1;20220131 02:13;V;;;;;;
D;269;4317843;1;20220131 02:13;V;;;;;;
B;269;4317844;2;20220131 02:13;;;;WAUGORAH RD;WAUGORAH;2711;11.573;H;20211110;20211115;45980;;V;VACANT LAND;;;;0;AR617778;
C;269;4317844;2;20220131 02:13;2/1262121;
D;269;4317844;2;20220131 02:13;P;;;;;;
D;269;4317844;2;20220131 02:13;V;;;;;;
D;269;4317844;2;20220131 02:13;V;;;;;;
B;269;3285349;3;20220131 02:13;;;12;WHYMOUL ST;BARHAM;2732;506;M;20211117;20220121;200000;R1;R;RESIDENCE;;BR;;0;AR820244;
C;269;3285349;3;20220131 02:13;2/1104995;
D;269;3285349;3;20220131 02:13;P;;;;;;
D;269;3285349;3;20220131 02:13;P;;;;;;
D;269;3285349;3;20220131 02:13;V;;;;;;
B;269;3706416;4;20220131 02:13;;;13;FRANCIS ST;MOAMA;2731;678;M;20211206;20220121;522500;R1;R;RESIDENCE;;ZA1;;0;AR820267;
C;269;3706416;4;20220131 02:13;1/1186076;
D;269;3706416;4;20220131 02:13;P;;;;;;
D;269;3706416;4;20220131 02:13;P;;;;;;
D;269;3706416;4;20220131 02:13;V;;;;;;
D;269;3706416;4;20220131 02:13;V;;;;;;
B;269;572055;5;20220131 02:13;;;10;BASS ST;WAKOOL;2710;1138;M;20211202;20220121;150000;RU5;R;RESIDENCE;;VW;;0;AR820715;
C;269;572055;5;20220131 02:13;12/242119;
D;269;572055;5;20220131 02:13;P;;;;;;
D;269;572055;5;20220131 02:13;V;;;;;;
B;269;546566;6;20220131 02:13;;;3;SUNRISE AVE;MOAMA;2731;435;M;20211217;20220124;400000;R1;R;RESIDENCE;;ZA1;;0;AR826390;
C;269;546566;6;20220131 02:13;90/270064;
D;269;546566;6;20220131 02:13;P;;;;;;
D;269;546566;6;20220131 02:13;P;;;;;;
D;269;546566;6;20220131 02:13;V;;;;;;
D;269;546566;6;20220131 02:13;V;;;;;;
B;269;2846533;7;20220131 02:13;;;3;VALLENCE CT;MOAMA;2731;6581;M;20211203;20220125;1000000;R5;R;RESIDENCE;;RR4;;0;AR832565;
C;269;2846533;7;20220131 02:13;19/270259;
D;269;2846533;7;20220131 02:13;P;;;;;;
D;269;2846533;7;20220131 02:13;P;;;;;;
D;269;2846533;7;20220131 02:13;V;;;;;;
D;269;2846533;7;20220131 02:13;V;;;;;;
B;269;544387;8;20220131 02:13;;;18;LIVINGSTONE ST N;MATHOURA;2710;1802;M;20210127;20220125;275000;RU5;R;RESIDENCE;;ZF1;;0;AR833079;
C;269;544387;8;20220131 02:13;8/809639;
D;269;544387;8;20220131 02:13;P;;;;;;
D;269;544387;8;20220131 02:13;P;;;;;;
D;269;544387;8;20220131 02:13;V;;;;;;
D;269;544387;8;20220131 02:13;V;;;;;;
B;269;545458;9;20220131 02:13;;2;52;LAWSON DR;MOAMA;2731;;;20211219;20220124;361000;;R;RESIDENCE;2;;;0;AR827784;
C;269;545458;9;20220131 02:13;2/SP49828;
D;269;545458;9;20220131 02:13;P;;;;;;
D;269;545458;9;20220131 02:13;V;;;;;;
B;269;3259355;10;20220131 02:13;;;75;GULPA ST S;MATHOURA;2710;2023;M;20211125;20220124;645000;RU5;R;RESIDENCE;;ZF1;;0;AR828375;
C;269;3259355;10;20220131 02:13;3/1/758656;
D;269;3259355;10;20220131 02:13;P;;;;;;
D;269;3259355;10;20220131 02:13;P;;;;;;
D;269;3259355;10;20220131 02:13;V;;;;;;
Z;54;10;10;32;
