A;RTSALEDATA;528;20240603 01:07;VALNET;
B;528;4199673;1;20240603 01:07;;;98;OLD GAP RD;MANTON;2582;10.06;H;20240419;20240524;1035000;R5;R;RESIDENCE;;RRY;;0;AU99397;
C;528;4199673;1;20240603 01:07;1/1251623;
D;528;4199673;1;20240603 01:07;P;;;;;;
D;528;4199673;1;20240603 01:07;P;;;;;;
D;528;4199673;1;20240603 01:07;V;;;;;;
B;528;427625;2;20240603 01:07;;;2;BLUETT ST;YASS;2582;834.7;M;20240513;20240524;530000;R1;R;RESIDENCE;;RY1;;0;AU97703;
C;528;427625;2;20240603 01:07;15/231543;
D;528;427625;2;20240603 01:07;P;;;;;;
D;528;427625;2;20240603 01:07;V;;;;;;
B;528;427938;3;20240603 01:07;;;290;COMUR ST;YASS;2582;815.7;M;20240417;20240529;559000;R1;R;RESIDENCE;;RY1;;0;AU110726;
C;528;427938;3;20240603 01:07;10/14106;
D;528;427938;3;20240603 01:07;P;;;;;;
D;528;427938;3;20240603 01:07;P;;;;;;
D;528;427938;3;20240603 01:07;V;;;;;;
B;528;428510;4;20240603 01:07;;;41;LEAD ST;YASS;2582;670.3;M;20240423;20240530;635000;R1;R;RESIDENCE;;RY1;;0;AU113596;
C;528;428510;4;20240603 01:07;F/159891;
D;528;428510;4;20240603 01:07;P;;;;;;
D;528;428510;4;20240603 01:07;P;;;;;;
D;528;428510;4;20240603 01:07;V;;;;;;
D;528;428510;4;20240603 01:07;V;;;;;;
B;528;426497;5;20240603 01:07;;;3;SUFFOLK AVE;MURRUMBATEMAN;2582;1.291;H;20240301;20240527;1215000;R5;R;RESIDENCE;;RM1;;0;AU102841;
C;528;426497;5;20240603 01:07;38/285319;
D;528;426497;5;20240603 01:07;P;;;;;;
D;528;426497;5;20240603 01:07;V;;;;;;
D;528;426497;5;20240603 01:07;V;;;;;;
B;528;426645;6;20240603 01:07;;;49;BROUGHTON CCT;MURRUMBATEMAN;2582;2.016;H;20240423;20240528;1525000;R5;R;RESIDENCE;;RM1;;0;AU105875;
C;528;426645;6;20240603 01:07;40/285351;
D;528;426645;6;20240603 01:07;P;;;;;;
D;528;426645;6;20240603 01:07;V;;;;;;
D;528;426645;6;20240603 01:07;V;;;;;;
B;528;426811;7;20240603 01:07;;;1;MIDDLE ST;MURRUMBATEMAN;2582;1985;M;20240415;20240528;1500000;RU5;R;RESIDENCE;;VMB;;0;AU104655;
C;528;426811;7;20240603 01:07;12/5/758736;
D;528;426811;7;20240603 01:07;P;;;;;;
D;528;426811;7;20240603 01:07;V;;;;;;
D;528;426811;7;20240603 01:07;V;;;;;;
B;528;429383;8;20240603 01:07;;;22;RIVER AVE;YASS;2582;3.585;H;20240416;20240528;1380000;R5;R;RESIDENCE;;RRY;;0;AU106320;
C;528;429383;8;20240603 01:07;34/853134;
D;528;429383;8;20240603 01:07;P;;;;;;
D;528;429383;8;20240603 01:07;P;;;;;;
D;528;429383;8;20240603 01:07;V;;;;;;
D;528;429383;8;20240603 01:07;V;;;;;;
