A;RTSALEDATA;084;20220704 01:12;VALNET;
B;084;3444666;1;20220704 01:12;;203;3;BURLEIGH ST;LINDFIELD;2070;;;20220516;20220627;1210000;;R;RESIDENCE;53;;;0;AS252833;
C;084;3444666;1;20220704 01:12;53/SP82060;
D;084;3444666;1;20220704 01:12;P;;;;;;
D;084;3444666;1;20220704 01:12;P;;;;;;
D;084;3444666;1;20220704 01:12;V;;;;;;
B;084;3439262;2;20220704 01:12;;549;17;MEMORIAL AVE;ST IVES;2075;;;20220421;20220630;935000;;R;RESIDENCE;145;;;0;AS267238;
C;084;3439262;2;20220704 01:12;145/SP82186;
D;084;3439262;2;20220704 01:12;P;;;;;;
D;084;3439262;2;20220704 01:12;P;;;;;;
D;084;3439262;2;20220704 01:12;V;;;;;;
B;084;3507129;3;20220704 01:12;CLARA;37;6;CULWORTH AVE;KILLARA;2071;;;20220401;20220630;1080000;;R;RESIDENCE;37;;;0;AS268917;
C;084;3507129;3;20220704 01:12;37/SP83405;
D;084;3507129;3;20220704 01:12;P;;;;;;
D;084;3507129;3;20220704 01:12;P;;;;;;
D;084;3507129;3;20220704 01:12;V;;;;;;
D;084;3507129;3;20220704 01:12;V;;;;;;
B;084;4151483;4;20220704 01:12;A102;102 A;5;TELEGRAPH RD;PYMBLE;2073;88;M;20220517;20220628;780000;;R;RESIDENCE;27;;;0;AS256264;
C;084;4151483;4;20220704 01:12;27/SP92003;
D;084;4151483;4;20220704 01:12;P;;;;;;
D;084;4151483;4;20220704 01:12;V;;;;;;
D;084;4151483;4;20220704 01:12;V;;;;;;
B;084;4178139;5;20220704 01:12;;203;28;DUMARESQ ST;GORDON;2072;81;M;20220513;20220624;706000;;R;RESIDENCE;11;;;0;AS248414;
C;084;4178139;5;20220704 01:12;11/SP98278;
D;084;4178139;5;20220704 01:12;P;;;;;;
D;084;4178139;5;20220704 01:12;V;;;;;;
D;084;4178139;5;20220704 01:12;V;;;;;;
D;084;4178139;5;20220704 01:12;V;;;;;;
B;084;4158520;6;20220704 01:12;;306;1;AVON RD;PYMBLE;2073;;;20220513;20220624;1510000;;R;RESIDENCE;13;;;0;AS247255;
C;084;4158520;6;20220704 01:12;13/SP95299;
D;084;4158520;6;20220704 01:12;P;;;;;;
D;084;4158520;6;20220704 01:12;V;;;;;;
D;084;4158520;6;20220704 01:12;V;;;;;;
B;084;3014471;7;20220704 01:12;WOODLANDS;20;1740;PACIFIC HWY;WAHROONGA;2076;;;20220527;20220624;1060000;;R;RESIDENCE;20;;;0;AS248103;
