A;RTSALEDATA;511;20211004 01:52;VALNET;
B;511;2650765;1;20211004 01:53;;;2350;CULLINGRAL RD;MERRIWA;2329;32.38;H;20210902;20210927;515000;RU1;R;RESIDENCE;;RWS;;0;AR466564;
C;511;2650765;1;20211004 01:53;27, 72/750916;
D;511;2650765;1;20211004 01:53;P;;;;;;
D;511;2650765;1;20211004 01:53;V;;;;;;
D;511;2650765;1;20211004 01:53;V;;;;;;
B;511;3691828;2;20211004 01:53;;;12;WIDDEN CL;SCONE;2337;1749;M;20210817;20210928;195000;R1;V;VACANT LAND;;AAF;;0;AR467281;
C;511;3691828;2;20211004 01:53;312/1182157;
D;511;3691828;2;20211004 01:53;P;;;;;;
D;511;3691828;2;20211004 01:53;P;;;;;;
D;511;3691828;2;20211004 01:53;V;;;;;;
B;511;2651385;3;20211004 01:53;;;5;GOOCH ST;MERRIWA;2329;1657;M;20210712;20210928;220000;R1;R;RESIDENCE;;ASR;;0;AR467361;
C;511;2651385;3;20211004 01:53;15/2/7184;
D;511;2651385;3;20211004 01:53;P;;;;;;
D;511;2651385;3;20211004 01:53;V;;;;;;
D;511;2651385;3;20211004 01:53;V;;;;;;
B;511;4293567;4;20211004 01:53;;;35;GOOCH ST;MERRIWA;2329;4597;M;20210816;20210927;90000;R1;V;VACANT LAND;;ASR;;0;AR462663;
C;511;4293567;4;20211004 01:53;13/6/7184;
D;511;4293567;4;20211004 01:53;P;;;;;;
D;511;4293567;4;20211004 01:53;V;;;;;;
D;511;4293567;4;20211004 01:53;V;;;;;;
B;511;2651530;5;20211004 01:53;;;26;MARQUET ST;MERRIWA;2329;833.4;M;20210817;20210928;180000;R1;R;RESIDENCE;;ASR;;0;AR470034;
C;511;2651530;5;20211004 01:53;2/621287;
D;511;2651530;5;20211004 01:53;P;;;;;;
D;511;2651530;5;20211004 01:53;V;;;;;;
B;511;295978;6;20211004 01:53;;;10;CRESSFIELD RD;PARKVILLE;2337;28.03;H;20210625;20210923;844800;RU4;R;RESIDENCE;;RSV;;0;AR456768;
C;511;295978;6;20211004 01:53;1/133860;
D;511;295978;6;20211004 01:53;P;;;;;;
D;511;295978;6;20211004 01:53;P;;;;;;
D;511;295978;6;20211004 01:53;V;;;;;;
Z;31;6;6;17;
