A;RTSALEDATA;092;20220509 04:26;VALNET;
B;092;3091398;1;20220509 04:27;;18;75;STANLEY ST;CHATSWOOD;2067;;;20220409;20220429;812000;;R;RESIDENCE;11;;;0;AS85751;
C;092;3091398;1;20220509 04:27;11/SP72774;
D;092;3091398;1;20220509 04:27;P;;;;;;
D;092;3091398;1;20220509 04:27;V;;;;;;
B;092;970535;2;20220509 04:27;;17;283;SAILORS BAY RD;NORTHBRIDGE;2063;;;20220317;20220503;1165000;;R;RESIDENCE;17;;;0;AS96760;
C;092;970535;2;20220509 04:27;17/SP5557;
D;092;970535;2;20220509 04:27;P;;;;;;
D;092;970535;2;20220509 04:27;V;;;;;;
D;092;970535;2;20220509 04:27;V;;;;;;
B;092;4003071;3;20220509 04:27;;711;30;ANDERSON ST;CHATSWOOD;2067;135;M;20220308;20220503;1720000;;R;RESIDENCE;125;;;0;AS96650;
C;092;4003071;3;20220509 04:27;125/SP94816;
D;092;4003071;3;20220509 04:27;P;;;;;;
D;092;4003071;3;20220509 04:27;V;;;;;;
B;092;954138;4;20220509 04:27;;14;12;CLARENDON ST;ARTARMON;2064;;;20220304;20220429;1320000;;3;COMMERCIAL;14;;;0;AS89289;
C;092;954138;4;20220509 04:27;14/SP48501;
D;092;954138;4;20220509 04:27;P;;;;;;
D;092;954138;4;20220509 04:27;V;;;;;;
B;092;965605;5;20220509 04:27;;;88;MOWBRAY RD;WILLOUGHBY;2068;297.2;M;20220319;20220502;2042000;R2;R;RESIDENCE;;RAD;;0;AS92623;
C;092;965605;5;20220509 04:27;E/413451;
D;092;965605;5;20220509 04:27;P;;;;;;
D;092;965605;5;20220509 04:27;V;;;;;;
D;092;965605;5;20220509 04:27;V;;;;;;
B;092;957025;6;20220509 04:27;;;1;ELIZABETH ST;ARTARMON;2064;651.3;M;20220322;20220503;3170000;R2;R;RESIDENCE;;RAE;;0;AS97250;
C;092;957025;6;20220509 04:27;4/17814;
D;092;957025;6;20220509 04:27;P;;;;;;
D;092;957025;6;20220509 04:27;P;;;;;;
D;092;957025;6;20220509 04:27;V;;;;;;
B;092;3091398;7;20220509 04:27;;15;75;STANLEY ST;CHATSWOOD;2067;;;20220408;20220429;842000;;R;RESIDENCE;8;;;0;AS86085;
C;092;3091398;7;20220509 04:27;8/SP72774;
D;092;3091398;7;20220509 04:27;P;;;;;;
D;092;3091398;7;20220509 04:27;V;;;;;;
B;092;954262;8;20220509 04:27;;2;32;CLELAND RD;ARTARMON;2064;;;20220205;20220502;1260000;;R;RESIDENCE;2;;;0;AS93256;
C;092;954262;8;20220509 04:27;2/SP32354;
D;092;954262;8;20220509 04:27;P;;;;;;
D;092;954262;8;20220509 04:27;P;;;;;;
D;092;954262;8;20220509 04:27;V;;;;;;
D;092;954262;8;20220509 04:27;V;;;;;;
B;092;959719;9;20220509 04:27;;4;85;HAMPDEN RD;ARTARMON;2064;;;20220309;20220504;1050000;;R;RESIDENCE;4;;;0;AS100106;
C;092;959719;9;20220509 04:27;4/SP37516;
D;092;959719;9;20220509 04:27;P;;;;;;
D;092;959719;9;20220509 04:27;P;;;;;;
