A;RTSALEDATA;260;20240429 01:06;VALNET;
B;260;828604;1;20240429 01:06;;;13;HOPKINS ST;WENTWORTHVILLE;2145;556.4;M;20240309;20240422;1262000;R2;R;RESIDENCE;;CXF;;0;AU817;
C;260;828604;1;20240429 01:06;16/28728;
D;260;828604;1;20240429 01:06;P;;;;;;
D;260;828604;1;20240429 01:06;V;;;;;;
B;260;826144;2;20240429 01:06;;2;113;HAMMERS RD;NORTHMEAD;2152;;;20240313;20240424;850000;;R;RESIDENCE;2;;;0;AU11388;
C;260;826144;2;20240429 01:06;2/SP55114;
D;260;826144;2;20240429 01:06;P;;;;;;
D;260;826144;2;20240429 01:06;P;;;;;;
D;260;826144;2;20240429 01:06;V;;;;;;
B;260;826740;3;20240429 01:06;;2;40;HARRIS ST;HARRIS PARK;2150;;;20240301;20240419;459500;;R;RESIDENCE;2;;;0;AT997260;
C;260;826740;3;20240429 01:06;2/SP14051;
D;260;826740;3;20240429 01:06;P;;;;;;
D;260;826740;3;20240429 01:06;V;;;;;;
D;260;826740;3;20240429 01:06;V;;;;;;
B;260;808184;4;20240429 01:06;;;160;BINALONG RD;TOONGABBIE;2146;556.4;M;20240308;20240419;1200000;R2;R;RESIDENCE;;BQA;;0;AT996486;
C;260;808184;4;20240429 01:06;5/236773;
D;260;808184;4;20240429 01:06;P;;;;;;
D;260;808184;4;20240429 01:06;V;;;;;;
B;260;808277;5;20240429 01:06;;1;1 A;BINALONG RD;PENDLE HILL;2145;;;20240323;20240419;850000;;R;RESIDENCE;1;;;0;AT996554;
C;260;808277;5;20240429 01:06;1/SP48632;
D;260;808277;5;20240429 01:06;P;;;;;;
D;260;808277;5;20240429 01:06;P;;;;;;
D;260;808277;5;20240429 01:06;V;;;;;;
D;260;808277;5;20240429 01:06;V;;;;;;
B;260;813956;6;20240429 01:06;;;73;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;663.9;M;20240309;20240422;1570000;R2;R;RESIDENCE;;CBA;;0;AU3699;
C;260;813956;6;20240429 01:06;59/239253;
D;260;813956;6;20240429 01:06;P;;;;;;
D;260;813956;6;20240429 01:06;P;;;;;;
D;260;813956;6;20240429 01:06;V;;;;;;
B;260;811475;7;20240429 01:06;;32;18;BUCKLEYS RD;WINSTON HILLS;2153;;;20240308;20240419;925000;;R;RESIDENCE;36;;;0;AT997010;
C;260;811475;7;20240429 01:06;36/SP58891;
D;260;811475;7;20240429 01:06;P;;;;;;
D;260;811475;7;20240429 01:06;P;;;;;;
D;260;811475;7;20240429 01:06;P;;;;;;
D;260;811475;7;20240429 01:06;V;;;;;;
B;260;816914;8;20240429 01:06;;;5;COOYONG CRES;TOONGABBIE;2146;619.7;M;20240224;20240424;1275000;R2;R;RESIDENCE;;CXF;;0;AU13974;
C;260;816914;8;20240429 01:06;23/213416;
D;260;816914;8;20240429 01:06;P;;;;;;
D;260;816914;8;20240429 01:06;V;;;;;;
B;260;817062;9;20240429 01:06;;;46;COWELLS LANE;ERMINGTON;2115;1265;M;20240226;20240422;1700000;R2;R;RESIDENCE;;AEA;;0;AU2331;
C;260;817062;9;20240429 01:06;12/205167;
D;260;817062;9;20240429 01:06;P;;;;;;
D;260;817062;9;20240429 01:06;P;;;;;;
D;260;817062;9;20240429 01:06;V;;;;;;
B;260;809044;10;20240429 01:06;;;105;BOGALARA RD;OLD TOONGABBIE;2146;556.4;M;20240213;20240422;1140000;R2;R;RESIDENCE;;BQA;;0;AU1957;
C;260;809044;10;20240429 01:06;2/201134;
D;260;809044;10;20240429 01:06;P;;;;;;
D;260;809044;10;20240429 01:06;V;;;;;;
B;260;842257;11;20240429 01:06;;5;230;PENNANT HILLS RD;CARLINGFORD;2118;;;20240224;20240424;1365000;;R;RESIDENCE;5;;;0;AU11666;
C;260;842257;11;20240429 01:06;5/SP48415;
D;260;842257;11;20240429 01:06;P;;;;;;
D;260;842257;11;20240429 01:06;P;;;;;;
D;260;842257;11;20240429 01:06;V;;;;;;
D;260;842257;11;20240429 01:06;V;;;;;;
B;260;842555;12;20240429 01:06;;;26;PETER PDE;OLD TOONGABBIE;2146;556.4;M;20240323;20240422;1286000;R2;R;RESIDENCE;;BQA;;0;AU2470;
C;260;842555;12;20240429 01:06;32/225066;
D;260;842555;12;20240429 01:06;P;;;;;;
D;260;842555;12;20240429 01:06;V;;;;;;
B;260;811660;13;20240429 01:06;;35;31;GLADSTONE ST;NORTH PARRAMATTA;2151;;;20240311;20240422;832000;;R;RESIDENCE;35;;;0;AU3707;
C;260;811660;13;20240429 01:06;35/SP62208;
D;260;811660;13;20240429 01:06;P;;;;;;
D;260;811660;13;20240429 01:06;V;;;;;;
B;260;3389258;14;20240429 01:06;;14;20;BRIENS RD;NORTHMEAD;2152;;;20240308;20240419;520000;;R;RESIDENCE;14;;;0;AT998328;
C;260;3389258;14;20240429 01:06;14/SP80762;
D;260;3389258;14;20240429 01:06;P;;;;;;
D;260;3389258;14;20240429 01:06;V;;;;;;
B;260;3433357;15;20240429 01:06;;29;49;BEAMISH RD;NORTHMEAD;2152;;;20240319;20240419;540000;;R;RESIDENCE;29;;;0;AT999325;
C;260;3433357;15;20240429 01:06;29/SP81792;
D;260;3433357;15;20240429 01:06;P;;;;;;
D;260;3433357;15;20240429 01:06;V;;;;;;
B;260;3425555;16;20240429 01:06;;11;2;CAMPBELL ST;PARRAMATTA;2150;;;20240313;20240424;513000;;R;RESIDENCE;11;;;0;AU13666;
C;260;3425555;16;20240429 01:06;11/SP81609;
D;260;3425555;16;20240429 01:06;P;;;;;;
D;260;3425555;16;20240429 01:06;V;;;;;;
D;260;3425555;16;20240429 01:06;V;;;;;;
B;260;3440788;17;20240429 01:06;;1404 B;8;COWPER ST;PARRAMATTA;2150;;;20240313;20240424;705000;;R;RESIDENCE;247;;;0;AU11823;
C;260;3440788;17;20240429 01:06;247/SP82004;
D;260;3440788;17;20240429 01:06;P;;;;;;
D;260;3440788;17;20240429 01:06;V;;;;;;
B;260;4146902;18;20240429 01:06;;108;2;MORTON ST;PARRAMATTA;2150;130;M;20240311;20240422;687000;;R;RESIDENCE;4;;;0;AU1065;
C;260;4146902;18;20240429 01:06;4/SP97764;
D;260;4146902;18;20240429 01:06;P;;;;;;
D;260;4146902;18;20240429 01:06;V;;;;;;
B;260;4162278;19;20240429 01:06;;9029;11;BENNELONG PKWY;WENTWORTH POINT;2127;102;M;20240312;20240423;630000;;R;RESIDENCE;27;;;0;AU8573;
C;260;4162278;19;20240429 01:06;27/SP98433;
D;260;4162278;19;20240429 01:06;P;;;;;;
D;260;4162278;19;20240429 01:06;V;;;;;;
B;260;4146496;20;20240429 01:06;;3703;11;HASSALL ST;PARRAMATTA;2150;;;20240327;20240423;790000;;R;RESIDENCE;207;;;0;AU7441;
C;260;4146496;20;20240429 01:06;207/SP98096;
D;260;4146496;20;20240429 01:06;P;;;;;;
D;260;4146496;20;20240429 01:06;P;;;;;;
D;260;4146496;20;20240429 01:06;V;;;;;;
B;260;4147855;21;20240429 01:06;;406;28 A;CARLINGFORD RD;EPPING;2121;;;20240311;20240422;960000;;R;RESIDENCE;39;;;0;AU2915;
C;260;4147855;21;20240429 01:06;39/SP92890;
D;260;4147855;21;20240429 01:06;P;;;;;;
D;260;4147855;21;20240429 01:06;P;;;;;;
D;260;4147855;21;20240429 01:06;V;;;;;;
B;260;4147855;22;20240429 01:06;;109;28 B;CARLINGFORD RD;EPPING;2121;;;20240312;20240423;810000;;R;RESIDENCE;47;;;0;AU7044;
C;260;4147855;22;20240429 01:06;47/SP92890;
D;260;4147855;22;20240429 01:06;P;;;;;;
D;260;4147855;22;20240429 01:06;P;;;;;;
D;260;4147855;22;20240429 01:06;V;;;;;;
B;260;4216261;23;20240429 01:06;;4;12;EAST ST;GRANVILLE;2142;;;20240404;20240424;624300;;R;RESIDENCE;4;;;0;AU13078;
C;260;4216261;23;20240429 01:06;4/SP99516;
D;260;4216261;23;20240429 01:06;P;;;;;;
D;260;4216261;23;20240429 01:06;V;;;;;;
B;260;4216261;24;20240429 01:06;;110;12;EAST ST;GRANVILLE;2142;;;20240325;20240419;494000;;R;RESIDENCE;16;;;0;AT997615;
C;260;4216261;24;20240429 01:06;16/SP99516;
D;260;4216261;24;20240429 01:06;P;;;;;;
D;260;4216261;24;20240429 01:06;V;;;;;;
B;260;4216261;25;20240429 01:06;;1011;12;EAST ST;GRANVILLE;2142;;;20240405;20240424;661300;;R;RESIDENCE;127;;;0;AU13138;
C;260;4216261;25;20240429 01:06;127/SP99516;
D;260;4216261;25;20240429 01:06;P;;;;;;
D;260;4216261;25;20240429 01:06;V;;;;;;
B;260;4216261;26;20240429 01:06;;1106;12;EAST ST;GRANVILLE;2142;;;20240223;20240419;613800;;R;RESIDENCE;134;;;0;AT997942;
C;260;4216261;26;20240429 01:06;134/SP99516;
D;260;4216261;26;20240429 01:06;P;;;;;;
D;260;4216261;26;20240429 01:06;V;;;;;;
B;260;4216261;27;20240429 01:06;;1204;12;EAST ST;GRANVILLE;2142;;;20240408;20240423;519700;;R;RESIDENCE;144;;;0;AU8646;
C;260;4216261;27;20240429 01:06;144/SP99516;
D;260;4216261;27;20240429 01:06;P;;;;;;
D;260;4216261;27;20240429 01:06;V;;;;;;
B;260;4216261;28;20240429 01:06;;1209;12;EAST ST;GRANVILLE;2142;;;20240404;20240423;519700;;R;RESIDENCE;149;;;0;AU6206;
C;260;4216261;28;20240429 01:06;149/SP99516;
D;260;4216261;28;20240429 01:06;P;;;;;;
D;260;4216261;28;20240429 01:06;V;;;;;;
B;260;4216261;29;20240429 01:06;;1305;12;EAST ST;GRANVILLE;2142;;;20240313;20240424;582400;;R;RESIDENCE;157;;;0;AU13145;
C;260;4216261;29;20240429 01:06;157/SP99516;
D;260;4216261;29;20240429 01:06;P;;;;;;
D;260;4216261;29;20240429 01:06;V;;;;;;
B;260;4216261;30;20240429 01:06;;1402;12;EAST ST;GRANVILLE;2142;;;20240325;20240422;638300;;R;RESIDENCE;164;;;0;AU4006;
C;260;4216261;30;20240429 01:06;164/SP99516;
D;260;4216261;30;20240429 01:06;P;;;;;;
D;260;4216261;30;20240429 01:06;V;;;;;;
B;260;4216261;31;20240429 01:06;;1506;12;EAST ST;GRANVILLE;2142;;;20240313;20240424;586900;;R;RESIDENCE;178;;;0;AU13832;
C;260;4216261;31;20240429 01:06;178/SP99516;
D;260;4216261;31;20240429 01:06;P;;;;;;
D;260;4216261;31;20240429 01:06;V;;;;;;
B;260;4216261;32;20240429 01:06;;809;16;EAST ST;GRANVILLE;2142;;;20240221;20240422;612700;;R;RESIDENCE;297;;;0;AU3999;
C;260;4216261;32;20240429 01:06;297/SP99516;
D;260;4216261;32;20240429 01:06;P;;;;;;
D;260;4216261;32;20240429 01:06;P;;;;;;
D;260;4216261;32;20240429 01:06;V;;;;;;
B;260;832633;33;20240429 01:06;;11;24;LANSDOWNE ST;PARRAMATTA;2150;;;20240327;20240419;400000;;R;RESIDENCE;11;;;0;AT996213;
C;260;832633;33;20240429 01:06;11/SP49963;
D;260;832633;33;20240429 01:06;P;;;;;;
D;260;832633;33;20240429 01:06;V;;;;;;
B;260;852434;34;20240429 01:06;;12;35;VICTORIA RD;PARRAMATTA;2150;;;20240311;20240422;775000;;R;RESIDENCE;12;;;0;AU1966;
C;260;852434;34;20240429 01:06;12/SP13777;
D;260;852434;34;20240429 01:06;P;;;;;;
D;260;852434;34;20240429 01:06;P;;;;;;
D;260;852434;34;20240429 01:06;V;;;;;;
B;260;849864;35;20240429 01:06;;;13;TALINGA ST;CARLINGFORD;2118;932.9;M;20240309;20240422;3552000;R2;R;RESIDENCE;;ABA;;0;AU916;
C;260;849864;35;20240429 01:06;19/261599;
D;260;849864;35;20240429 01:06;P;;;;;;
D;260;849864;35;20240429 01:06;P;;;;;;
D;260;849864;35;20240429 01:06;V;;;;;;
D;260;849864;35;20240429 01:06;V;;;;;;
B;260;854515;36;20240429 01:06;;11;74;GREAT WESTERN HWY;PARRAMATTA;2150;;;20240309;20240422;441000;;R;RESIDENCE;11;;;0;AU1346;
C;260;854515;36;20240429 01:06;11/SP17121;
D;260;854515;36;20240429 01:06;P;;;;;;
D;260;854515;36;20240429 01:06;V;;;;;;
D;260;854515;36;20240429 01:06;V;;;;;;
B;260;855455;37;20240429 01:06;;5;71;WESTON ST;HARRIS PARK;2150;;;20240308;20240422;460000;;R;RESIDENCE;5;;;0;AU2460;
C;260;855455;37;20240429 01:06;5/SP33929;
D;260;855455;37;20240429 01:06;P;;;;;;
D;260;855455;37;20240429 01:06;V;;;;;;
D;260;855455;37;20240429 01:06;V;;;;;;
B;260;1311017;38;20240429 01:06;;;116;CARNARVON ST;SILVERWATER;2128;688;M;20240117;20240422;3971000;E4;3;WAREHOUSE;;GI1;;0;AU3133;
C;260;1311017;38;20240429 01:06;60/6994;
D;260;1311017;38;20240429 01:06;P;;;;;;
D;260;1311017;38;20240429 01:06;V;;;;;;
B;260;1324861;39;20240429 01:06;;;111;SILVERWATER RD;SILVERWATER;2128;1214.24;M;20240418;20240423;1400000;E4;3;WAREHOUSE;;GI2;;0;AU6755;
C;260;1324861;39;20240429 01:06;8/48/5818;
D;260;1324861;39;20240429 01:06;P;;;;;;
D;260;1324861;39;20240429 01:06;P;;;;;;
D;260;1324861;39;20240429 01:06;V;;;;;;
D;260;1324861;39;20240429 01:06;V;;;;;;
B;260;2989324;40;20240429 01:06;;;34;BEAUREPAIRE AVE;NEWINGTON;2127;311.2;M;20240315;20240419;1705000;R3;R;RESIDENCE;;HF3;;0;AU24;
C;260;2989324;40;20240429 01:06;111/270336;
D;260;2989324;40;20240429 01:06;P;;;;;;
D;260;2989324;40;20240429 01:06;V;;;;;;
B;260;3000848;41;20240429 01:06;;28;32;HASSALL ST;PARRAMATTA;2150;;;20240223;20240424;500000;;3;COMMERCIAL;28;;;0;AU13349;
C;260;3000848;41;20240429 01:06;28/SP70733;
D;260;3000848;41;20240429 01:06;P;;;;;;
D;260;3000848;41;20240429 01:06;V;;;;;;
B;260;3074473;42;20240429 01:06;;702;1;THE PIAZZA;WENTWORTH POINT;2127;;;20240308;20240419;490000;;R;RESIDENCE;52;;;0;AT997170;
C;260;3074473;42;20240429 01:06;52/SP71546;
D;260;3074473;42;20240429 01:06;P;;;;;;
D;260;3074473;42;20240429 01:06;P;;;;;;
