A;RTSALEDATA;231;20240812 01:07;VALNET;
B;231;2609398;1;20240812 01:07;;;78;MAIN ST;WEST WYALONG;2671;145;M;20240624;20240805;148500;E1;R;RESIDENCE;;BWW;;0;AU304791;
C;231;2609398;1;20240812 01:07;2/606685;
D;231;2609398;1;20240812 01:07;P;;;;;;
D;231;2609398;1;20240812 01:07;V;;;;;;
B;231;2607950;2;20240812 01:07;;;26 A;ETHEL ST;UNGARIE;2669;1954;M;20240807;20240807;42000;RU5;R;RESIDENCE;;VUG;;0;AU312551;
C;231;2607950;2;20240812 01:07;1/221274;
D;231;2607950;2;20240812 01:07;P;;;;;;
D;231;2607950;2;20240812 01:07;P;;;;;;
D;231;2607950;2;20240812 01:07;V;;;;;;
Z;11;2;2;5;
