A;RTSALEDATA;234;20240603 01:06;VALNET;
B;234;2618874;1;20240603 01:06;;;181;MERCURY ST;BROKEN HILL;2880;505.9;M;20240429;20240524;89000;R1;R;RESIDENCE;;AAL;;0;AU96406;
C;234;2618874;1;20240603 01:06;B/339855;
D;234;2618874;1;20240603 01:06;P;;;;;;
D;234;2618874;1;20240603 01:06;V;;;;;;
B;234;2613554;2;20240603 01:06;;;126;BAGOT ST;BROKEN HILL;2880;804.9;M;20240416;20240530;248000;R1;R;RESIDENCE;;AAZ;;0;AU114386;
C;234;2613554;2;20240603 01:06;126/1003884;
D;234;2613554;2;20240603 01:06;P;;;;;;
D;234;2613554;2;20240603 01:06;V;;;;;;
D;234;2613554;2;20240603 01:06;V;;;;;;
B;234;2616486;3;20240603 01:06;;;149;DUFF ST;BROKEN HILL;2880;107.5;M;20240413;20240527;82000;R1;R;RESIDENCE;;AAC;;0;AU102852;
C;234;2616486;3;20240603 01:06;4/110/758018 Western Land Lease 12425;
D;234;2616486;3;20240603 01:06;P;;;;;;
D;234;2616486;3;20240603 01:06;V;;;;;;
B;234;2621823;4;20240603 01:06;;;274;WANDOO ST;BROKEN HILL;2880;878.9;M;20240415;20240527;230000;R1;R;RESIDENCE;;AAC;;0;AU100222;
C;234;2621823;4;20240603 01:06;5749/239281;
D;234;2621823;4;20240603 01:06;P;;;;;;
D;234;2621823;4;20240603 01:06;P;;;;;;
D;234;2621823;4;20240603 01:06;V;;;;;;
D;234;2621823;4;20240603 01:06;V;;;;;;
B;234;2616588;5;20240603 01:06;;;215;EYRE ST;BROKEN HILL;2880;1012;M;20240513;20240529;100000;R1;R;RESIDENCE;;AAC;;0;AU108838;
C;234;2616588;5;20240603 01:06;1/25/758018;
D;234;2616588;5;20240603 01:06;P;;;;;;
D;234;2616588;5;20240603 01:06;V;;;;;;
D;234;2616588;5;20240603 01:06;V;;;;;;
B;234;2614036;6;20240603 01:06;;;626;BLENDE ST;BROKEN HILL;2880;385.7;M;20240516;20240527;295000;R1;R;RESIDENCE;;AAZ;;0;AU100820;
C;234;2614036;6;20240603 01:06;1/924215;
D;234;2614036;6;20240603 01:06;P;;;;;;
D;234;2614036;6;20240603 01:06;V;;;;;;
B;234;2619417;7;20240603 01:06;;;306;MORISH ST;BROKEN HILL;2880;834.7;M;20240429;20240524;250000;R1;R;RESIDENCE;;AAC;;0;AU98874;
C;234;2619417;7;20240603 01:06;C/374469;
D;234;2619417;7;20240603 01:06;P;;;;;;
D;234;2619417;7;20240603 01:06;V;;;;;;
B;234;2615042;8;20240603 01:06;;;539;CHAPPLE ST;BROKEN HILL;2880;505.9;M;20240413;20240527;22000;R1;V;VACANT LAND;;AAZ;;0;AU100183;
C;234;2615042;8;20240603 01:06;1/923894;
D;234;2615042;8;20240603 01:06;P;;;;;;
D;234;2615042;8;20240603 01:06;P;;;;;;
D;234;2615042;8;20240603 01:06;V;;;;;;
B;234;2615329;9;20240603 01:06;;;374;CHLORIDE ST;BROKEN HILL;2880;460;M;20240413;20240527;260000;R1;R;RESIDENCE;;AAW;;0;AU102754;
C;234;2615329;9;20240603 01:06;2/931717;
D;234;2615329;9;20240603 01:06;P;;;;;;
D;234;2615329;9;20240603 01:06;V;;;;;;
B;234;2617979;10;20240603 01:06;;;1;KING ST;BROKEN HILL;2880;904.2;M;20240418;20240530;156000;R1;R;RESIDENCE;;AAC;;0;AU113241;
C;234;2617979;10;20240603 01:06;13, 17/81/758018;
D;234;2617979;10;20240603 01:06;P;;;;;;
D;234;2617979;10;20240603 01:06;V;;;;;;
B;234;2623390;11;20240603 01:06;;;234;WYMAN ST;BROKEN HILL;2880;2604;M;20240415;20240527;130000;R1;V;VACANT LAND;;AAW;;0;AU100218;
C;234;2623390;11;20240603 01:06;5/870887;
D;234;2623390;11;20240603 01:06;P;;;;;;
D;234;2623390;11;20240603 01:06;P;;;;;;
D;234;2623390;11;20240603 01:06;V;;;;;;
D;234;2623390;11;20240603 01:06;V;;;;;;
B;234;2615942;12;20240603 01:06;;;472;CRYSTAL ST;BROKEN HILL;2880;996.2;M;20240503;20240527;275000;MU1;R;RESIDENCE;;MBX;;0;AU100442;
C;234;2615942;12;20240603 01:06;4220/757298;
D;234;2615942;12;20240603 01:06;P;;;;;;
D;234;2615942;12;20240603 01:06;P;;;;;;
D;234;2615942;12;20240603 01:06;V;;;;;;
B;234;2621406;13;20240603 01:06;;;148;SULPHIDE ST;BROKEN HILL;2880;505.9;M;20240503;20240528;205000;R1;R;RESIDENCE;;ACD;;0;AU105797;
C;234;2621406;13;20240603 01:06;A/375217;
D;234;2621406;13;20240603 01:06;P;;;;;;
D;234;2621406;13;20240603 01:06;V;;;;;;
D;234;2621406;13;20240603 01:06;V;;;;;;
B;234;3337546;14;20240603 01:06;;;23;COMSTOCK ST;BROKEN HILL;2880;506.7;M;20240415;20240527;365000;R1;R;RESIDENCE;;AAC;;0;AU100185;
C;234;3337546;14;20240603 01:06;251/1117236;
D;234;3337546;14;20240603 01:06;P;;;;;;
D;234;3337546;14;20240603 01:06;V;;;;;;
D;234;3337546;14;20240603 01:06;V;;;;;;
Z;68;14;14;38;
