A;RTSALEDATA;150;20240701 01:21;VALNET;
B;150;1666973;1;20240701 01:21;;;51;BROWNELL DR;BYRON BAY;2481;663.9;M;20240508;20240627;7100000;R2;R;RESIDENCE;;AKW;;0;AU192733;
C;150;1666973;1;20240701 01:21;12/248861;
D;150;1666973;1;20240701 01:21;P;;;;;;
D;150;1666973;1;20240701 01:21;V;;;;;;
B;150;1669538;2;20240701 01:21;;;12;EXCELSIOR CCT;BRUNSWICK HEADS;2483;700;M;20240424;20240624;1500000;R2;R;RESIDENCE;;AHC;;0;AU180139;
C;150;1669538;2;20240701 01:21;37/851902;
D;150;1669538;2;20240701 01:21;P;;;;;;
D;150;1669538;2;20240701 01:21;P;;;;;;
D;150;1669538;2;20240701 01:21;V;;;;;;
D;150;1669538;2;20240701 01:21;V;;;;;;
B;150;1674867;3;20240701 01:21;;;14;PANDANUS CT;BRUNSWICK HEADS;2483;807.5;M;20240424;20240626;2500000;R2;R;RESIDENCE;;AHB;;0;AU188983;
C;150;1674867;3;20240701 01:21;353/755692;
D;150;1674867;3;20240701 01:21;P;;;;;;
D;150;1674867;3;20240701 01:21;V;;;;;;
B;150;1675139;4;20240701 01:21;;;1;OAK CT;SUFFOLK PARK;2481;;;20240530;20240621;1200000;;R;RESIDENCE;1;;;0;AU175286;
C;150;1675139;4;20240701 01:21;1/SP57545;
D;150;1675139;4;20240701 01:21;P;;;;;;
D;150;1675139;4;20240701 01:21;P;;;;;;
D;150;1675139;4;20240701 01:21;V;;;;;;
B;150;1667415;5;20240701 01:21;;;10;BURNS ST;BYRON BAY;2481;1012;M;20240523;20240627;3100000;R2;R;RESIDENCE;;AKG;;0;AU195925;
C;150;1667415;5;20240701 01:21;5/41/758207;
D;150;1667415;5;20240701 01:21;P;;;;;;
D;150;1667415;5;20240701 01:21;V;;;;;;
B;150;1670232;6;20240701 01:21;;;7;GLORIA ST;SOUTH GOLDEN BEACH;2483;575.4;M;20240523;20240624;1350000;R2;R;RESIDENCE;;AHZ;;0;AU181016;
C;150;1670232;6;20240701 01:21;165/31166;
D;150;1670232;6;20240701 01:21;P;;;;;;
D;150;1670232;6;20240701 01:21;V;;;;;;
