A;RTSALEDATA;018;20210405 01:01;VALNET;
B;018;390370;1;20210405 01:01;;;229;AUCKLAND ST;BEGA;2550;1252;M;20210205;20210326;630000;R2;R;RESIDENCE;;BRH;;0;AQ908783;
C;018;390370;1;20210405 01:01;16/234426;
D;018;390370;1;20210405 01:01;P;;;;;;
D;018;390370;1;20210405 01:01;V;;;;;;
D;018;390370;1;20210405 01:01;V;;;;;;
B;018;390496;2;20210405 01:01;;;2;BARRACK ST;BEGA;2550;866.3;M;20210212;20210326;365000;R2;R;RESIDENCE;;BRH;;0;AQ907261;
C;018;390496;2;20210405 01:01;2/372990;
D;018;390496;2;20210405 01:01;P;;;;;;
D;018;390496;2;20210405 01:01;P;;;;;;
D;018;390496;2;20210405 01:01;V;;;;;;
D;018;390496;2;20210405 01:01;V;;;;;;
B;018;390701;3;20210405 01:01;;;124;CARP ST;BEGA;2550;246.6;M;20210303;20210401;640000;B2;3;OFFICE;;BBB;;0;AQ929066;
C;018;390701;3;20210405 01:01;2/500266;
D;018;390701;3;20210405 01:01;P;;;;;;
D;018;390701;3;20210405 01:01;V;;;;;;
D;018;390701;3;20210405 01:01;V;;;;;;
B;018;390751;4;20210405 01:01;;;127;CARP ST;BEGA;2550;404.6;M;20210326;20210326;460000;B2;3;COMMERCIAL;;BBB;;0;AQ906724;
C;018;390751;4;20210405 01:01;1/134697 C, D/321364;
D;018;390751;4;20210405 01:01;P;;;;;;
D;018;390751;4;20210405 01:01;P;;;;;;
D;018;390751;4;20210405 01:01;V;;;;;;
B;018;391607;5;20210405 01:01;;;175;NEWTOWN RD;BEGA;2550;651.3;M;20210309;20210401;345000;R2;R;RESIDENCE;;BRH;;0;AQ931442;
C;018;391607;5;20210405 01:01;31/243214;
D;018;391607;5;20210405 01:01;P;;;;;;
D;018;391607;5;20210405 01:01;P;;;;;;
D;018;391607;5;20210405 01:01;V;;;;;;
B;018;392553;6;20210405 01:01;;;21;CORUNNA ST;BERMAGUI;2546;1012;M;20210129;20210330;895000;R3;R;RESIDENCE;;BMA;;0;AQ916703;
C;018;392553;6;20210405 01:01;B/380369;
D;018;392553;6;20210405 01:01;P;;;;;;
D;018;392553;6;20210405 01:01;V;;;;;;
B;018;396612;7;20210405 01:01;;;72;LAKEWOOD DR;MERIMBULA;2548;749.1;M;20210127;20210326;690000;R3;R;RESIDENCE;;BME;;0;AQ907077;
C;018;396612;7;20210405 01:01;52/1007248;
D;018;396612;7;20210405 01:01;P;;;;;;
D;018;396612;7;20210405 01:01;P;;;;;;
D;018;396612;7;20210405 01:01;V;;;;;;
