A;RTSALEDATA;054;20220822 01:07;VALNET;
B;054;513173;1;20220822 01:07;;;42;WOODENS LANE;MARRAR;2652;9.308;H;20220715;20220812;910000;RU4;R;RESIDENCE;;HMR;;0;AS384257;
C;054;513173;1;20220822 01:07;178/750847;
D;054;513173;1;20220822 01:07;P;;;;;;
D;054;513173;1;20220822 01:07;V;;;;;;
D;054;513173;1;20220822 01:07;V;;;;;;
B;054;513641;2;20220822 01:07;;;30;CASSITERITE CRES;ARDLETHAN;2665;1323;M;20220711;20220812;250000;RU5;R;RESIDENCE;;ARD;;0;AS386023;
C;054;513641;2;20220822 01:07;30/788459;
D;054;513641;2;20220822 01:07;P;;;;;;
D;054;513641;2;20220822 01:07;P;;;;;;
D;054;513641;2;20220822 01:07;V;;;;;;
D;054;513641;2;20220822 01:07;V;;;;;;
Z;13;2;2;7;
