A;RTSALEDATA;261;20221226 01:08;VALNET;
B;261;831082;1;20221226 01:08;;;24;KIMBERLEY ST;MERRYLANDS;2160;708.2;M;20221122;20221216;1396500;R2;R;RESIDENCE;;BCA;;0;AS731922;
C;261;831082;1;20221226 01:08;234/926;
D;261;831082;1;20221226 01:08;P;;;;;;
D;261;831082;1;20221226 01:08;V;;;;;;
B;261;814478;2;20221226 01:08;;;1;CHAMBERLAIN RD;GUILDFORD;2161;442.6;M;20221023;20221222;850000;R2;R;RESIDENCE;;BCA;;0;AS757928;
C;261;814478;2;20221226 01:08;C/321976;
D;261;814478;2;20221226 01:08;P;;;;;;
D;261;814478;2;20221226 01:08;V;;;;;;
B;261;833863;3;20221226 01:08;;;47;LOUGH AVE;GUILDFORD;2161;739.8;M;20221118;20221216;1000000;R2;R;RESIDENCE;;BCA;;0;AS734086;
C;261;833863;3;20221226 01:08;L/29718;
D;261;833863;3;20221226 01:08;P;;;;;;
D;261;833863;3;20221226 01:08;V;;;;;;
B;261;2443487;4;20221226 01:08;;;22 A;GOOD ST;WESTMEAD;2145;569.1;M;20221122;20221220;1450000;R4;R;RESIDENCE;;AAW;;0;AS745682;
C;261;2443487;4;20221226 01:08;2/538061;
D;261;2443487;4;20221226 01:08;P;;;;;;
D;261;2443487;4;20221226 01:08;V;;;;;;
B;261;2440915;5;20221226 01:08;;;68;EMERT ST;WENTWORTHVILLE;2145;544.8;M;20221129;20221215;830000;R3;R;RESIDENCE;;AAY;;0;AS729203;
C;261;2440915;5;20221226 01:08;3/264286;
D;261;2440915;5;20221226 01:08;P;;;;;;
D;261;2440915;5;20221226 01:08;P;;;;;;
D;261;2440915;5;20221226 01:08;V;;;;;;
D;261;2440915;5;20221226 01:08;V;;;;;;
B;261;2440939;6;20221226 01:08;;10;12;EMERT ST;WENTWORTHVILLE;2145;;;20221026;20221221;358000;;R;RESIDENCE;10;;;0;AS748026;
C;261;2440939;6;20221226 01:08;10/SP3869;
D;261;2440939;6;20221226 01:08;P;;;;;;
D;261;2440939;6;20221226 01:08;P;;;;;;
D;261;2440939;6;20221226 01:08;V;;;;;;
B;261;2435751;7;20221226 01:08;;21;17;ADDLESTONE RD;MERRYLANDS;2160;;;20221104;20221216;447000;;R;RESIDENCE;21;;;0;AS731972;
C;261;2435751;7;20221226 01:08;21/SP53136;
D;261;2435751;7;20221226 01:08;P;;;;;;
D;261;2435751;7;20221226 01:08;V;;;;;;
B;261;2436055;8;20221226 01:08;;;12;BYRON RD;GUILDFORD;2161;404.7;M;20221119;20221222;776000;R2;R;RESIDENCE;;AAF;;0;AS757922;
C;261;2436055;8;20221226 01:08;141/1104491;
D;261;2436055;8;20221226 01:08;P;;;;;;
D;261;2436055;8;20221226 01:08;V;;;;;;
B;261;2438936;9;20221226 01:08;;;33;DAHLIA ST;GREYSTANES;2145;556.4;M;20221113;20221220;1110000;R2;R;RESIDENCE;;AAS;;0;AS744801;
C;261;2438936;9;20221226 01:08;35/231533;
D;261;2438936;9;20221226 01:08;P;;;;;;
D;261;2438936;9;20221226 01:08;V;;;;;;
D;261;2438936;9;20221226 01:08;V;;;;;;
B;261;2441740;10;20221226 01:08;;;146;FOWLER RD;GUILDFORD;2161;502.47;M;20221214;20221216;725000;R2;R;RESIDENCE;;AAF;;0;AS734781;
C;261;2441740;10;20221226 01:08;47/9006;
D;261;2441740;10;20221226 01:08;P;;;;;;
D;261;2441740;10;20221226 01:08;V;;;;;;
B;261;2441773;11;20221226 01:08;;;84;FOWLER RD;MERRYLANDS;2160;306.3;M;20221106;20221219;840000;R3;R;RESIDENCE;;AAT;;0;AS739941;
C;261;2441773;11;20221226 01:08;1/850247;
D;261;2441773;11;20221226 01:08;P;;;;;;
D;261;2441773;11;20221226 01:08;P;;;;;;
D;261;2441773;11;20221226 01:08;V;;;;;;
D;261;2441773;11;20221226 01:08;V;;;;;;
B;261;2439225;12;20221226 01:08;;;11;DAPHNE ST;MERRYLANDS;2160;556.4;M;20221028;20221216;1020000;R2;R;RESIDENCE;;AAD;;0;AS732204;
C;261;2439225;12;20221226 01:08;6/30129;
D;261;2439225;12;20221226 01:08;P;;;;;;
D;261;2439225;12;20221226 01:08;V;;;;;;
B;261;2436769;13;20221226 01:08;;;36;CARRINGTON RD;GUILDFORD;2161;619.7;M;20221117;20221216;1650000;IN2;R;RESIDENCE;;G12;;0;AS730379;
C;261;2436769;13;20221226 01:08;1/516350;
D;261;2436769;13;20221226 01:08;P;;;;;;
D;261;2436769;13;20221226 01:08;V;;;;;;
B;261;2444846;14;20221226 01:08;;;82;HANBURY ST;GREYSTANES;2145;556.4;M;20221105;20221219;1030000;R2;R;RESIDENCE;;AAJ;;0;AS736512;
C;261;2444846;14;20221226 01:08;17/204233;
D;261;2444846;14;20221226 01:08;P;;;;;;
D;261;2444846;14;20221226 01:08;P;;;;;;
D;261;2444846;14;20221226 01:08;V;;;;;;
B;261;2434226;15;20221226 01:08;;;1;BINDA ST;MERRYLANDS WEST;2160;404.6;M;20221103;20221220;820000;R3;R;RESIDENCE;;AAT;;0;AS746630;
C;261;2434226;15;20221226 01:08;12, 13/D/2733;
D;261;2434226;15;20221226 01:08;P;;;;;;
D;261;2434226;15;20221226 01:08;V;;;;;;
B;261;2431922;16;20221226 01:08;;;7;ADRIAN PL;GREYSTANES;2145;556.4;M;20221107;20221219;1100000;R2;R;RESIDENCE;;AAJ;;0;AS738797;
C;261;2431922;16;20221226 01:08;4/232355;
D;261;2431922;16;20221226 01:08;P;;;;;;
D;261;2431922;16;20221226 01:08;P;;;;;;
D;261;2431922;16;20221226 01:08;V;;;;;;
D;261;2431922;16;20221226 01:08;V;;;;;;
B;261;2440279;17;20221226 01:08;;15;221;DUNMORE ST;PENDLE HILL;2145;;;20221118;20221220;380000;;R;RESIDENCE;15;;;0;AS746266;
C;261;2440279;17;20221226 01:08;15/SP52814;
D;261;2440279;17;20221226 01:08;P;;;;;;
D;261;2440279;17;20221226 01:08;V;;;;;;
