A;RTSALEDATA;264;20230612 01:12;VALNET;
B;264;3427675;1;20230612 01:12;;8;110;GEORGE ST;SOUTH HURSTVILLE;2221;;;20230428;20230602;1250000;;R;RESIDENCE;8;;;0;AT143363;
C;264;3427675;1;20230612 01:12;8/SP81666;
D;264;3427675;1;20230612 01:12;P;;;;;;
D;264;3427675;1;20230612 01:12;P;;;;;;
D;264;3427675;1;20230612 01:12;V;;;;;;
D;264;3427675;1;20230612 01:12;V;;;;;;
B;264;3477432;2;20230612 01:12;;503;108;QUEENS RD;HURSTVILLE;2220;;;20230504;20230608;760000;;R;RESIDENCE;67;;;0;AT157387;
C;264;3477432;2;20230612 01:12;67/SP82783;
D;264;3477432;2;20230612 01:12;P;;;;;;
D;264;3477432;2;20230612 01:12;P;;;;;;
D;264;3477432;2;20230612 01:12;V;;;;;;
B;264;4242855;3;20230612 01:12;;;45;ANDOVER ST;CARLTON;2218;;;20230427;20230608;805000;;R;RESIDENCE;32;;;0;AT157967;
C;264;4242855;3;20230612 01:12;32/SP99234;
D;264;4242855;3;20230612 01:12;P;;;;;;
D;264;4242855;3;20230612 01:12;P;;;;;;
D;264;4242855;3;20230612 01:12;V;;;;;;
B;264;2996431;4;20230612 01:12;;3;1;PARK ST;PEAKHURST;2210;;;20230421;20230602;1150000;;R;RESIDENCE;3;;;0;AT143412;
C;264;2996431;4;20230612 01:12;3/SP70438;
D;264;2996431;4;20230612 01:12;P;;;;;;
D;264;2996431;4;20230612 01:12;V;;;;;;
B;264;3539119;5;20230612 01:12;;13;14;COLERIDGE ST;RIVERWOOD;2210;260;M;20230415;20230605;710000;;R;RESIDENCE;13;;;0;AT146145;
C;264;3539119;5;20230612 01:12;13/SP84301;
D;264;3539119;5;20230612 01:12;P;;;;;;
D;264;3539119;5;20230612 01:12;P;;;;;;
D;264;3539119;5;20230612 01:12;V;;;;;;
D;264;3539119;5;20230612 01:12;V;;;;;;
B;264;1462775;6;20230612 01:12;;12;14;CAIRNS ST;RIVERWOOD;2210;;;20230422;20230605;700000;;R;RESIDENCE;12;;;0;AT145598;
C;264;1462775;6;20230612 01:12;12/SP56131;
D;264;1462775;6;20230612 01:12;P;;;;;;
D;264;1462775;6;20230612 01:12;P;;;;;;
D;264;1462775;6;20230612 01:12;V;;;;;;
D;264;1462775;6;20230612 01:12;V;;;;;;
B;264;1466005;7;20230612 01:12;;29;12;DORA ST;HURSTVILLE;2220;;;20230408;20230605;440000;;R;RESIDENCE;29;;;0;AT147714;
C;264;1466005;7;20230612 01:12;29/SP64498;
D;264;1466005;7;20230612 01:12;P;;;;;;
D;264;1466005;7;20230612 01:12;P;;;;;;
D;264;1466005;7;20230612 01:12;V;;;;;;
B;264;1466318;8;20230612 01:12;;;10;DUDLEY ST;HURSTVILLE;2220;408.73;M;20230501;20230606;1639800;R2;R;RESIDENCE;;XCC;;0;AT150621;
C;264;1466318;8;20230612 01:12;A/16582;
D;264;1466318;8;20230612 01:12;P;;;;;;
D;264;1466318;8;20230612 01:12;P;;;;;;
D;264;1466318;8;20230612 01:12;V;;;;;;
D;264;1466318;8;20230612 01:12;V;;;;;;
B;264;1466507;9;20230612 01:12;;;36;EDITH ST;HURSTVILLE;2220;457.25;M;20230427;20230608;1540000;R2;R;RESIDENCE;;XCC;;0;AT157757;
C;264;1466507;9;20230612 01:12;124/11970;
D;264;1466507;9;20230612 01:12;P;;;;;;
D;264;1466507;9;20230612 01:12;V;;;;;;
D;264;1466507;9;20230612 01:12;V;;;;;;
B;264;1469324;10;20230612 01:12;;14;42;GLOUCESTER RD;HURSTVILLE;2220;;;20230424;20230605;645000;;R;RESIDENCE;14;;;0;AT147863;
C;264;1469324;10;20230612 01:12;14/SP14461;
D;264;1469324;10;20230612 01:12;P;;;;;;
D;264;1469324;10;20230612 01:12;V;;;;;;
B;264;1464484;11;20230612 01:12;;;17;CLEVEDON RD;HURSTVILLE;2220;651.3;M;20230424;20230605;2010000;R2;R;RESIDENCE;;CAA;;0;AT147287;
C;264;1464484;11;20230612 01:12;2/916057;
D;264;1464484;11;20230612 01:12;P;;;;;;
D;264;1464484;11;20230612 01:12;P;;;;;;
D;264;1464484;11;20230612 01:12;V;;;;;;
B;264;1473287;12;20230612 01:12;;;32;LLOYD ST;OATLEY;2223;696.77;M;20230429;20230607;2910000;R2;R;RESIDENCE;;KOA;;0;AT155293;
C;264;1473287;12;20230612 01:12;60/9927;
D;264;1473287;12;20230612 01:12;P;;;;;;
D;264;1473287;12;20230612 01:12;P;;;;;;
D;264;1473287;12;20230612 01:12;V;;;;;;
D;264;1473287;12;20230612 01:12;V;;;;;;
B;264;3734765;13;20230612 01:12;;708;99;FOREST RD;HURSTVILLE;2220;104;M;20230411;20230602;768000;;R;RESIDENCE;67;;;0;AT141227;
C;264;3734765;13;20230612 01:12;67/SP88986;
D;264;3734765;13;20230612 01:12;P;;;;;;
D;264;3734765;13;20230612 01:12;V;;;;;;
B;264;3738494;14;20230612 01:12;;1903;2;JACK BRABHAM DR;HURSTVILLE;2220;142;M;20230422;20230605;780000;;R;RESIDENCE;82;;;0;AT148439;
C;264;3738494;14;20230612 01:12;82/SP89079;
D;264;3738494;14;20230612 01:12;P;;;;;;
D;264;3738494;14;20230612 01:12;V;;;;;;
B;264;3754330;15;20230612 01:12;;6;34;GEORGE ST;MORTDALE;2223;98;M;20230426;20230607;650000;;R;RESIDENCE;6;;;0;AT153082;
C;264;3754330;15;20230612 01:12;6/SP88571;
D;264;3754330;15;20230612 01:12;P;;;;;;
D;264;3754330;15;20230612 01:12;P;;;;;;
D;264;3754330;15;20230612 01:12;V;;;;;;
D;264;3754330;15;20230612 01:12;V;;;;;;
B;264;1470796;16;20230612 01:12;;;15;HUNTER ST;RIVERWOOD;2210;461.5;M;20230408;20230601;1126000;R2;R;RESIDENCE;;XNN;;0;AT140745;
C;264;1470796;16;20230612 01:12;98/16666;
D;264;1470796;16;20230612 01:12;P;;;;;;
D;264;1470796;16;20230612 01:12;P;;;;;;
D;264;1470796;16;20230612 01:12;V;;;;;;
B;264;1478969;17;20230612 01:12;;1;29;OXFORD ST;MORTDALE;2223;;;20230426;20230607;582000;;R;RESIDENCE;1;;;0;AT154046;
C;264;1478969;17;20230612 01:12;1/SP22006;
D;264;1478969;17;20230612 01:12;P;;;;;;
D;264;1478969;17;20230612 01:12;V;;;;;;
B;264;1481684;18;20230612 01:12;;;27;RITA ST;NARWEE;2209;613.4;M;20230512;20230606;935900;R2;R;RESIDENCE;;XFF;;0;AT151786;
C;264;1481684;18;20230612 01:12;3/392791;
D;264;1481684;18;20230612 01:12;P;;;;;;
D;264;1481684;18;20230612 01:12;P;;;;;;
D;264;1481684;18;20230612 01:12;V;;;;;;
D;264;1481684;18;20230612 01:12;V;;;;;;
D;264;1481684;18;20230612 01:12;V;;;;;;
B;264;1473788;19;20230612 01:12;;;38;LUGARNO PDE;LUGARNO;2210;841;M;20230329;20230602;1500000;R2;R;RESIDENCE;;LGG;;0;AT142260;
C;264;1473788;19;20230612 01:12;C/20455;
D;264;1473788;19;20230612 01:12;P;;;;;;
D;264;1473788;19;20230612 01:12;P;;;;;;
D;264;1473788;19;20230612 01:12;V;;;;;;
B;264;1476374;20;20230612 01:12;;4;78;MORTS RD;MORTDALE;2223;;;20230421;20230602;560000;;R;RESIDENCE;4;;;0;AT141878;
C;264;1476374;20;20230612 01:12;4/SP12273;
D;264;1476374;20;20230612 01:12;P;;;;;;
D;264;1476374;20;20230612 01:12;V;;;;;;
B;264;1479032;21;20230612 01:12;;5;49;OXFORD ST;MORTDALE;2223;;;20230424;20230605;540000;;R;RESIDENCE;5;;;0;AT146390;
C;264;1479032;21;20230612 01:12;5/SP6888;
D;264;1479032;21;20230612 01:12;P;;;;;;
D;264;1479032;21;20230612 01:12;P;;;;;;
D;264;1479032;21;20230612 01:12;V;;;;;;
B;264;1479045;22;20230612 01:12;;11;53;OXFORD ST;MORTDALE;2223;;;20230421;20230602;660000;;R;RESIDENCE;11;;;0;AT143674;
C;264;1479045;22;20230612 01:12;11/SP7190;
D;264;1479045;22;20230612 01:12;P;;;;;;
D;264;1479045;22;20230612 01:12;V;;;;;;
B;264;1479244;23;20230612 01:12;;2;72;PARK RD;HURSTVILLE;2220;;;20230426;20230607;550000;;R;RESIDENCE;2;;;0;AT153087;
C;264;1479244;23;20230612 01:12;2/SP3479;
D;264;1479244;23;20230612 01:12;P;;;;;;
D;264;1479244;23;20230612 01:12;P;;;;;;
D;264;1479244;23;20230612 01:12;V;;;;;;
B;264;1479244;24;20230612 01:12;;2;72;PARK RD;HURSTVILLE;2220;;;20230426;20230607;550000;;R;RESIDENCE;24;;;0;AT153087;
C;264;1479244;24;20230612 01:12;24/SP3479;
D;264;1479244;24;20230612 01:12;P;;;;;;
D;264;1479244;24;20230612 01:12;P;;;;;;
D;264;1479244;24;20230612 01:12;V;;;;;;
B;264;1484855;25;20230612 01:12;;8;17;THURLOW ST;RIVERWOOD;2210;;;20230411;20230606;475000;;R;RESIDENCE;8;;;0;AT150546;
C;264;1484855;25;20230612 01:12;8/SP4819;
D;264;1484855;25;20230612 01:12;P;;;;;;
D;264;1484855;25;20230612 01:12;V;;;;;;
D;264;1484855;25;20230612 01:12;V;;;;;;
D;264;1484855;25;20230612 01:12;V;;;;;;
B;264;1474282;26;20230612 01:12;;;10;MAPLE ST;LUGARNO;2210;676.6;M;20230413;20230608;1451000;R2;R;RESIDENCE;;LGG;;0;AT158384;
C;264;1474282;26;20230612 01:12;6/2/237428;
D;264;1474282;26;20230612 01:12;P;;;;;;
D;264;1474282;26;20230612 01:12;P;;;;;;
D;264;1474282;26;20230612 01:12;V;;;;;;
D;264;1474282;26;20230612 01:12;V;;;;;;
B;264;1487979;27;20230612 01:12;;1;1;ADA ST;OATLEY;2223;;;20230401;20230605;1135000;;R;RESIDENCE;1;;;0;AT147351;
C;264;1487979;27;20230612 01:12;1/SP34962;
D;264;1487979;27;20230612 01:12;P;;;;;;
D;264;1487979;27;20230612 01:12;V;;;;;;
B;264;1479861;28;20230612 01:12;;;76;PATRICK ST;HURSTVILLE;2220;404.71;M;20230422;20230605;2580000;R2;R;RESIDENCE;;XCC;;0;AT146634;
C;264;1479861;28;20230612 01:12;126/B/1297;
D;264;1479861;28;20230612 01:12;P;;;;;;
D;264;1479861;28;20230612 01:12;P;;;;;;
D;264;1479861;28;20230612 01:12;V;;;;;;
B;264;1474994;29;20230612 01:12;;1;30;MELVIN ST;BEVERLY HILLS;2209;;;20230426;20230607;640000;;R;RESIDENCE;1;;;0;AT153283;
C;264;1474994;29;20230612 01:12;1/SP64213;
D;264;1474994;29;20230612 01:12;P;;;;;;
D;264;1474994;29;20230612 01:12;P;;;;;;
D;264;1474994;29;20230612 01:12;V;;;;;;
B;264;1491307;30;20230612 01:12;;;97;CONNELLS POINT RD;SOUTH HURSTVILLE;2221;505.92;M;20230406;20230608;1265000;R3;R;RESIDENCE;;SRL;;0;AT156682;
C;264;1491307;30;20230612 01:12;B/302122;
D;264;1491307;30;20230612 01:12;P;;;;;;
D;264;1491307;30;20230612 01:12;P;;;;;;
D;264;1491307;30;20230612 01:12;V;;;;;;
D;264;1491307;30;20230612 01:12;V;;;;;;
B;264;1483451;31;20230612 01:12;;8;53;STATION ST;MORTDALE;2223;;;20230426;20230607;677000;;R;RESIDENCE;8;;;0;AT153078;
C;264;1483451;31;20230612 01:12;8/SP8272;
D;264;1483451;31;20230612 01:12;P;;;;;;
D;264;1483451;31;20230612 01:12;P;;;;;;
D;264;1483451;31;20230612 01:12;V;;;;;;
B;264;1491335;32;20230612 01:12;;;141 A;CONNELLS POINT RD;CONNELLS POINT;2221;529.4;M;20230330;20230602;1910000;R2;R;RESIDENCE;;KQQ;;0;AT144548;
C;264;1491335;32;20230612 01:12;112/845952;
