A;RTSALEDATA;243;20230306 01:07;VALNET;
B;243;2644781;1;20230306 01:07;;;467;CADELL ST;HAY;2711;1113;M;20230130;20230227;225000;RU5;R;RESIDENCE;;RAA;;0;AS887831;
C;243;2644781;1;20230306 01:07;11/257070;
D;243;2644781;1;20230306 01:07;P;;;;;;
D;243;2644781;1;20230306 01:07;P;;;;;;
D;243;2644781;1;20230306 01:07;V;;;;;;
B;243;4471715;2;20230306 01:07;MERRIMAJEEL;;163;BOXYARDS RD;BOOLIGAL;2711;589.69;H;20220908;20230124;2057839;;3;FARM;;;;0;AS810759;
C;243;4471715;2;20230306 01:07;22, 23, 24, 25, 26, 99/756609 6106/763190 Western Land Lease 2388 West;
C;243;4471715;2;20230306 01:07;ern Land Lease 3569;
D;243;4471715;2;20230306 01:07;P;;;;;;
D;243;4471715;2;20230306 01:07;P;;;;;;
D;243;4471715;2;20230306 01:07;V;;;;;;
D;243;4471715;2;20230306 01:07;V;;;;;;
Z;14;2;3;7;
