A;RTSALEDATA;526;20211129 02:10;VALNET;
B;526;4396902;1;20211129 02:10;;;1525;WHEEO RD;WHEEO;2583;16.19;H;20210927;20211108;415000;;3;FARM;;;;0;AR594031;
C;526;4396902;1;20211129 02:10;194/754147;
D;526;4396902;1;20211129 02:10;P;;;;;;
D;526;4396902;1;20211129 02:10;V;;;;;;
B;526;4346584;2;20211129 02:10;;;33;GRAHAM CRES;CROOKWELL;2583;1502;M;20211015;20211122;195000;R2;V;VACANT LAND;;UAC;;0;AR641267;
C;526;4346584;2;20211129 02:10;45/1270792;
D;526;4346584;2;20211129 02:10;P;;;;;;
D;526;4346584;2;20211129 02:10;P;;;;;;
D;526;4346584;2;20211129 02:10;V;;;;;;
D;526;4346584;2;20211129 02:10;V;;;;;;
B;526;4398504;3;20211129 02:10;;;;LACHLAN VALLEY WAY;YASS;2582;360;M;20210305;20210813;300;;V;VACANT LAND;;;;0;AR378064;
C;526;4398504;3;20211129 02:10;PT 174/754143;
D;526;4398504;3;20211129 02:10;P;;;;;;
D;526;4398504;3;20211129 02:10;P;;;;;;
D;526;4398504;3;20211129 02:10;P;;;;;;
D;526;4398504;3;20211129 02:10;P;;;;;;
D;526;4398504;3;20211129 02:10;V;;;;;;
D;526;4398504;3;20211129 02:10;V;;;;;;
D;526;4398504;3;20211129 02:10;V;;;;;;
Z;21;3;3;13;
