A;RTSALEDATA;263;20231106 01:36;VALNET;
B;263;516352;1;20231106 01:36;;;231;RIVER ST;COROWA;2646;2023;M;20230922;20231027;660000;R2;R;RESIDENCE;;LCS;;0;AT552851;
C;263;516352;1;20231106 01:36;1/72/758296;
D;263;516352;1;20231106 01:36;P;;;;;;
D;263;516352;1;20231106 01:36;P;;;;;;
D;263;516352;1;20231106 01:36;V;;;;;;
B;263;516719;2;20231106 01:36;;;28;VERA ST;COROWA;2646;1050;M;20230829;20231030;385000;R1;R;RESIDENCE;;ACW;;0;AT557336;
C;263;516719;2;20231106 01:36;4/20639;
D;263;516719;2;20231106 01:36;P;;;;;;
D;263;516719;2;20231106 01:36;V;;;;;;
B;263;514465;3;20231106 01:36;;2;9;BANKSIA DR;COROWA;2646;;;20230901;20231031;270000;;R;RESIDENCE;2;;;0;AT563055;
C;263;514465;3;20231106 01:36;2/SP34847;
D;263;514465;3;20231106 01:36;P;;;;;;
D;263;514465;3;20231106 01:36;V;;;;;;
B;263;515543;4;20231106 01:36;;;155;HUME ST;COROWA;2646;1012;M;20230824;20231027;468000;R1;R;RESIDENCE;;ACS;;0;AT552546;
C;263;515543;4;20231106 01:36;8/19/758296;
D;263;515543;4;20231106 01:36;P;;;;;;
D;263;515543;4;20231106 01:36;V;;;;;;
D;263;515543;4;20231106 01:36;V;;;;;;
B;263;518173;5;20231106 01:36;;5;41;CYPRESS DR;MULWALA;2647;;;20230914;20231031;620000;;R;RESIDENCE;5;;;0;AT564922;
C;263;518173;5;20231106 01:36;5/SP37724;
D;263;518173;5;20231106 01:36;P;;;;;;
D;263;518173;5;20231106 01:36;P;;;;;;
D;263;518173;5;20231106 01:36;V;;;;;;
D;263;518173;5;20231106 01:36;V;;;;;;
B;263;2997190;6;20231106 01:36;;;93;TOWER ST;COROWA;2646;1137;M;20230830;20231031;600000;R2;R;RESIDENCE;;LCW;;0;AT562168;
C;263;2997190;6;20231106 01:36;27/1054178;
D;263;2997190;6;20231106 01:36;P;;;;;;
D;263;2997190;6;20231106 01:36;P;;;;;;
D;263;2997190;6;20231106 01:36;V;;;;;;
D;263;2997190;6;20231106 01:36;V;;;;;;
B;263;4065872;7;20231106 01:36;;;73;JUDE ST;HOWLONG;2643;650;M;20231006;20231031;569000;R1;R;RESIDENCE;;AHA;;0;AT563560;
C;263;4065872;7;20231106 01:36;2/1235748;
D;263;4065872;7;20231106 01:36;P;;;;;;
D;263;4065872;7;20231106 01:36;V;;;;;;
D;263;4065872;7;20231106 01:36;V;;;;;;
B;263;530203;8;20231106 01:36;;;103;HAMMER ST;HOWLONG;2643;999.2;M;20230913;20231031;420000;R1;R;RESIDENCE;;AHA;;0;AT562935;
C;263;530203;8;20231106 01:36;22/248003;
D;263;530203;8;20231106 01:36;P;;;;;;
D;263;530203;8;20231106 01:36;V;;;;;;
B;263;530540;9;20231106 01:36;;;98;KENNEDY ST;HOWLONG;2643;997.4;M;20230921;20231030;419000;R1;R;RESIDENCE;;AHA;;0;AT557461;
C;263;530540;9;20231106 01:36;18/246566;
D;263;530540;9;20231106 01:36;P;;;;;;
D;263;530540;9;20231106 01:36;V;;;;;;
B;263;3363283;10;20231106 01:36;;1;4;ALBERT ST;COROWA;2646;445;M;20230920;20231101;428000;;R;RESIDENCE;1;;;0;AT567855;
C;263;3363283;10;20231106 01:36;1/SP80118;
D;263;3363283;10;20231106 01:36;P;;;;;;
D;263;3363283;10;20231106 01:36;P;;;;;;
D;263;3363283;10;20231106 01:36;V;;;;;;
Z;50;10;10;28;
