A;RTSALEDATA;143;20240101 01:08;VALNET;
B;143;4057431;1;20240101 01:08;;20;50;LOFTUS CRES;HOMEBUSH;2140;112;M;20231130;20231215;570000;;R;RESIDENCE;20;;;0;AT703135;
C;143;4057431;1;20240101 01:08;20/SP93057;
D;143;4057431;1;20240101 01:08;P;;;;;;
D;143;4057431;1;20240101 01:08;V;;;;;;
D;143;4057431;1;20240101 01:08;V;;;;;;
B;143;1554490;2;20240101 01:08;;;29;JAMES ST;STRATHFIELD SOUTH;2136;461.6;M;20231111;20231227;2566000;R2;R;RESIDENCE;;ERN;;0;AT734678;
C;143;1554490;2;20240101 01:08;D/306630;
D;143;1554490;2;20240101 01:08;P;;;;;;
D;143;1554490;2;20240101 01:08;P;;;;;;
D;143;1554490;2;20240101 01:08;V;;;;;;
B;143;1552084;3;20240101 01:08;;;7;CRANE ST;HOMEBUSH;2140;378.75;M;20231116;20231222;2500000;MU1;R;RESIDENCE;;CSM;;0;AT733124;
C;143;1552084;3;20240101 01:08;4/166899;
D;143;1552084;3;20240101 01:08;P;;;;;;
D;143;1552084;3;20240101 01:08;V;;;;;;
B;143;1554849;4;20240101 01:08;;;455;LIVERPOOL RD;STRATHFIELD;2135;271.9;M;20231206;20231222;1680000;R3;R;RESIDENCE;;EDS;;0;AT732686;
C;143;1554849;4;20240101 01:08;A/343817;
D;143;1554849;4;20240101 01:08;P;;;;;;
D;143;1554849;4;20240101 01:08;P;;;;;;
D;143;1554849;4;20240101 01:08;V;;;;;;
B;143;1557603;5;20240101 01:08;;;15;SOUTH ST;STRATHFIELD;2135;1214.24;M;20231215;20231222;5100000;R2;R;RESIDENCE;;EGG;;0;AT731085;
C;143;1557603;5;20240101 01:08;63/8778;
D;143;1557603;5;20240101 01:08;P;;;;;;
D;143;1557603;5;20240101 01:08;V;;;;;;
B;143;3961238;6;20240101 01:08;;2;530;LIVERPOOL RD;STRATHFIELD SOUTH;2136;137;M;20231128;20231222;380000;;R;RESIDENCE;2;;;0;AT730682;
C;143;3961238;6;20240101 01:08;2/SP94197;
D;143;3961238;6;20240101 01:08;P;;;;;;
D;143;3961238;6;20240101 01:08;V;;;;;;
Z;29;6;6;15;
