A;RTSALEDATA;092;20221017 01:08;VALNET;
B;092;957739;1;20221017 01:08;;36;2;FRANCIS RD;ARTARMON;2064;;;20220826;20221007;1050000;;R;RESIDENCE;36;;;0;AS532724;
C;092;957739;1;20221017 01:08;36/SP19442;
D;092;957739;1;20221017 01:08;P;;;;;;
D;092;957739;1;20221017 01:08;V;;;;;;
D;092;957739;1;20221017 01:08;V;;;;;;
B;092;958843;2;20221017 01:08;;;5;GLENROY AVE;MIDDLE COVE;2068;600.7;M;20220402;20221010;3175000;C4;R;RESIDENCE;;ELM;;0;AS535481;
C;092;958843;2;20221017 01:08;43/19557;
D;092;958843;2;20221017 01:08;P;;;;;;
D;092;958843;2;20221017 01:08;P;;;;;;
D;092;958843;2;20221017 01:08;V;;;;;;
D;092;958843;2;20221017 01:08;V;;;;;;
B;092;953857;3;20221017 01:08;;;19;CHOWNE PL;MIDDLE COVE;2068;701.9;M;20220709;20220822;2405500;R2;R;RESIDENCE;;RAK;;0;AS412233;
C;092;953857;3;20221017 01:08;2/12/244861;
D;092;953857;3;20221017 01:08;P;;;;;;
D;092;953857;3;20221017 01:08;P;;;;;;
D;092;953857;3;20221017 01:08;V;;;;;;
D;092;953857;3;20221017 01:08;V;;;;;;
B;092;956441;4;20221017 01:08;;207;6;FREEMAN RD;CHATSWOOD;2067;;;20220812;20221011;870000;;R;RESIDENCE;11;;;0;AS539838;
C;092;956441;4;20221017 01:08;11/SP63393;
D;092;956441;4;20221017 01:08;P;;;;;;
D;092;956441;4;20221017 01:08;V;;;;;;
D;092;956441;4;20221017 01:08;V;;;;;;
B;092;959053;5;20221017 01:08;;11;5;GORDON AVE;CHATSWOOD;2067;;;20220609;20220803;3560000;;R;RESIDENCE;11;;;0;AS380796;
C;092;959053;5;20221017 01:08;11/SP57091;
D;092;959053;5;20221017 01:08;P;;;;;;
D;092;959053;5;20221017 01:08;V;;;;;;
B;092;959053;6;20221017 01:08;;12;5;GORDON AVE;CHATSWOOD;2067;;;20220609;20220803;3560000;;R;RESIDENCE;12;;;0;AS380773;
C;092;959053;6;20221017 01:08;12/SP57091;
D;092;959053;6;20221017 01:08;P;;;;;;
D;092;959053;6;20221017 01:08;V;;;;;;
D;092;959053;6;20221017 01:08;V;;;;;;
B;092;959146;7;20221017 01:08;;;47;GRAFTON AVE;NAREMBURN;2065;649.01;M;20220827;20221010;2175000;R2;R;RESIDENCE;;RAH;;0;AS537230;
C;092;959146;7;20221017 01:08;B/104739;
D;092;959146;7;20221017 01:08;P;;;;;;
D;092;959146;7;20221017 01:08;P;;;;;;
D;092;959146;7;20221017 01:08;V;;;;;;
D;092;959146;7;20221017 01:08;V;;;;;;
B;092;951593;8;20221017 01:08;;;11;BELLEVUE ST;CHATSWOOD WEST;2067;847.3;M;20221004;20221013;2400000;C4;R;RESIDENCE;;ELA;;0;AS545428;
C;092;951593;8;20221017 01:08;6/23415;
D;092;951593;8;20221017 01:08;P;;;;;;
D;092;951593;8;20221017 01:08;V;;;;;;
B;092;965339;9;20221017 01:08;;3;557;MOWBRAY RD W;LANE COVE NORTH;2066;;;20220916;20221007;725000;;R;RESIDENCE;3;;;0;AS533387;
C;092;965339;9;20221017 01:08;3/SP62323;
D;092;965339;9;20221017 01:08;P;;;;;;
D;092;965339;9;20221017 01:08;P;;;;;;
D;092;965339;9;20221017 01:08;V;;;;;;
B;092;965494;10;20221017 01:08;;;278;MOWBRAY RD;ARTARMON;2064;758.8;M;20220827;20221010;2002500;R2;R;RESIDENCE;;RAE;;0;AS536580;
C;092;965494;10;20221017 01:08;7/4480;
D;092;965494;10;20221017 01:08;P;;;;;;
D;092;965494;10;20221017 01:08;V;;;;;;
