A;RTSALEDATA;199;20240826 01:07;VALNET;
B;199;3388415;1;20240826 01:07;MA-ADI;;1544;GEORGES CREEK RD;BUNDARRA;2359;163.561;H;20240722;20240819;1200000;RU1;3;FARM;;UDX;;0;AU343450;
C;199;3388415;1;20240826 01:07;1/313170 11/753635 112, 126/753662 Enclosure Permit 37512;
D;199;3388415;1;20240826 01:07;P;;;;;;
D;199;3388415;1;20240826 01:07;P;;;;;;
D;199;3388415;1;20240826 01:07;V;;;;;;
D;199;3388415;1;20240826 01:07;V;;;;;;
B;199;3953344;2;20240826 01:07;;;;REEVES RD;KENTUCKY SOUTH;2354;47.191;H;20240516;20240612;600000;RU1;3;FARM;;URE;;0;AU147498;
C;199;3953344;2;20240826 01:07;81, 144, 149/755838;
D;199;3953344;2;20240826 01:07;P;;;;;;
D;199;3953344;2;20240826 01:07;V;;;;;;
D;199;3953344;2;20240826 01:07;V;;;;;;
Z;13;2;2;7;
