A;RTSALEDATA;051;20240610 01:05;VALNET;
B;051;504832;1;20240610 01:05;;;60;VERMONT ST;BAROOGA;3644;2023;M;20240417;20240603;370000;RU5;R;RESIDENCE;;VB1;;0;AU123284;
C;051;504832;1;20240610 01:05;6/6/758057;
D;051;504832;1;20240610 01:05;P;;;;;;
D;051;504832;1;20240610 01:05;V;;;;;;
D;051;504832;1;20240610 01:05;V;;;;;;
B;051;507568;2;20240610 01:05;;;49;CLAIRE DR;TOCUMWAL;2714;2.165;H;20240527;20240531;800000;R5;R;RESIDENCE;;RR1;;0;AU120370;
C;051;507568;2;20240610 01:05;7/844053;
D;051;507568;2;20240610 01:05;P;;;;;;
D;051;507568;2;20240610 01:05;P;;;;;;
D;051;507568;2;20240610 01:05;V;;;;;;
D;051;507568;2;20240610 01:05;V;;;;;;
B;051;507873;3;20240610 01:05;;;2;HILES CT;TOCUMWAL;2714;595;M;20240305;20240604;485000;RU5;R;RESIDENCE;;TR1;;0;AU128353;
C;051;507873;3;20240610 01:05;10/716407;
D;051;507873;3;20240610 01:05;P;;;;;;
D;051;507873;3;20240610 01:05;P;;;;;;
D;051;507873;3;20240610 01:05;V;;;;;;
D;051;507873;3;20240610 01:05;V;;;;;;
D;051;507873;3;20240610 01:05;V;;;;;;
D;051;507873;3;20240610 01:05;V;;;;;;
Z;21;3;3;13;
