A;RTSALEDATA;230;20220117 02:17;VALNET;
B;230;2605060;1;20220117 02:20;;;55;MARKET ST;BALRANALD;2715;938;M;20211108;20220110;360000;RU5;R;RESIDENCE;;ZB1;;0;AR782798;
C;230;2605060;1;20220117 02:20;167/606688;
D;230;2605060;1;20220117 02:20;P;;;;;;
D;230;2605060;1;20220117 02:20;P;;;;;;
D;230;2605060;1;20220117 02:20;V;;;;;;
D;230;2605060;1;20220117 02:20;V;;;;;;
Z;8;1;1;4;
