A;RTSALEDATA;302;20220815 01:16;VALNET;
B;302;1847743;1;20220815 01:16;;;185;MEADE ST;GLEN INNES;2370;1043;M;20220718;20220808;273000;R1;R;RESIDENCE;;AAA;;0;AS372329;
C;302;1847743;1;20220815 01:16;4/20297;
D;302;1847743;1;20220815 01:16;P;;;;;;
D;302;1847743;1;20220815 01:16;V;;;;;;
B;302;1848530;2;20220815 01:16;;;58;WEST AVE;GLEN INNES;2370;682.9;M;20220624;20220805;315000;R1;R;RESIDENCE;;AAC;;0;AS366416;
C;302;1848530;2;20220815 01:16;2/539029;
D;302;1848530;2;20220815 01:16;P;;;;;;
D;302;1848530;2;20220815 01:16;V;;;;;;
D;302;1848530;2;20220815 01:16;V;;;;;;
B;302;2660583;3;20220815 01:16;;;9;BOURKE ST;DEEPWATER;2371;1366;M;20220629;20220810;250000;RU5;R;RESIDENCE;;AZD;;0;AS379462;
C;302;2660583;3;20220815 01:16;39/978853;
D;302;2660583;3;20220815 01:16;P;;;;;;
D;302;2660583;3;20220815 01:16;V;;;;;;
B;302;2660787;4;20220815 01:16;;;1031;STRATHBOGIE RD;GLEN INNES;2370;8.87;H;20220131;20220810;3985000;RU1;R;RESIDENCE;;REG;;0;AS378216;
C;302;2660787;4;20220815 01:16;2/562856;
D;302;2660787;4;20220815 01:16;P;;;;;;
D;302;2660787;4;20220815 01:16;P;;;;;;
D;302;2660787;4;20220815 01:16;V;;;;;;
B;302;3674504;5;20220815 01:16;;;30;WULLAMULLA ST;GLEN INNES;2370;1960;M;20220704;20220811;120000;R1;R;RESIDENCE;;AAE;;0;AS381086;
C;302;3674504;5;20220815 01:16;1/49/758447;
D;302;3674504;5;20220815 01:16;P;;;;;;
D;302;3674504;5;20220815 01:16;V;;;;;;
B;302;4438851;6;20220815 01:16;ECHO;;;BEZZANTS RD;DEEPWATER;2371;1660.183;H;20220531;20220715;4150000;;3;FARM;;;;0;AS310805;
C;302;4438851;6;20220815 01:16;87/46408 1/726374 25, 29/751502 19, 50, 52, 62, 63, 73, 74/753302 Encl;
C;302;4438851;6;20220815 01:16;osure Permit 54267;
D;302;4438851;6;20220815 01:16;P;;;;;;
D;302;4438851;6;20220815 01:16;V;;;;;;
B;302;4438854;7;20220815 01:16;;;1136;BEZZANTS RD;DEEPWATER;2371;1333.433;H;20220531;20220715;5430561;;3;FARM;;;;0;AS310910;
C;302;4438854;7;20220815 01:16;1, 2/127868 2/608472 2, 3, 4/726374 7, 8, 10, 22, 30, 31, 35, 37, 40, ;
C;302;4438854;7;20220815 01:16;41, 58, 61, 140/753302 Enclosure Permit 54146;
D;302;4438854;7;20220815 01:16;P;;;;;;
D;302;4438854;7;20220815 01:16;P;;;;;;
D;302;4438854;7;20220815 01:16;V;;;;;;
B;302;4419683;8;20220815 01:16;;;25;MARSHALL WAY;EMMAVILLE;2371;3515;M;20220712;20220811;54000;RU5;V;VACANT LAND;;AZE;;0;AS382437;
C;302;4419683;8;20220815 01:16;25/1125743;
D;302;4419683;8;20220815 01:16;P;;;;;;
D;302;4419683;8;20220815 01:16;P;;;;;;
D;302;4419683;8;20220815 01:16;V;;;;;;
D;302;4419683;8;20220815 01:16;V;;;;;;
Z;41;8;10;21;
