A;RTSALEDATA;210;20210104 01:01;VALNET;
B;210;2087021;1;20210104 01:01;;;5;FAIRFAX RD;BELLEVUE HILL;2023;695.6;M;20201126;20201230;8500000;R2;R;RESIDENCE;;ALB;;0;AQ697165;
C;210;2087021;1;20210104 01:01;A/315606;
D;210;2087021;1;20210104 01:01;P;;;;;;
D;210;2087021;1;20210104 01:01;P;;;;;;
D;210;2087021;1;20210104 01:01;V;;;;;;
D;210;2087021;1;20210104 01:01;V;;;;;;
B;210;4274211;2;20210104 01:01;;;8 A;CASTRA PL;DOUBLE BAY;2028;367.8;M;20201117;20201230;9300000;R2;R;RESIDENCE;;ALW;;0;AQ696998;
C;210;4274211;2;20210104 01:01;1/1251971;
D;210;4274211;2;20210104 01:01;P;;;;;;
D;210;4274211;2;20210104 01:01;V;;;;;;
B;210;4336409;3;20210104 01:01;;;101;BELLEVUE RD;BELLEVUE HILL;2023;657.6;M;20200914;20201230;4175000;;R;RESIDENCE;;;;0;AQ696760;
C;210;4336409;3;20210104 01:01;100/1269384;
D;210;4336409;3;20210104 01:01;P;;;;;;
D;210;4336409;3;20210104 01:01;V;;;;;;
Z;16;3;3;8;
