A;RTSALEDATA;528;20230904 01:07;VALNET;
B;528;428926;1;20230904 01:07;;;29;MOUNT ST;YASS;2582;822.9;M;20230721;20230828;675000;R1;R;RESIDENCE;;RY3;;0;AT389984;
C;528;428926;1;20230904 01:07;1/568799;
D;528;428926;1;20230904 01:07;P;;;;;;
D;528;428926;1;20230904 01:07;P;;;;;;
D;528;428926;1;20230904 01:07;V;;;;;;
B;528;3515813;2;20230904 01:07;;;1899;CHILDOWLA RD;BOOKHAM;2582;16.99;H;20230530;20230828;250000;RU1;V;VACANT LAND;;RHC;;0;AT389022;
C;528;3515813;2;20230904 01:07;85/753598;
D;528;3515813;2;20230904 01:07;P;;;;;;
D;528;3515813;2;20230904 01:07;V;;;;;;
D;528;3515813;2;20230904 01:07;V;;;;;;
B;528;3171437;3;20230904 01:07;;;17;ARCHER CL;YASS;2582;2.741;H;20230811;20230829;990000;R5;R;RESIDENCE;;RRY;;0;AT393978;
C;528;3171437;3;20230904 01:07;9/1080171;
D;528;3171437;3;20230904 01:07;P;;;;;;
D;528;3171437;3;20230904 01:07;V;;;;;;
B;528;3631776;4;20230904 01:07;;;2;COLLS CL;YASS;2582;1006;M;20230726;20230829;1030000;R1;R;RESIDENCE;;RY1;;0;AT393097;
C;528;3631776;4;20230904 01:07;1/1158192;
D;528;3631776;4;20230904 01:07;P;;;;;;
D;528;3631776;4;20230904 01:07;V;;;;;;
D;528;3631776;4;20230904 01:07;V;;;;;;
B;528;3962926;5;20230904 01:07;;;6;KURRAJONG LANE;MANTON;2582;10.6;H;20230731;20230830;1750000;C4;R;RESIDENCE;;EYL;;0;AT398846;
C;528;3962926;5;20230904 01:07;16/270974;
D;528;3962926;5;20230904 01:07;P;;;;;;
D;528;3962926;5;20230904 01:07;P;;;;;;
D;528;3962926;5;20230904 01:07;V;;;;;;
D;528;3962926;5;20230904 01:07;V;;;;;;
B;528;4322965;6;20230904 01:07;;;9;GLENGARRY RD;BINALONG;2584;2499;M;20230828;20230828;200000;RU5;V;VACANT LAND;;VBL;;0;AT391141;
C;528;4322965;6;20230904 01:07;1/1268587;
D;528;4322965;6;20230904 01:07;P;;;;;;
D;528;4322965;6;20230904 01:07;V;;;;;;
Z;31;6;6;17;
